名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***q,钻石会员,还不错，支持国产，给朋友买的,2017-11-24 19:51:05,0,0,5
水***9,铜牌会员,手机很好用，满意。,2017-11-24 14:45:28,0,0,5
大***i,银牌会员,非常满意,2017-11-24 11:41:34,0,0,5
j***7,铜牌会员,宝贝不错，物流真快，从下单到收货二十四小时，快递小哥真给力，送到了农村,2017-11-23 21:23:44,0,0,5
j***4,铜牌会员,还行吧,2017-11-23 00:01:44,0,0,5
j***伟,钻石会员,东西已到手，正在启用中。,2017-11-22 21:28:01,0,0,5
R***6,银牌会员,手机不错，,2017-11-22 15:29:44,0,0,5
j***r,铜牌会员,好,2017-11-22 12:37:05,0,0,5
张***铭,银牌会员,还可以,2017-11-22 06:29:30,0,0,5
郭***哥,银牌会员,手机很不错，挺漂亮的。,2017-11-21 00:14:59,0,0,5
J***k,铜牌会员,还不错,2017-11-20 19:43:12,0,0,5
j***5,钻石会员,第一次买，送人的,2017-11-20 14:59:30,0,0,5
俺***阳,PLUS会员,京东速度快！华为手机没的说！值得信赖！,2017-11-20 06:53:53,0,0,5
菇***凉,银牌会员,手机没有想象的那么好看，至于用着如何，看我后续跟进?,2017-11-20 06:30:03,0,1,3
就***你,银牌会员,刚入手的手机，现在用着蛮流畅的，就是电池太渣了，刚好12个小时就没电了??,2017-11-20 00:30:19,0,0,5
j***a,银牌会员,手机太卡了,2017-11-19 20:03:12,0,0,5
j***w,铜牌会员,好,2017-11-19 17:08:06,0,0,5
龙***牛,PLUS会员,好用,2017-11-19 16:17:55,0,0,5
j***r,铜牌会员,好,2017-11-19 09:33:36,0,0,5
f***g,金牌会员,给爸爸买的，老人用很好,2017-11-18 16:28:36,0,0,5
何***燕,银牌会员,货已收到，谢谢，等用一段时间再来评价,2017-11-18 08:41:47,0,0,5
s***a,PLUS会员,很好用！,2017-11-17 22:21:32,0,0,5
况***0,银牌会员,连耳机都没有，完全差评，让打京东电话，但一直是无法联系人工，真是无语了。,2017-11-17 20:13:22,0,0,1
9***伟,钻石会员,价格很便宜的，东西不错的吧,2017-11-17 16:56:23,0,0,5
j***1,银牌会员,不错，挺好的,2017-11-17 13:36:44,0,0,5
1***2,银牌会员,挺轻便的，不错,2017-11-16 14:31:09,0,0,5
j***j,银牌会员,很不错，物流非常快,2017-11-15 09:49:36,0,0,5
飞***啥,银牌会员,还没用，看着不错,2017-11-15 07:38:35,0,0,5
d***6,银牌会员,快递非常快，手机质量不错。,2017-11-15 05:23:41,0,0,5
j***6,银牌会员,手机送给父母很好用,2017-11-14 12:49:12,0,0,5
j***k,铜牌会员,好,2017-11-13 22:05:25,0,0,5
g***3,钻石会员,用的还行,2017-11-13 21:21:20,0,0,5
l***d,金牌会员,手机小巧，速度很快，还基本满意！,2017-11-13 20:10:02,0,0,5
j***e,铜牌会员,手机不错，用起来也挺好，快递也很给力，没受到双十一的影响,2017-11-13 10:41:48,0,0,5
j***b,金牌会员,华为手机的老用户了，值得信赖！性价比挺高的，买给老人家用的！不错！京东快递也给力，速度真快，第二天就能收到，给快递哥点个赞?！,2017-11-13 09:07:58,0,0,5
j***0,PLUS会员,送货速度快，东西不错，好用，方便,2017-11-12 22:37:55,0,0,5
1***络,金牌会员,非常好用，我自己买了个。我兄弟也叫我帮他订个，华为荣耀值得购买,2017-11-12 20:05:46,0,0,5
陈***3,银牌会员,收到了，不错不错，性价比很高！,2017-11-12 18:44:34,0,0,5
j***l,铜牌会员,"电话用着畅通，手感细腻舒适；操作起来非常简单方便流畅．价格实惠特别喜欢哦。
，",2017-11-12 15:40:36,0,1,5
b***c,银牌会员,还不错～,2017-11-12 13:37:43,0,0,5
牟***8,钻石会员,手机不错，用了一阵来评价,2017-11-12 10:40:54,0,0,5
j***q,PLUS会员,这是在京东上买的第二个手机了，一个送爸爸，一个送孩子，之前的那个用着挺好，今年双十一就又入手一个，价格优惠100元，赞一个！,2017-11-12 09:45:54,0,0,5
L***外,银牌会员,好,2017-11-12 06:30:29,0,0,5
j***9,钻石会员,还可以。,2017-11-11 13:38:45,0,0,5
泰***r,钻石会员,给公司买的，买过好多次了，好评，主要打打电话聊聊微信，够用了。,2017-11-11 12:24:42,0,1,5
我***9,银牌会员,用得还好，一直都用华为荣耀的手机，,2017-11-11 00:21:33,0,0,5
T***y,银牌会员,物流很快。给京东点赞，手机买给奶奶用的，给她设置好了用着慢慢习惯。老人家挺喜欢的。,2017-11-11 00:07:34,0,0,5
山***来,金牌会员,给别人买的,2017-11-10 23:33:42,0,0,5
j***6,银牌会员,手机挺好的，快递员服务也很好，送货上门！！,2017-11-10 12:52:39,0,0,5
j***l,钻石会员,给妈妈买的，很多功能妈妈还不太会用。,2017-11-10 12:05:36,0,0,5
李***阔,金牌会员,可以,2017-11-10 09:16:17,0,0,5
1***p,金牌会员,手机回音太大，网速太慢,2017-11-09 08:55:00,0,1,1
尛***哥,钻石会员,帮别人买的，用了半个月都没问题，外面买1499京东899,2017-11-09 02:27:34,1,0,5
丁***3,PLUS会员,董二杰赚外快,2017-11-08 20:56:26,1,1,1
j***r,钻石会员,看到便宜才买的，现在还不知道效果，希望能用久点,2017-11-08 11:32:57,0,0,5
j***0,银牌会员,手机买给长辈的，32g内存够够的，信赖国产第一品牌！,2017-11-07 21:02:16,1,1,5
j***0,银牌会员,东西收到了，帮老妈买的，老妈用着很高兴，一家都用的华为荣耀，京东快递很快,2017-11-07 19:02:46,0,0,5
J***白,金牌会员,性价比超高，很实用,2017-11-07 11:34:00,0,0,5
j***a,铜牌会员,不错，华为手机性价比高，好用又实惠，有需要的朋友可以放心购买。,2017-11-05 15:58:32,0,0,5
j***k,金牌会员,送货速度很快，产品完好无损，产品性能具体情况有待日后观察,2017-11-05 11:06:01,0,0,5
j***i,银牌会员,手机还好，也听挺轻便的，就是包装的太空了，拿着都会撞来撞去的。,2017-11-04 19:14:50,0,0,4
D***6,银牌会员,给爸爸买的，爸爸很喜欢，应该可以吧,2017-11-04 15:07:41,1,0,5
j***v,银牌会员,不好意思啦，来评论晚了，手机用的很流畅，男朋友很喜欢这手机,2017-11-04 12:39:41,0,0,5
j***8,银牌会员,手机买给爸爸的，东西很好，非常喜欢,2017-11-04 12:13:17,1,0,5
j***1,PLUS会员,东西好~物流快，值得购买，非常喜欢,2017-11-04 00:53:23,0,0,5
j***g,银牌会员,还不错，小学生用，实惠又好用,2017-11-03 13:29:36,0,0,5
j***b,银牌会员,华为的机子质量还是信的过的,2017-11-03 12:40:49,0,0,5
h***4,金牌会员,还没使用，应该不错。过段时间再来评价。,2017-11-03 12:32:29,0,0,5
j***v,铜牌会员,给公公买的，很好用，比我在实体店买的便宜多了！,2017-11-03 08:35:43,0,0,5
j***2,金牌会员,用了一段时间，感觉还好，暂时没出现问题,2017-11-02 21:56:28,0,0,5
x***n,金牌会员,好,2017-11-02 18:49:51,0,0,5
j***8,PLUS会员,华为的手机不愧是国产的名牌，支持国货,2017-11-02 18:19:30,0,0,5
a***0,PLUS会员,很好、很便宜，是正品 很喜欢京东购物！正品 未拆封,2017-11-02 08:36:54,0,0,5
X***q,银牌会员,物流快，头天买次日就到了，手机差不多，不知道是不是正品。,2017-11-02 07:54:18,0,0,5
j***7,铜牌会员,手机不错，用着不错。,2017-11-02 06:36:53,0,0,4
j***1,钻石会员,给老爸买的，挺好用，支持国货，好评,2017-11-01 18:08:57,0,0,5
j***2,铜牌会员,不错。用起来不错,2017-10-31 22:59:58,0,0,5
l***n,金牌会员,手机质量依旧不错，一家人全用华为或者荣耀，无论是中端机还是入门机型，感觉性价比高，系统优化相当好，做工外观也不错，同样配置下手机系统的流畅度要好不少，很符合国人的需求，解决手机长期使用卡顿的心头之痛，这才是实实在在的好国货！比彪什么性能配置跑分和花哨的功能强多了。,2017-10-31 21:55:36,1,0,5
j***z,银牌会员,再有个手机套就更好了，手机还没用，等几天在评价,2017-10-31 13:56:02,0,0,5
J***3,金牌会员,五星好评！！！,2017-10-30 16:31:52,0,0,5
j***y,铜牌会员,很好用，赞一个,2017-10-30 11:31:15,0,0,5
x***8,钻石会员,外观漂亮，照相一般，总体满意,2017-10-30 08:03:35,0,0,5
j***f,铜牌会员,一般，实物和网上的有出入，毕竟一分钱一分货,2017-10-29 21:02:57,0,0,5
i***L,金牌会员,刚收到，很快的，下单一天，第二天就到了，我很喜欢华为荣耀的，全家七八个手机都是这个牌子，连京东的送货员都惊呀，：又买一个手机。呵呵我乐意！,2017-10-29 13:56:50,1,0,5
jd_159150wjq,金牌会员,支持华为荣耀，支持国货,2017-10-29 06:43:54,0,0,5
希***惠,钻石会员,好,2017-10-28 19:24:11,0,0,5
洪***冠,银牌会员,好评,2017-10-27 18:37:22,0,0,5
文***好,金牌会员,不错的一次购物，物美价廉哦,2017-10-27 07:07:24,0,0,5
j***9,PLUS会员,好用,2017-10-26 19:47:38,0,0,5
j***b,PLUS会员,京东自营配送速度就是快，产品还没用过，过几天再来追评,2017-10-25 21:33:04,0,0,5
j***u,PLUS会员,东西不错,2017-10-25 13:50:09,0,0,5
j***f,银牌会员,发货及时，能当天当货，产品正在使用看效果了,2017-10-24 17:40:18,0,0,5
j***2,PLUS会员,很不错，送货快，挺不错的,2017-10-23 19:15:18,0,0,5
j***2,银牌会员,手机很好 一直用的华为 华为很好用,2017-10-23 11:04:57,0,0,5
j***a,铜牌会员,不错，物流也很快，昨天晚上买今天中午就到了,2017-10-21 23:52:49,0,0,5
静***湾,PLUS会员,手机送给家里人的，家人说不错,2017-10-20 21:06:08,0,0,5
j***a,铜牌会员,真的不错，京东快递太快了一天就到了,2017-10-19 21:20:49,1,0,5
j***y,铜牌会员,产品很好,2017-10-19 00:55:43,0,0,5
j***y,铜牌会员,产品很好,2017-10-19 00:55:16,0,0,5
小***爱,银牌会员,质量挺好，用起也不卡，支持国产,2017-10-18 09:57:11,0,0,5
j***1,PLUS会员,"秒杀的,价格适慧,大品牌值得信赖.",2017-10-17 20:31:15,0,0,5
L***浩,铜牌会员,可以,2017-10-17 14:44:27,0,0,5
g***7,金牌会员,非常好的手机，下次还买荣耀，性价比高,2017-10-15 20:42:42,0,0,5
8***i,金牌会员,手机还没来得及用，一周不到价格又优惠几十……,2017-10-13 21:10:15,0,2,2
j***7,银牌会员,给妈妈买的，用起来还可以，卖家服务态度很好，物流还好吧，送的耳机真的不怎么样，总体满意吧，就是不知道长时间用怎么样。,2017-10-06 15:54:24,2,0,5
我***5,银牌会员,东西很不错，值得大家购买的！,2017-10-06 12:42:38,0,0,5
1***城,PLUS会员,给家里的老人买的，应该够用,2017-10-05 10:27:20,0,0,5
s***J,铜牌会员,感觉还行，家人用着也可以，物流超快，也没有其他毛病，，因为第一次买华为的手机，还是很期待后期应用，刚开始使用，肯定不会有太多毛病，相信国产华为，支持,2017-10-04 19:14:56,0,0,5
s***f,PLUS会员,还不错，用后再评价,2017-10-04 15:34:42,0,0,5
姚***乐,铜牌会员,还不错,2017-10-03 16:48:30,0,0,5
h***1,PLUS会员,还行， 还行， 还行， 还行， 还行。,2017-10-02 16:27:55,0,0,5
j***r,银牌会员,手机非常漂亮我很喜欢，目前没有发现有什么问题,2017-09-28 20:09:21,0,1,5
d***e,银牌会员,给老爸买的，老爸挺喜欢的。,2017-09-17 18:33:54,0,0,5
j***3,铜牌会员,先用了再看看，还不知道怎么样。,2017-09-16 19:08:31,0,0,5
l***g,钻石会员,一直都是用华为,2017-09-09 08:14:26,0,0,5
S***x,PLUS会员,一直在使用，感觉还不错。,2017-09-09 05:38:02,0,0,5
段***0,钻石会员,手机很好，给父母买的，老人们很满意。物流也非常快。,2017-09-05 21:01:11,0,0,5
段***0,钻石会员,手机很好，给父母买的，老人们很满意。,2017-09-05 21:00:45,0,0,5
j***z,银牌会员,可以，虚拟键盘感觉屏幕小了，有实体按键更好，只能上微型手机卡。,2017-09-04 19:45:14,0,0,5
丑***9,银牌会员,不错，搞活动抢购的。,2017-09-04 13:15:07,0,0,5
c***n,PLUS会员,给老爸买的，质量非常好，好用。,2017-09-04 11:26:24,1,0,5
r***D,铜牌会员,有点卡,2017-09-03 18:46:52,0,0,5
v***o,金牌会员,华为大品牌，值得拥有。,2017-09-02 13:58:54,0,0,5
f***B,银牌会员,手机很薄还很轻，手感也可以，昨天买的今天就到了，很及时，和网上描述的一模一样。,2017-08-30 07:24:29,0,0,5
j***x,银牌会员,用着还不错，大小也正合适。,2017-08-29 17:43:06,0,0,5
j***9,银牌会员,外观大气上档次，一直信任京东，送货快，服务号，下次需要会再来,2017-08-29 17:01:20,0,0,5
x***3,钻石会员,手机很好 快递速度真快！?,2017-08-25 15:06:19,0,0,5
c***W,银牌会员,不错用的还可以,2017-08-24 23:22:00,0,0,5
z***i,金牌会员,还不错,2017-08-24 10:23:44,0,0,5
野***喜,金牌会员,手机不错，由于是新机所以无法确定运行速度，过段时间再评论,2017-08-11 13:04:52,0,0,5
j***3,铜牌会员,货已收到，未使用不做评论,2017-08-04 14:07:32,1,0,5
D***t,银牌会员,给朋友买的，非常好，物流快,2017-08-02 22:28:17,0,0,5
l***l,企业会员,运行流畅，好用,2017-07-29 16:44:37,0,0,5
柳***o,银牌会员,很满意非常好用,2017-07-25 00:39:07,0,0,5
勇***富,银牌会员,商品还可以就是型号买错了,2017-07-18 21:35:47,0,0,5
n***5,金牌会员,非常非常好的华为荣耀手机。,2017-07-17 12:50:19,0,0,5
黄***3,金牌会员,还不错、给妹妹买的,2017-07-16 13:10:54,0,0,5
j***c,银牌会员,就是上网要卡几下，平时都还好，偶尔出点问题,2017-07-14 21:25:00,1,3,1
j***v,金牌会员,赞赞赞赞赞赞,2017-07-12 18:48:01,0,0,5
艾***德,银牌会员,手机不错，快递速度快，华为质量一直都是很好的,2017-07-11 06:45:15,0,0,5
