名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
s***7,PLUS会员,外观手感都不错，待使用后，再追评。,2018-02-20 12:08:32,0,0,5
8***u,银牌会员,春节期间也送货,2018-02-20 10:55:26,0,0,5
j***l,银牌会员,用了几个月，屏幕闪，重启后好些，但是毛病还在,2018-02-20 10:35:47,0,0,5
j***c,铜牌会员,手机是繁体字 台湾的 商家应该注明一下。喜欢和习惯繁体字的也不错,2018-02-20 10:29:21,0,0,5
微***落,PLUS会员[试用],京东正品，送货速度快，质量好。,2018-02-20 05:05:41,0,0,5
清***海,PLUS会员,不错，外形美观，就是铃声小了点，老年人不容易听到来电,2018-02-19 22:21:46,0,0,5
小***刀,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong cus",2018-02-19 20:28:05,0,0,5
j***陌,PLUS会员,蛮好用的，确实不错,2018-02-19 14:47:23,0,0,5
朕***义,PLUS会员,给老人用的，父母岳母一人一个，运行速度很快了，拍照效果也好赞，老人经常拍，华为作为国产品牌，能做出这么优秀的产品真是国人的骄傲,2018-02-19 14:12:35,0,0,5
j***b,铜牌会员,物流延迟一天才到货……慢，手机包装太垃圾，没有耳机线……,2018-02-19 13:56:35,0,0,4
W***1,PLUS会员,手机反应很灵敏，拍照很清晰。,2018-02-19 11:13:12,0,0,5
j***x,银牌会员,说好的17号到，慢了一天，,2018-02-19 08:45:26,0,0,5
x***4,铜牌会员,"给老爸用的，他用的大王卡，全部装的腾讯app，完全够用了。这个配置对老年人来说性价比很不错，推荐。
当然，年轻人要求不高也完全够用了。",2018-02-18 21:59:55,0,0,5
j***1,PLUS会员,送朋友的礼物，朋友非常满意,2018-02-17 23:41:39,0,0,5
s***f,金牌会员,给老人买的，非常好！,2018-02-17 11:38:46,0,0,5
j***。,金牌会员,很满意的一次购物,2018-02-17 11:36:17,0,0,5
h***5,PLUS会员,好用，不卡,2018-02-17 10:00:36,0,0,5
j***f,钻石会员,非常好用，正品，一直支持京东。,2018-02-16 21:24:40,0,0,5
1***p,金牌会员,真心受不了，才1.2个月手机卡的不行，清理也没用，真心不知道京东卖的什么倒头货,2018-02-16 18:45:23,0,0,1
祁***1,银牌会员,手机?更新软件太慢，网速正常。不建议购买。,2018-02-16 01:03:39,0,0,5
j***q,PLUS会员,手机收到了  给老妈买的  电池续航能力不错   拍照的效果也挺好的  棒棒哒,2018-02-15 23:04:00,0,0,5
j***3,PLUS会员[试用],我买华为荣耀畅玩6还不错，挺好用的,2018-02-15 10:16:24,0,0,4
久***9,PLUS会员,收到了，物流很快，用着还不错，待机时间可以,2018-02-14 22:48:22,0,0,5
芳***咔,铜牌会员,手机暂时很好。用了一段时间了，没什么问题。,2018-02-14 22:11:05,0,0,5
木枣,铜牌会员,"华为荣耀的品质一向这么好！！！
超级棒！
2+16不见得比3+32逊色！
emui优化的是真的好
上手体验也很ok
送货速度快的没话说！",2018-02-14 19:03:10,1,0,5
1***0,银牌会员,速度快，开盒手机已经开好了,2018-02-14 17:12:07,0,0,5
j***o,银牌会员,还算可以了的,2018-02-14 11:54:18,0,0,5
j***h,铜牌会员,老人家用的不错，质量也不错，好评，第二天就到货,2018-02-14 06:49:35,0,0,5
j***5,PLUS会员,京东商城就是好价格实惠服务又好,2018-02-14 01:15:33,0,0,5
-***-,金牌会员,给别人买的，正用着，还不错，至今没什么问题，好评,2018-02-13 23:46:54,0,0,5
马牛牛丶,PLUS会员,手机很好 用了快半个月才来评价的 在这个价格区段,2018-02-13 22:20:03,0,0,5
陈M发儿,PLUS会员,京东货多 配送超级快 上帝般的服务大品牌值得信赖,2018-02-13 21:43:29,0,0,5
和平阿诺,PLUS会员,确实不错，速度快，偶尔有点卡，分辨率高画面清晰感觉很棒，通话还好,2018-02-13 21:40:49,0,0,5
-***-,银牌会员,还行！很好地发挥,2018-02-13 21:37:37,0,0,4
j***b,铜牌会员,手机是帮同事买的，用了一段时间，不见有什么问题反馈。手机不错。,2018-02-13 19:33:06,0,0,5
黄小賢xian,PLUS会员,京东商城就是好价格实惠服务又好,2018-02-13 17:53:30,0,0,5
午夜情书,PLUS会员,已经收到货了，很满意。包装很好，发货很快，东西和超市一样,2018-02-13 17:44:40,0,0,5
午夜情书,PLUS会员,"好用，好用，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢",2018-02-13 17:44:23,0,0,5
1***娃,银牌会员,送耳机，膜,2018-02-13 16:45:36,0,0,5
谭***佬,钻石会员,不错！还行,2018-02-13 15:17:52,0,0,5
大***母,PLUS会员,正品行货，价格实在，售后有保障，物流也给力！网购首选京东！,2018-02-13 13:13:36,0,0,5
柠***g,银牌会员,还可以吧，能接受,2018-02-13 12:39:17,0,0,5
揍***你,PLUS会员,手机倒不错，就是送货的问题，我一般不给差评。京东送货员最开始打电话来表示收货地址太远了，送过来油费都亏了。O_o，那为什么又能下单？后来没办法只能先让他放在台城朋友那里，明明没送到，但我这边显示已签收，这个送货员太不实诚了。,2018-02-13 10:05:20,0,0,1
j***3,银牌会员,外观漂亮，像素也好，买给妈妈用的，又实惠，棒棒棒棒棒棒,2018-02-13 08:50:34,0,0,5
j***8,金牌会员,手机外观漂亮，运行流畅，屏幕显示清晰，价格便宜。,2018-02-13 08:44:20,0,0,5
j***a,PLUS会员,手感舒服，当备用机蛮好，要求不高，一般看看微信什么的就可以,2018-02-13 00:26:06,2,0,5
f***1,钻石会员,手机可以，不赖,2018-02-12 23:35:53,0,0,5
jd_luojl9,PLUS会员[试用],此用户未及时评价，系统默认好评。,2018-02-12 20:50:17,0,0,5
j***p,金牌会员,用着不错流畅,2018-02-12 20:37:26,0,0,5
d***7,PLUS会员,挺不错的一款手机，必须五星好评。。,2018-02-12 20:19:29,0,0,5
2***1,金牌会员,拍个父母的，性价比高，很适合。赞一个。。。,2018-02-12 19:10:00,0,0,4
j***v,PLUS会员,拍照效果不错，运行内存够用，系统也喜欢运行流畅。,2018-02-12 18:33:29,0,0,5
D***2,PLUS会员,还不错，给老人用！,2018-02-12 17:23:19,0,0,5
请***阿,PLUS会员,行,2018-02-12 16:37:13,0,0,5
j***y,PLUS会员,终于送到了，实在太久了。,2018-02-12 16:01:52,0,0,5
j***t,银牌会员,卡,2018-02-12 13:40:02,0,0,1
玉***山,PLUS会员,经济实惠，性价比高，很好用的手机。,2018-02-12 11:20:39,0,0,5
醉***白,钻石会员,给老爸买的，买了一个多月，放洗衣机里，就这样完蛋了～,2018-02-12 10:59:40,0,0,5
j***j,PLUS会员,手机不错，性价比高，用着很流畅，续航不错,2018-02-12 09:36:11,0,0,5
j***r,PLUS会员,这款手机 外观小巧 爸爸特别喜欢 运行也快 价格也划算 挺好,2018-02-12 09:08:14,0,0,5
杨***宗,铜牌会员,手机还可以，毕竟价钱在这摆着呢，什么也没赠，就一个裸机和充电器。,2018-02-12 00:57:19,0,0,5
s***3,PLUS会员,物品收到了，还没使用。,2018-02-11 23:34:59,0,0,5
l***e,PLUS会员,不错，小机器性价比高，还挺好用的，做备用机不错,2018-02-11 23:15:09,0,0,5
浪***者,PLUS会员,去了趟外地出差途中，手机屏幕触点不了，运动不错领了满2980减280优惠券撸了两台手机、一台自用另一台给家人用。,2018-02-11 23:09:28,0,0,5
L***8,钻石会员,非常不错，买来用做公司年会的。,2018-02-11 21:43:24,0,0,5
j***1,PLUS会员,华为畅玩6手机收到了，性价比还行满意,2018-02-11 21:42:55,0,0,5
j***a,PLUS会员,物流快，包装好，运行速度快，做工精细，价格实惠,2018-02-11 21:41:49,0,0,5
分***画,铜牌会员,"售后太差，手机还有的有膜,有的没有，不知道为什么,下载东西还卡，千万别再这家买，都得上当",2018-02-11 21:25:29,0,0,1
j***k,PLUS会员,这个价位的老人机用着还合适 外观可以 反应速度给老人用刚好 京东送货快,2018-02-11 20:36:47,0,0,5
宝***乐,PLUS会员,很不错,2018-02-11 18:41:29,0,0,5
桥***布,金牌会员,不错，还行,2018-02-11 17:44:13,0,0,5
瀚***1,PLUS会员,京东自营的东西是真的好   信赖京东   自从在京东买了东西  是腰也不疼了 腿也麻溜了   一口气上五楼  舒坦,2018-02-11 17:19:49,0,0,5
新***下,钻石会员,还行吧，给父母买的。,2018-02-11 16:51:06,0,0,5
j***蓝,PLUS会员,手机性价比高，很实用,2018-02-11 16:47:27,0,0,5
产***艳,银牌会员,给父母买的应该还行吧，用着在追,2018-02-11 15:13:53,0,0,5
我***舒,PLUS会员,我姥说，这个字体特别大，她能看清，不错，便宜大个，而且还快，谢谢京东让我姥赶上潮流,2018-02-11 15:12:26,0,0,5
原***b,PLUS会员,外观大气，用起来挺顺手，系统流畅，好评。,2018-02-11 14:46:59,0,0,5
社***哥,PLUS会员,非常满意的一次购物，下次还买。,2018-02-11 13:47:50,0,0,5
w***1,银牌会员,便宜实惠便宜实惠,2018-02-11 12:31:39,0,0,5
s***6,金牌会员,物流快捷，机子用起来还不错，反应速度还可以，物美价廉吧，好评了！,2018-02-11 11:15:45,0,0,5
b***i,钻石会员,给老爸买的，功能基本够用了,2018-02-11 11:08:37,0,0,5
g***g,PLUS会员,发货超级快，包装很好，应该是原封的,2018-02-11 10:52:24,0,0,5
1***p,铜牌会员,还没打开看,2018-02-11 08:35:47,0,0,5
姜***安,PLUS会员,简简单。实用，性价比高。,2018-02-11 06:48:26,0,0,5
浅***飞,PLUS会员,手机超级喜欢，给妈妈买的。,2018-02-11 01:34:28,0,0,5
偉***才,PLUS会员,买买买～京东承包了家里所有用的吃的～质量好快递大哥服务很好～感谢！,2018-02-10 23:41:36,0,0,5
j***7,PLUS会员,给老人用的，父母岳母一人一个，运行速度很快了，拍照效果也好赞，老人经常拍，华为作为国产品牌，能做出这么优秀的产品真是国人的骄傲,2018-02-10 22:58:19,0,0,5
流***6,PLUS会员,手机棒棒的。 下次还会来,2018-02-10 22:18:29,0,0,5
水***龙,PLUS会员,京东购物  信得过  方便快捷  手机很好用！！！,2018-02-10 21:46:09,0,0,5
乐***0,PLUS会员,包装很仔细，到货速度，质量很好，价格很实惠，满意,2018-02-10 21:22:53,0,0,5
j***8,银牌会员,质量很好，和图片一样,2018-02-10 21:04:13,0,0,5
j***f,PLUS会员,感谢派送员的周到服务，东西收到后超级喜欢，发货速度很快，服务也很到位，给京东点个赞，下次还会来购买，永远支持京东！,2018-02-10 21:00:16,0,0,5
幕***s,金牌会员,物美价廉很不错，运行速度还可以几百块的手机买的挑了。,2018-02-10 20:38:10,0,0,5
1***j,银牌会员,给老人买的，真心喜欢,2018-02-10 20:37:01,0,0,5
w***5,PLUS会员,感谢派送员的周到服务，东西收到后超级喜欢，发货速度很快，服务也很到位，给京东点个赞，下次还会来购买，永远支持京东！,2018-02-10 20:05:25,0,0,5
t***4,PLUS会员,感谢派送员的周到服务，东西收到后超级喜欢，发货速度很快，服务也很到位，给京东点个赞，下次还会来购买，永远支持京东！,2018-02-10 19:39:22,1,0,5
万***6,PLUS会员,材质很好，看起来很好，店家的服务十分周到，大家可以放心购,2018-02-10 19:29:07,0,0,5
z***5,银牌会员,物流很快，东西也很好，我这是第二次给亲人买这个手机了。,2018-02-10 18:21:26,0,0,5
王***1,金牌会员,商品非常不错，外观很好，快递非常及时，态度非常好，很适合中老年人。,2018-02-10 18:00:52,0,0,5
卡***6,银牌会员,快递给力；手机还行吧；给老人用的！,2018-02-10 17:03:14,0,0,3
馨***宝,PLUS会员,很不错，价格也便宜好多，全新正品，很满意,2018-02-10 14:36:35,0,0,5
j***g,银牌会员,华为手机不错，物有所值，很好用，物流也不错，配送员服务态度挺好。,2018-02-10 14:33:36,0,0,5
d***5,铜牌会员,给老人买的，用着可以,2018-02-10 12:51:08,0,0,5
范***耍,银牌会员,还好，比较满意 没什么不好的,2018-02-10 12:04:03,0,0,3
j***x,PLUS会员,认准好品牌，就是给力，下次继续，实惠,2018-02-10 11:44:19,0,0,5
E***B,银牌会员,实物一般般，快递慢得像蜗牛，一个多星期才收到货,2018-02-10 11:03:17,0,0,1
5***5,铜牌会员,物价实慧，用了一周没问题,2018-02-10 09:54:14,0,0,5
8***n,金牌会员,使用还可以，对得起这个价钱，京东物流很快，值得购买！,2018-02-10 09:14:37,0,0,5
R***o,银牌会员,就是有点卡，其他都不错,2018-02-10 08:45:27,0,0,5
来***哥,PLUS会员,非常不错的商品，京东的物流也快！简直666啊。客服态度也好,2018-02-10 08:31:46,0,0,5
j***v,铜牌会员,没有贴膜和软壳送，就一个裸机，刚收到货就降价，满599元减60，你们卖贵10块钱都没所谓，起码的贴膜送一张吧，不贴心的卖家,2018-02-10 04:00:12,0,0,5
j***2,PLUS会员,华为荣耀畅玩6手机收到了，性能很好满意,2018-02-10 00:47:06,0,0,5
骄***涕,PLUS会员,外观设计好看，大气，系统优化也不错，物流送货速度快，推荐,2018-02-09 21:30:46,0,0,5
j***k,金牌会员,不错，买给小孩子用的，实惠好用,2018-02-09 21:12:14,0,0,5
洞***雀,PLUS会员,手机非常好，好看，运行速度快，价格也很便宜，老年人用挺好，你值得拥有。,2018-02-09 21:01:35,0,0,5
j***e,金牌会员,屏幕很大，同等价位性价比最高的手机。已经买了三个送家人了。都很喜欢。,2018-02-09 19:00:37,0,0,5
k***v,铜牌会员,手机收到了，挺好的，最想夸夸快递员杨乐，服务态度一流，愿你一生快乐平安(?????),2018-02-09 18:39:09,0,0,5
j***d,银牌会员,快递晚了我也就不说了，毕竟快过年，又下雪路不好走我能理解，收到快递打开看了一下，我就不想说了。,2018-02-09 18:23:37,0,0,1
吴***8,银牌会员,物流太慢！,2018-02-09 18:22:59,0,0,5
潮***殿,PLUS会员,物流快，手机也不错，像素很清晰，不卡，物美价廉,2018-02-09 17:06:22,0,0,5
3***m,钻石会员,还没拆开用，还不知道怎么样,2018-02-09 16:54:57,0,0,5
3***m,钻石会员,还没拆开用，还不知道怎么样,2018-02-09 16:54:37,0,0,5
小***2,银牌会员,速度杠杠的，主要是针对于懒人不用出去逛街…,2018-02-09 16:48:46,0,0,5
j***z,银牌会员,给儿子买的，物美价廉，值得拥有，全5分好评,2018-02-09 16:46:29,0,0,5
m***y,PLUS会员,性价比高，送货快，手机值得信赖,2018-02-09 16:33:25,0,0,5
m***y,PLUS会员,性价比高，送货快，手机值得信赖,2018-02-09 16:33:05,0,0,5
j***2,PLUS会员,忠心地感谢，让我买到了梦寐以求的宝贝，太感谢了! 经过我的亲身体验，这家店信誉是相当地不错。宝贝的质量更像钻石一般。太感谢了! 。我用我的亲身经历告诉大家，掌柜服务态度非常好。商品质量也非常不错。发货速度和物流速度也超级快，所以一切都很满意，会再次光临的。,2018-02-09 16:05:08,0,0,5
屮***屮,银牌会员,产品跟介绍一样，屏幕没黑点没破损，基本没意见。主要是快递时明明到了我市第二天竟然又发到福建厦门去了，投诉后才又发回来。6号能到的结果9号才到。气死了。,2018-02-09 16:03:23,0,0,4
7***华,PLUS会员,京东商城购物真方便，品类众多，多项选择太好了。,2018-02-09 15:16:45,0,0,5
M***C,铜牌会员,给老爸买的，手机不错、价廉物美、值得购买。,2018-02-09 13:33:06,0,0,5
2***6,金牌会员,质量很好，满意！,2018-02-09 12:04:18,0,0,5
苏***航,银牌会员,还不错，给老人买的,2018-02-09 12:03:59,0,0,5
w***u,钻石会员,手机和说明一样很漂亮，孩子很满意。,2018-02-09 10:55:50,0,0,5
j***q,PLUS会员,手机已经收到了，不错，是正品，送货很快,2018-02-09 10:05:10,0,0,5
百***璇,PLUS会员,好用,2018-02-09 08:53:01,0,0,5
j***1,PLUS会员,华为的手机确实不错，用着很流畅，性价比高，值得拥有。,2018-02-09 07:52:51,0,0,5
陈***L,金牌会员,物流还不错，这配置老人家用应该没什么问题……,2018-02-09 00:21:43,0,0,5
j***r,PLUS会员,物流很快，用过后再仔细评论了，样子不错的,2018-02-09 00:00:22,0,0,5
j***o,PLUS会员,好用过年送人的,2018-02-08 23:47:14,0,0,5
韦***军,PLUS会员,非常好，做工精致，屏幕画面细腻，视频流畅，还有大字体和语音输入法，妈妈一定会喜欢的。,2018-02-08 23:40:32,0,0,5
j***p,PLUS会员,简约的外观设计，配上金色配色，时尚又清新。,2018-02-08 23:28:51,0,0,5
吊***当,PLUS会员,一般备用机，就那样,2018-02-08 22:54:22,0,0,5
l***f,PLUS会员,原装正品，不错，用了卷很实惠！,2018-02-08 22:34:36,0,0,5
科***-,PLUS会员,东西很好用，包装完好无损，一直都用着，品牌不错的，支持一下！好的话会一直买的。京东物流也很快！客服态度也很好！！,2018-02-08 21:56:09,0,0,5
j***x,铜牌会员,还行的这价位的手机就这样了。给老人家用的,2018-02-08 21:16:55,0,0,5
随***行,金牌会员,不错的一次购买，，，，,2018-02-08 21:09:38,0,0,5
懿***橼,PLUS会员,还！可！以！,2018-02-08 20:09:48,0,0,5
j***j,银牌会员,刚到货，送给老爸的新年礼物，用几天看看吧,2018-02-08 19:51:54,0,0,5
大***i,PLUS会员,手机很好看 很优惠 性价比很高的手机 也很漂亮,2018-02-08 19:42:58,0,0,5
d***8,PLUS会员,到货快，质量很好，非常满意,2018-02-08 18:51:08,0,0,5
N***k,铜牌会员,可以，物流很快。,2018-02-08 18:24:15,0,0,5
j***6,铜牌会员,给父母卖的手机刚拿到，应该不错。,2018-02-08 18:19:56,0,0,5
o***g,PLUS会员,"很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。",2018-02-08 18:16:37,0,0,5
j***e,银牌会员,手机收到了，很好！尺寸挺大的，满意，挺流畅的，信号挺好，声音也挺大的，物流也挺快的！很满意！给五颗星！,2018-02-08 18:13:06,0,0,5
枫***为,PLUS会员,手机不错的,2018-02-08 17:36:57,0,0,5
枫***为,PLUS会员,手机质量很不错的哦,2018-02-08 17:35:16,0,0,5
j***g,PLUS会员,做活动的时候买入，整体性价比不错，速度可以接受，等用过一段在评价。,2018-02-08 16:45:11,0,0,5
小***9,PLUS会员,京东的物流还可以，做为老人机还是不错。,2018-02-08 16:29:41,0,0,5
j***b,铜牌会员,差评，手机本身有问题，第一次打电话打不通，客服不解决！,2018-02-08 16:29:40,0,0,5
c***a,PLUS会员,商品符合度5分店家服务态度5分物流发货速度5分配送员服务态度5分,2018-02-08 15:25:30,0,0,5
L***烁,PLUS会员,在京东上买东西方便，快捷，又便宜,2018-02-08 14:34:37,0,0,5
L***烁,PLUS会员,在京东上买东西方便，快捷，又便宜,2018-02-08 14:32:30,0,0,5
w***茂,PLUS会员,在京东上买东西方便，快捷，又便宜,2018-02-08 14:04:57,0,0,5
j***l,铜牌会员,电话用的挺好的,2018-02-08 13:42:46,0,0,5
l***s,PLUS会员,发货速度！价格优惠！爽爽爽！！,2018-02-08 13:33:11,0,0,5
水***人,PLUS会员,国产手机的性价比高，支持国产手机,2018-02-08 12:54:12,0,0,5
j***1,铜牌会员,手机收到了，挺不错的，非常好看,2018-02-08 12:16:04,0,0,5
1***神,PLUS会员,东西很好，不错，值得购买，推荐一下，物流很快，下次还会买。,2018-02-08 12:14:47,0,0,5
O***E,铜牌会员,差评，差评，明明买的是苹果六手机壳，竟然给我发错了，客服还不理,2018-02-08 12:01:23,0,1,1
K***7,PLUS会员,京东送货就是快，给老人家用的，几百块性价比也还不错，老人家就只是用来打电话微信和看新闻，足够了,2018-02-08 10:45:16,0,0,5
j***9,PLUS会员,看起来不错，希望用起来也一样棒,2018-02-08 10:36:39,0,0,4
j***9,金牌会员,送人的,2018-02-08 10:08:57,0,0,5
l***-,PLUS会员,这个手机的外观好看，运行速度也非常棒，值得购买,2018-02-08 09:24:47,0,0,5
f***0,银牌会员,东西不错，拿来就用了，挺好的,2018-02-08 09:10:45,0,0,5
4***5,PLUS会员,服务态度很好物流很快,2018-02-08 08:41:40,0,0,5
j***0,金牌会员,发货很快的，当天就发货了，顺丰物流,2018-02-08 02:11:37,0,0,5
s***魔,PLUS会员,还可以，物流也蛮给力的，价钱有个活动也蛮合适的。不错，希望还有这样的,2018-02-07 23:46:19,0,0,5
杨***子,PLUS会员,不错送货速度勤快，相信京东平台。。,2018-02-07 22:47:18,0,0,5
吕***r,PLUS会员,"很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong customer service is also very good, to solve customer suffering, overcome all difficulties. Give us a very good shopping experience",2018-02-07 22:32:01,0,0,5
j***8,PLUS会员,东西不错，以后会继续购买，希望京东的优惠活动越来越多，物流速度超快。,2018-02-07 22:29:04,0,0,5
j***l,PLUS会员,买给老人用，华为的机子是最合适的选择，便宜又不失潮流,2018-02-07 21:29:56,0,0,5
照***子,PLUS会员,非常棒非常棒，继续继续,2018-02-07 21:24:13,0,0,5
小***姐,PLUS会员,手机运行流畅不卡顿 特别的好用,2018-02-07 21:04:29,0,0,5
j***e,钻石会员,很好，不错，还可以，真的还行，真的，用着舒服，舒心，啊,2018-02-07 21:04:00,0,0,5
j***f,铜牌会员,试用了一下，比想象中的好很多，操作很流畅,2018-02-07 20:47:06,0,0,5
j***8,PLUS会员[试用],差评！特大差评！显示3号可送到，七号才到。本来是送人的结果迟到这么久，第一次在京东购物这么失望，不会再京东买东西了,2018-02-07 20:42:17,0,0,5
j***q,铜牌会员,唉没有手电筒功能，卖家也没有告诉我这个功能，因为现在都有这个功能，寄过去切是这样的 ，现在将就用吧,2018-02-07 20:39:04,0,0,5
j***h,PLUS会员,屏幕可以，像素也可以。同等价位性价比最高～～～物流很快，客服态度很好，值得再次购买！,2018-02-07 19:51:14,0,0,5
J***b,PLUS会员,支持国货，就是外型在改变一下就完美了,2018-02-07 19:19:49,0,0,5
j***0,银牌会员,手机还可以，支持国产。,2018-02-07 19:11:01,0,0,5
张***4,PLUS会员,东西挺好的，非常喜欢，下次还来,2018-02-07 19:04:58,0,0,5
j***f,PLUS会员,商品很好，非常满意，也非常喜欢，对这次购物感到非常满意，谢谢,2018-02-07 19:04:01,0,0,5
e***n,银牌会员,满好的手机,2018-02-07 18:16:41,0,0,5
黎***兄,PLUS会员,很好,2018-02-07 18:13:29,0,0,5
d***5,金牌会员,外观精美，性价比高。特别值得入手的一部手机…,2018-02-07 17:33:37,0,0,5
j***h,PLUS会员,还不错吧，就几百块的手机,2018-02-07 17:22:08,0,0,5
萌***0,PLUS会员,现在都不用去逛超市拉，缺什么都从京东买，物流很快，很方便,2018-02-07 15:44:49,0,0,5
明***1,金牌会员,东东不错可以的? ，值得信赖,2018-02-07 15:06:02,0,0,5
j***↙,PLUS会员,很好价格也合适送货也快,2018-02-07 14:24:37,0,0,5
快***杰,银牌会员,很不错 朋友很喜欢,2018-02-07 14:14:39,0,0,5
桃***上,PLUS会员,手机好用，价格便宜，京东好卖家，买了好多了，诚信卖家,2018-02-07 11:27:57,0,0,5
8***h,铜牌会员,华为手机还不错，我家里都是用的它,2018-02-07 10:21:48,0,0,5
j***d,金牌会员,手机还可以 我用了一下 还好,2018-02-07 09:40:00,0,0,5
清***y,PLUS会员,拍照很棒，屏幕很大很清晰，质量很好，买了还想买。,2018-02-07 09:33:27,0,0,5
j***c,银牌会员,非常漂亮，大小合适。物流很快，赞赞赞！,2018-02-07 09:04:43,0,0,5
l***6,PLUS会员,手机是原封的，质量不错使用舒服，值得信任！,2018-02-07 09:00:50,0,0,5
最***3,PLUS会员,其实很不错啦，不要太高要求,2018-02-07 08:12:43,0,0,5
w***2,PLUS会员,便宜，价格低还能用券再减，实惠。而且发货速度特别快。,2018-02-07 00:45:46,0,0,5
l***1,PLUS会员,手感外观不错，适合当老人机。盒子密封完好，但机子预装了好多第三方软件，是厂家出厂时就装了的吗？快递没当面让我签收，放鸟箱了，这那一碎屏了算谁的？,2018-02-07 00:30:30,0,0,5
a***5,PLUS会员,好东西，价格低还能用优惠券，实惠。而且送货速度也快。,2018-02-07 00:26:14,0,0,5
皇***天,PLUS会员,京东物流很快，商品实惠，。,2018-02-06 23:41:03,0,0,5
恽***莉,银牌会员,手机物流很快，很喜欢，方便实用。,2018-02-06 22:58:02,0,0,5
知***2,银牌会员,这次商家缺货，等货时间比较长，但卖家服务态度好，物流也快，包装好，很满意,2018-02-06 22:47:12,0,0,5
j***g,PLUS会员,挺好的，买来做备用机很实惠，物流也很快,2018-02-06 22:13:05,0,0,5
欢***秋,银牌会员,手机真的好用，店家服务也很好，,2018-02-06 21:33:01,0,0,5
j***e,PLUS会员,哼哈刚好好几年更好哼哼哼,2018-02-06 21:17:14,0,0,5
吕***琪,PLUS会员,好,2018-02-06 21:17:00,0,0,5
勿***9,PLUS会员,还可以,2018-02-06 21:10:54,0,0,5
心***吗,PLUS会员,还可以,2018-02-06 21:10:26,0,0,5
爱***调,PLUS会员,还可以啊,2018-02-06 21:09:55,0,0,5
j***w,铜牌会员,第一次在网上买手机之类的东西，怕有什么质量问题，刚用了下，还不错。比想象的要好点,2018-02-06 20:56:19,0,0,5
郑***D,PLUS会员,好,2018-02-06 20:53:24,0,0,5
a***i,PLUS会员,好,2018-02-06 20:44:09,0,0,5
魔***下,PLUS会员,好，值得买,2018-02-06 19:49:35,0,0,5
j***f,金牌会员,华为手机国产手机的领航着支持华为,2018-02-06 19:38:54,1,0,5
气质航哥,金牌会员,物品已收到，非常好，给老人买的，很喜欢！,2018-02-06 18:14:28,0,0,5
最***燃,PLUS会员[试用],不错，挺快的！,2018-02-06 17:20:10,0,0,5
鹿***4,PLUS会员,质量刚刚好，值得信赖,2018-02-06 16:55:30,0,0,5
王***7,银牌会员,小手机非常的好用，这个价钱能买到这个手机真合适啊，下次还得在买一个,2018-02-06 16:14:55,0,0,5
小***0,企业会员,很好,2018-02-06 15:47:51,0,0,5
不***_,PLUS会员,手机运行的挺流畅的，毕竟这个手机只能打电话。,2018-02-06 15:10:44,0,0,5
颓***7,钻石会员,这种感觉很不好！我想问候您可以在家里等着我们吧。我在一起,2018-02-06 15:04:26,0,0,5
j***2,金牌会员,好评,2018-02-06 13:41:52,0,0,5
我***下,PLUS会员,性价比高，物流快，家里老人用着很舒适,2018-02-06 13:09:23,0,0,5
自***8,PLUS会员,手机很好，满意，下次还会买,2018-02-06 12:17:10,0,0,5
j***2,铜牌会员,好用,2018-02-06 12:11:53,0,0,5
西***吹,PLUS会员,跟自营没区别,2018-02-06 11:52:15,0,0,5
杰***爵,银牌会员,手机已收到，物流发货速度非常快，商品也不错，赞一个,2018-02-06 11:31:54,0,0,5
k***O,铜牌会员,手机用着还可以，没有耳机，没有贴膜，配置不行,2018-02-06 10:07:47,0,0,5
j***6,PLUS会员,送错地方了，给送到8单元去了真是醉了,2018-02-06 09:14:45,0,0,3
q***0,银牌会员,还可以这个价位还算性价比合适,2018-02-06 09:04:20,0,0,5
j***f,金牌会员,好,2018-02-06 08:58:44,0,0,5
