名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***h,铜牌会员,快递速度很快，昨天下单今天到手，手机感觉还可以，就是没有任何赠送品，不像其他都有送些实用的配件,2017-12-10 19:41:22,0,0,4
h***y,PLUS会员,很好，速度很快，帮人买的，反馈还不错。,2017-12-10 11:34:26,0,0,5
j***f,金牌会员,机器可以，不知道用后的感觉如何。,2017-12-10 11:11:55,1,0,5
D***_,银牌会员,发过来包装的塑封没有，打开后手机的原厂贴膜是歪的，懒得跟他们交涉了……！物流签收后就自动确认收货了…………试用了一天电池待机还不到一天……可以断定是柜台的展示机……要买的朋友要留心啦…,2017-12-09 09:32:02,0,0,1
小***1,PLUS会员,捧捧哒，以后我就是京东的粉丝了！真心是快，快递员态度又好！我家BB都知道京东！,2017-12-08 13:34:11,0,0,5
j***2,PLUS会员,很好用，就是不知道耐不耐摔,2017-12-08 11:51:58,0,0,5
x***s,钻石会员,物流很快，质量也不错。,2017-12-08 11:30:12,0,0,5
上***牛,钻石会员,价格合适，质量可靠，华为的手机大品牌信得过，火山爆发你肯定会去我不吃大概是v辟邪剑法,2017-12-08 11:29:41,1,0,5
d***0,钻石会员,手机还可以，先用着看看。有问题在找店家,2017-12-06 17:35:15,0,0,5
j***6,金牌会员,"用了一段时间,很称手",2017-12-06 14:30:45,0,0,5
j***k,铜牌会员,手机很喜欢，用一段时间再说,2017-12-06 14:00:18,0,0,5
j***伟,PLUS会员,物流很快，用起来速度也快,2017-12-04 22:56:01,0,0,5
鸿***主,银牌会员,手机好用，我选择的是白颜色的，很好看，手感很好，有质感，老板发货也很快，第二天早上就收到了，赞，谢谢了！,2017-12-03 21:47:46,0,0,5
i***a,钻石会员,满意，电信网络套餐送了电话卡和40g流量，就买了这个手机，打算以后手机开热点，我移动的电话就不用买流量套餐了。比对了华为的各种型号和配置，最后决定买这个，性价比比较高,2017-12-03 19:24:23,2,0,5
j***e,金牌会员,货真价实，挺满意，下次还会光临。,2017-12-03 15:19:58,1,0,5
j***a,银牌会员,大家不要买这家，质量不好，严重拖影,2017-12-03 15:01:44,1,0,5
神***龙,铜牌会员,快递服务好，机子刚收到，系统反应较快，指纹解锁很快,2017-12-01 14:08:56,0,0,5
雨***步,PLUS会员,一直信赖京东，商品质量值得信赖，物流给力,2017-12-01 03:08:54,1,0,5
风***楠,银牌会员,东西是好。就是后面得贴膜保护，不然容易产生划痕,2017-11-30 14:58:04,0,0,5
j***f,PLUS会员,手机非常不错,2017-11-30 08:01:24,0,0,5
川***下,PLUS会员,商品质量过关，棒棒哒，使着不错。,2017-11-29 14:11:34,0,0,5
N***H,铜牌会员,好用 我给我儿子买的这个手机蛮好用的,2017-11-28 23:51:15,1,0,5
张***泉,银牌会员,很好，手机用着很流畅，支持华为支持京东！,2017-11-27 14:30:21,0,0,5
j***h,金牌会员,质量不错，外观漂亮。买得值。,2017-11-26 02:54:07,0,0,5
S***e,铜牌会员,很满意的一次网购，物流小哥的服务态度更好，五星好评,2017-11-25 10:48:23,0,0,5
C***苏,铜牌会员,还可以  用了两个月   就是耳机孔坏了    耳机用不了 只能用蓝牙耳机了,2017-11-25 10:31:43,0,0,5
j***h,银牌会员,吃鸡带的东，可是海岛奇兵却有时会卡死，其他地方还行吧，挺轻的，手感不错，充电口太紧了，音质很好。,2017-11-25 08:00:38,1,0,5
默***星,银牌会员,帮表弟买的，用的还算流畅，就是屏幕有时候没反应,2017-11-24 10:14:53,0,0,5
j***5,银牌会员,挺不错,2017-11-23 19:00:48,0,0,5
向***平,金牌会员,还行吧，物流也蛮快，手机刚用，用短时间，追评,2017-11-23 16:15:08,0,0,5
j***k,银牌会员,整体还不错。,2017-11-23 10:14:49,0,0,4
绿***录,银牌会员,不错.买的时候没想有这么好.用了有一段时间了、都没来得及评价.现在来补上.确实不错经济又实惠,2017-11-22 16:37:40,0,0,5
Z***6,金牌会员,用着还不错，电池能用1.5天。照片清晰。速度足够用了。总体满意！,2017-11-21 12:15:26,0,0,5
E***洋,PLUS会员,价格不错，反应速度快。,2017-11-21 11:08:44,0,0,5
E***洋,PLUS会员,手机真的不错，外观，内存，反应速度快。值得。,2017-11-21 11:06:42,0,0,5
L***哥,金牌会员,买第二台，贴好膜了，不知怎么回事，因为第一台没有,2017-11-21 01:02:42,0,0,5
j***u,银牌会员,还可以，但是欠发票，追几天都没有结l果,2017-11-19 20:27:47,0,0,5
j***a,银牌会员,还不错,2017-11-19 20:19:58,0,0,4
j***a,金牌会员,用过后再来评价！,2017-11-19 15:50:55,0,0,5
滴***2,银牌会员,不错。,2017-11-19 10:55:29,0,0,5
j***e,银牌会员,我是第一次，买手机还可以，很薄听好用的,2017-11-19 09:43:09,0,0,5
j***a,银牌会员,手机还不错，性价比挺高的，本想拿粉色，发现铂金色便宜好几百果断拿了铂金色，也还不错,2017-11-17 17:37:22,0,0,5
qyUSHicVgHvp,银牌会员,使用了的优惠券到了收货却沒法用了？,2017-11-16 14:19:20,0,0,5
j***e,铜牌会员,差评，为什么？自己心里没点13数吗,2017-11-16 13:56:55,10,0,1
大***曦,金牌会员,手机经历了4天终于到我的手机了，相当完美了，终于买到我想要的全网通版本了！,2017-11-16 10:25:50,0,0,5
j***r,PLUS会员,刚收到看来不错,2017-11-15 21:03:14,0,0,5
j***f,铜牌会员,今天刚到，机子很不错,2017-11-15 20:22:41,1,0,5
j***t,金牌会员,用了一段时间才来评价的，手机和专卖店一模一样，价格便宜两三百，很划算，而且挑选款式很方便，以后换手机还会上京东挑选。,2017-11-15 19:54:17,0,0,5
y***9,金牌会员,很好看的颜色，老公很喜欢！,2017-11-15 17:43:05,0,0,5
j***l,金牌会员,不错,2017-11-14 19:17:32,0,0,5
j***d,银牌会员,很好,2017-11-14 09:44:12,0,0,5
j***t,铜牌会员,手机收到了，来的挺快，服务也不错。,2017-11-13 21:41:20,0,0,5
你***傲,金牌会员,手机可以的,2017-11-13 20:01:13,0,0,5
逗***r,PLUS会员,华为国产大品牌非常好，一直都买他家的。,2017-11-13 19:11:20,0,0,5
j***6,PLUS会员,华为大牌子，好用超值，值得购买。,2017-11-13 10:09:01,0,0,5
j***9,金牌会员,不错的！,2017-11-12 22:12:25,0,0,5
j***a,铜牌会员,感觉可以,2017-11-12 18:40:38,0,0,5
子***0,PLUS会员,做工不错，第三台华为了，值得推荐,2017-11-12 14:52:20,0,0,5
梁***机,PLUS会员,双11在京东买了很多东西！都很满意！感谢京东，商品好，价格实惠，服务也很好！,2017-11-11 22:20:45,0,0,5
m***8,PLUS会员,很不错，很漂亮，继续支持。,2017-11-11 15:03:15,0,0,5
j***p,金牌会员,很不错，使用感觉很好。,2017-11-11 09:22:27,0,0,5
j***3,银牌会员,很好看,2017-11-11 08:24:09,0,0,5
j***y,银牌会员,很好用,2017-11-11 07:58:48,0,0,5
j***f,金牌会员,卡卡卡,2017-11-10 12:07:50,4,0,1
R***V,银牌会员,手机收到了，挺快的，整体还可以，跟想象中差别不大，支持国产,2017-11-10 11:08:09,0,0,5
j***b,PLUS会员,性价比超高，便宜实用，不错的手机,2017-11-10 08:23:03,0,0,5
j***s,银牌会员,还好,2017-11-10 06:25:52,0,0,5
S***G,PLUS会员,"手机挺精致的，青春，颜色与众不同,我很喜欢.",2017-11-09 23:20:47,0,0,5
李***约,钻石会员,很好,2017-11-09 19:51:03,0,0,5
流***6,PLUS会员,手机棒棒的。 后面再买,2017-11-09 17:53:04,0,1,5
灬***旧,PLUS会员,很漂亮，支持国产，支持京东,2017-11-09 17:21:02,0,0,5
开***8,银牌会员,应该是正品，全部很好，喜欢。,2017-11-09 11:36:54,0,0,5
j***c,铜牌会员,这个什么也没送连个环都没有 啥也没有有个壳  这个膜也是贴过的 不用自己贴么  是不是二手的退的 别的暂时没啥  稍后评价,2017-11-09 10:52:25,0,0,3
j***f,铜牌会员,还行，用几天再评论,2017-11-08 21:28:41,0,0,5
j***p,银牌会员,看了很久这款手机，现在1349到手，收到产品就用了起来，轻便大小是我喜欢的，支持华为?,2017-11-08 10:27:27,0,0,5
j***s,金牌会员,华为手机的做工还是比较高档的。,2017-11-07 17:41:52,2,0,5
梦***花,银牌会员,手机流畅 运行平稳 电量持久 值得拥有 支持国货 ！,2017-11-07 15:14:02,0,0,5
j***3,银牌会员,妈妈满意,2017-11-05 23:34:18,0,0,5
J***j,铜牌会员,总得来说不错，颜值也高，值得拥有,2017-11-05 19:49:19,0,0,5
Y***缘,银牌会员,特意用了几天才来评价的，还不错，运行流畅，外观很漂亮，查了一下是正品，快递也挺快。,2017-11-05 17:09:46,0,0,5
d***8,金牌会员,很漂亮，手感不错，膜都贴好了，价格也很实惠，物超所值。,2017-11-05 14:44:51,1,0,5
1***多,钻石会员,手机够薄，好用,2017-11-04 15:29:31,0,0,5
l***0,金牌会员,用了一段时间才来评价的，这是第二次购买，不用说了，好评～～,2017-11-03 17:55:04,0,0,5
j***7,铜牌会员,外型与图片相差无几，还不错。,2017-11-03 13:58:42,1,0,4
弓***L,银牌会员,其他它还可以，就是没钢化膜,2017-11-03 13:09:02,0,0,4
嗯***子,银牌会员,很好哦，发货速度很快…买的第二个了 棒棒哒,2017-11-02 13:28:24,0,0,5
咿***Y,金牌会员,不错,2017-11-02 11:52:40,0,0,5
j***9,金牌会员,用着还是可以的，1400多不要求太多,2017-11-02 09:53:58,2,0,5
j***c,银牌会员,宝贝很好，非常满意！,2017-11-01 21:28:41,0,0,5
江***白,金牌会员,很好很满意  漂亮,2017-11-01 15:02:38,0,0,5
j***k,银牌会员,手机不错，正品,2017-11-01 11:36:07,0,0,5
文***皓,银牌会员,物流太慢了，走京东还不如走快递,2017-10-31 20:14:44,3,0,1
f***求,银牌会员,百分百的差评，这手机是不能摔的，哪怕轻轻一碰手机屏就会碎的，什么钢化膜，手机套完全不起作用，奉劝大家别买，本人表示一个多月手机就报废了，光好看是不顶用的！售后服务也很不错，就是一句话，自己去修，让你都没法回复！大大的差评！算了吧，1600糟蹋了。,2017-10-31 18:36:49,6,0,1
b***1,PLUS会员,性价比比较高的手机?,2017-10-31 17:17:16,0,0,5
半***不,金牌会员,手机很不错，用的很流畅,2017-10-31 14:43:55,0,0,5
半***不,金牌会员,手机很不错，用的很流畅,2017-10-31 14:43:43,0,0,5
j***s,金牌会员,京东快递速度就是快，服务棒。,2017-10-31 06:52:59,0,0,5
金***1,银牌会员,手机刚收到试了一下很好，老婆很喜欢，送张钢化膜就好了就不要自己再买膜了,2017-10-30 17:53:33,0,0,5
q***o,银牌会员,刚收到，手感不错。。。。,2017-10-30 11:17:44,0,0,5
i***p,银牌会员,反应有点慢。不是很好,2017-10-30 10:39:54,0,0,5
w***1,金牌会员,家人说手机很好用,2017-10-30 09:54:33,0,0,5
梦***者,PLUS会员,很不错的手机，很漂亮，性价比高,2017-10-29 22:53:32,0,0,5
z***a,金牌会员,手机很好，外观漂亮～很流畅～～,2017-10-28 14:04:15,0,0,5
j***e,银牌会员,昨天晚上收到的货，用了半天。很好用，外观也很漂亮。把以前手机的资料。考过过来，顺便试用了半天。给我的感觉一个字。好。本来看了一些评论。有说不好的。抱着试一下的心态，买了。收到手机后，感觉，非常好。非常好用的，我之前用的华为。用了一年多，有点卡，现在换了这个新的感觉非常好。1000多块钱买这样子的手机，感觉非常的值。主要还有京东的快递，真的是太给力了。头尾才天半的时间就收到了货。唯一的一个美中不足的就是。连最重要的钢化膜都没有送。没有办法啊，出去问了好几家店铺都没有青春版的钢化膜。只好早上上宝宝去买了一个。估计寄过来也要两三天，只好先裸奔几天了。最后给个六星好评，如果有六星的话。  觉得五星都无法表达我的心情。,2017-10-28 10:47:06,0,1,5
小***2,铜牌会员,满意的一次购物，第一次在京东买手机。首先手机无论外观，品质，运行速度都是很好的，八核处理器，4+64内存，简直是海量。其次价格合适，老婆很喜欢。华为的UI做的非常不错，可以说贴心，方便，美观。平时不玩大型3d游戏的话，性能完全够用了。拍照的话，比我的水果6略差一点。但作为千元机已经是大作了。以后换手机还换华为！国产品牌崛起！,2017-10-27 22:13:49,1,1,5
Z***n,银牌会员,好,2017-10-27 20:44:54,0,0,5
s***O,金牌会员,挺好用的，,2017-10-26 15:46:19,0,0,5
j***m,铜牌会员,物流速度很快！,2017-10-26 15:23:51,0,0,5
网***线,金牌会员,手机质量很好的。只是要求需要发票，还是没有。,2017-10-26 13:20:28,0,0,4
j***b,铜牌会员,用着不错，送的外壳还行，就是没送膜，还得自己买，颜值配置还行吧！,2017-10-26 09:17:27,0,0,5
E***洋,PLUS会员,买了两部了，这个手机挺漂亮，速度也挺快的！,2017-10-26 09:00:52,0,0,5
王***8,PLUS会员,东西不错,2017-10-24 09:32:05,0,0,5
y***a,金牌会员,手机可以，试过了，没什么问题,2017-10-24 08:50:51,0,0,5
j***7,金牌会员,老婆挺喜欢的，还送了耳机和皮套?,2017-10-23 19:30:32,0,0,5
j***9,铜牌会员,屏膜都不配一张很生气，三天后收到货,2017-10-23 16:08:49,0,0,3
管***什,钻石会员,很好很实用，5.2寸大小正好。,2017-10-23 15:01:31,0,0,5
j***8,铜牌会员,差评,2017-10-22 23:24:49,1,0,1
真***i,PLUS会员[试用],很流畅,2017-10-22 14:46:32,0,0,5
橘***皮,铜牌会员,可以，东西不错，给长辈用够了，黑色的很稳，买的不亏,2017-10-21 13:38:24,0,0,5
D***o,金牌会员,手机还可以，速度挺快,2017-10-20 15:37:11,0,0,5
不***y,银牌会员,很好很好，就是电池消耗的快,2017-10-20 10:52:09,0,0,5
大***哥,金牌会员,送人的。应该还是不错的。信赖京东,2017-10-19 11:28:18,0,0,5
j***z,银牌会员,手机已收到，外观颜色挺好看，商家发货快,2017-10-18 22:40:18,1,0,5
j***8,金牌会员,还不错 国产的还是要再支持一下子的， 外观也很亮,2017-10-18 08:13:48,0,0,5
l***0,钻石会员,外观看着很好，配置也不错，孩子很喜欢，支持国货，华为加油!,2017-10-16 09:22:19,0,0,5
孤***神,PLUS会员,软硬件都不错，就是裸奔有点太滑了，用套更不爽,2017-10-15 08:24:16,0,0,5
w***0,银牌会员,给女朋友买的，还行吧,2017-10-14 15:49:44,0,0,5
蒙***里,银牌会员,值这个价,2017-10-14 08:23:39,0,0,5
j***d,银牌会员,还行吧，比较便宜，速度快比较好看，应该是正品，电池一般,2017-10-14 07:40:46,0,0,5
j***f,银牌会员,手机用起来很不错，运行流畅，外观也好看，电池也挺耐用的,2017-10-14 01:50:38,0,0,5
佟***强,PLUS会员,好评！跟想象的相符，手机不错，对的起这个价格，支持！,2017-10-13 19:28:41,0,0,5
j***8,银牌会员,帮别人买的应该不错,2017-10-13 18:22:01,0,0,5
小***木,金牌会员,华为这款手机我主要是冲着外观去的，外观精美，配置中等，不错的一款学生机，与我之前用的荣耀6相比倒没感觉到新颖感,2017-10-12 10:27:55,0,0,5
j***3,PLUS会员,手机不错，送给14岁的小孩，小朋友很喜欢。,2017-10-12 10:07:39,0,0,5
木***晚,银牌会员,你们的手机都没问题吗？反正我的玩两三个小时就没电了，就算按着卖家说的前三次关机充十小时也不行，华为售后屁也检测不出来，特殊时期没空，我懒得换了。最差的一次华为体验。,2017-10-11 15:26:55,4,0,1
阿***3,银牌会员,好漂亮啊，价格也不贵,2017-10-11 14:39:21,0,0,5
j***5,银牌会员,物流很准时，用了几天又来评论的，给媳妇买的，手机很流畅，指纹反应也快，就是不知道用段时间会怎样，,2017-10-11 12:57:23,0,0,5
夕***巷,铜牌会员,手机收到了，蓝色的很骚气有木有，当备用机妥妥的,2017-10-10 15:25:12,0,1,5
j***7,铜牌会员,回家送妈妈，妈妈很开心,2017-10-10 14:51:45,0,0,5
虹***山,PLUS会员,好用，也好看，给老婆换的手机,2017-10-09 17:31:23,0,0,5
j***1,PLUS会员,一直用华为，质量不错，支持国货。,2017-10-09 15:23:36,0,0,5
x***1,金牌会员,试用几天，很后悔，电量掉电超快，我设置了锁屏结束所有进程，掉电还是超快。感觉我收到的是返厂的，定位不准，定位慢，打电话无法使用4G流量，电量用的超级快。。。。,2017-10-09 12:59:07,9,0,1
李***煌,金牌会员,手机不错  价格合适,2017-10-08 23:49:30,0,0,5
w***5,钻石会员,收到就打开了，不错手感超赞，用过在来评 快递很快。点赞！！！,2017-10-08 16:38:52,2,0,5
五***亿,银牌会员,未拆封，京东配送速度没话说，今后看使用情况,2017-10-08 15:52:06,0,0,5
j***g,银牌会员,服务态度各方面都很好,2017-10-08 14:35:15,0,0,5
j***1,银牌会员,手机漂亮，赞赞赞。比我老婆的荣耀８好看。快递差，在京山快递卡了两天，第二天送过来时让我在街上等到晚上八点半，刚开始打电话说到了打电话联系我，过了一个小时后我再打挂机，又过一个半小时后打电话，说已经回京山了明天再送。本来是想让他送来退单算了再到别家买，看看手机还是收了。,2017-10-08 12:45:26,2,1,5
d***n,金牌会员,华为值得信赖，支持国货！,2017-10-08 10:45:21,0,0,5
麥***豆,金牌会员,手机用的不错,2017-10-08 08:06:15,0,0,5
c***5,PLUS会员,手机颜色很漂亮，几个手机都是华为的，第一次在非直营店买手机，收到货感觉非常好,2017-10-07 23:16:39,0,0,5
1***p,银牌会员,给妹妹买的觉得挺好的，过段时间再来评论,2017-10-07 11:32:24,0,0,5
j***6,银牌会员,物流很快  手机反应速度超快没有卡顿,2017-10-07 10:08:02,0,0,5
j***1,金牌会员,给长辈买的还好长辈很喜欢就是物流太慢  到东北要5天多,2017-10-06 20:25:16,0,0,5
z***n,金牌会员,续航满意，5.2的屏幕也适合单手操作。,2017-10-06 12:43:09,0,0,5
j***t,银牌会员,好用，送货比较快，服务态度好,2017-10-06 11:02:12,0,0,5
x***9,钻石会员,手机用起来还是不错的，就是也许不习惯，华为的操作模式，看以后能习惯不,2017-10-06 09:41:34,0,0,5
g***9,金牌会员,观望了好久了，一直没下手，月底鼓足勇气拿下，果然没有让我失望！！！！非常漂亮,2017-10-05 08:54:33,0,0,5
阡***8,银牌会员,满意,2017-10-05 05:31:47,0,0,5
大***卡,银牌会员,很不错  可以可以可以物流也不错66666666,2017-10-02 18:11:30,1,0,5
e***a,钻石会员,物美价廉，物有所值。,2017-10-02 16:48:36,0,0,5
欧***冰,金牌会员,不错的手机,2017-10-02 15:45:44,0,0,5
d***6,银牌会员,手机不错，质量也很好，值得购买！,2017-10-01 21:10:46,0,0,5
1***o,银牌会员,挺好用的,2017-10-01 13:49:04,0,0,5
j***7,钻石会员,满好的,2017-09-30 09:36:33,0,0,5
何***来,银牌会员,手机质量好,2017-09-29 23:16:25,0,0,5
j***6,铜牌会员,手机像素不好，好多的**就是**软件软件……我不想要了……居然返回键盘用不习惯，物流很好,2017-09-29 21:38:24,1,0,5
q***3,金牌会员,挺不错,2017-09-29 13:33:32,0,0,5
纯***8,银牌会员,快递挺快，手机运行也挺快，外观比较好看，相对还是比较薄的！性价比比较高！不错！,2017-09-29 11:30:23,0,0,5
l***o,PLUS会员,给老爹用的手机，大小合适，功能也蛮全面的！,2017-09-29 10:15:11,0,0,5
红***薯,银牌会员,刚买完就降价了，，，，一点都不开心，，，，不过手机还是很好看的。。。喜欢喜欢。。。,2017-09-29 09:57:09,1,1,5
j***客,金牌会员,好快 早上10点下单 下午3点就收到 手机好漂亮 喜欢,2017-09-28 18:47:14,0,0,5
j***O,钻石会员,很好，用着不错。比实体店便宜多了,2017-09-27 19:15:18,0,0,5
jd_535160102,PLUS会员,手机很不错很漂亮很喜欢，手机反应不是很快其他待发现,2017-09-27 02:55:13,0,0,5
稻***7,PLUS会员[试用],顺畅 反应快 外观我挺满意 是我习惯的外形 五星好评,2017-09-26 16:19:26,0,0,5
j***y,银牌会员,手机还是很满意的?,2017-09-22 22:43:07,0,0,5
风***时,银牌会员,这就是客服态度？   我看你们谁敢买  出问题一点不负责   这店不黄天理难违！,2017-09-22 17:16:36,5,2,1
天***志,PLUS会员,朋友用起来很好，很喜欢，不错,2017-09-22 11:09:29,0,0,5
e***K,银牌会员,还不错，漂亮,2017-09-22 07:16:27,0,0,5
c***害,PLUS会员,确实不错 性价比还可以，包装也还好总之习惯五星好评。祝店家生意兴隆。,2017-09-21 21:06:15,1,0,5
j***y,银牌会员,手机刚收到，还没开始用，但是说的双卡双待，副卡只能支持2g，4g卡不支持，这年头谁还用2g卡的！！！！,2017-09-21 11:46:45,0,2,4
w***8,PLUS会员,一直在用华为手机，价格便宜，配置高，外观精致。,2017-09-21 10:27:27,0,0,5
p***7,铜牌会员,第一次在京东买东西   手机可以  到货准时  服务态度好,2017-09-21 10:04:48,1,3,5
心***8,银牌会员,手机收到，非常满意，不错,2017-09-20 18:46:57,0,0,5
c***y,PLUS会员,挺好的 满意,2017-09-20 16:27:44,0,0,5
a***y,PLUS会员,外形好看，手感也好，运行速度快,2017-09-20 13:34:19,0,0,5
j***q,银牌会员,快递小哥速度很快，开包是原装，速度很快的！,2017-09-19 21:47:34,0,0,5
j***8,金牌会员,挺好的手机，用的还算快，样子也挺好看的。物流速度也还行,2017-09-19 18:02:59,0,0,5
汀***当,金牌会员,第一次买华为还是很好！京东超快！！！！,2017-09-18 21:45:06,0,0,5
j***v,银牌会员,没有开机试过，应该没问题吧！速度很快！,2017-09-17 23:07:08,0,0,5
坏***好,金牌会员,没有按时送达，没有赠送赠品，手机质量较差,2017-09-16 20:18:08,7,1,1
z***i,金牌会员,可以没毛病,2017-09-16 16:20:45,0,0,5
s***a,钻石会员,送货速度快，手机不错，存储空间大，运转很快，是正版。,2017-09-15 11:05:00,2,0,5
D***1,银牌会员,挺不错的,2017-09-15 07:57:07,0,0,4
雪***3,钻石会员,可以,2017-09-14 14:58:15,0,0,5
j***康,金牌会员,手感非常好,2017-09-14 13:47:25,0,0,5
章***汁,PLUS会员[试用],反应速度挺好，后面用一用再看,2017-09-14 07:40:59,0,0,5
j***e,银牌会员,手机还不错，充电很快，速度不错，过段时间用用在追评,2017-09-11 20:06:02,1,1,5
j***b,银牌会员,物流很快，不错呦。,2017-09-10 17:26:00,1,0,5
j***d,铜牌会员,手机很好用起来也很快,2017-09-07 08:13:56,1,0,5
g***i,钻石会员,很棒！速度超级快啊！苹果6水准,2017-09-04 20:52:42,0,0,5
i***y,钻石会员,手机已收到，正品，未开封，店家服务也很棒，非常满意,2017-09-04 17:27:17,1,0,5
j***s,金牌会员,手机很美 粉嘟嘟的 老妈很喜欢,2017-09-04 16:05:34,1,0,5
橙橙zcc,铜牌会员,手机挺精致的，青春，颜色与众不同?我很喜欢。虽然快递小哥因为太忙上午到了下午还没送过来，但是他却尽力在七点送了过来，挺敬业的??,2017-09-03 19:22:17,4,1,5
d***y,PLUS会员,非常好！！！非常好！！！非常好！！！非常好！！！,2017-09-03 16:28:48,0,0,5
丶***四,钻石会员,帮别人买的手感还不错，颜色不错，功能以后评价,2017-09-02 00:29:06,0,0,5
真***子,银牌会员,收到宝贝了，真心不错，质感很好，手感也很好，速度不错，一直是华为老客户，喜欢，谢谢店家送的礼品，本月都是第二次来了,2017-08-29 12:53:38,2,0,5
吴***n,金牌会员,京东品质，价格也是超低价，客服态度很棒，还送了礼物?！！送妹妹读大学的，她很喜欢。,2017-08-29 10:16:37,0,0,5
j***x,银牌会员,满意，大小合适，赞！,2017-08-26 15:08:11,1,0,5
j***y,金牌会员,手机不错，很漂亮，我很喜欢，又漂亮又性价比高。,2017-08-25 22:09:15,0,0,5
j***3,金牌会员,手机外形挺好看的，手感也好，运行速度快，推荐购买,2017-08-21 21:42:54,0,0,5
买东西不会破产,金牌会员,手机是正品，挺满意的，老婆很喜欢，高端大气上档次。,2017-08-12 17:18:34,0,0,5
j***w,银牌会员,送货速度快，服务挺不错！,2017-06-01 18:08:57,0,0,5
0***雨,银牌会员,用了一段时间了，也没发现什么问题，好评,2017-05-14 12:25:43,0,0,5
他***在,银牌会员,一直在这店买的手机，质量确实不错哦,2017-05-14 12:08:59,0,1,5
球***5,银牌会员,非常喜欢是正品,2017-04-02 17:51:25,0,1,5
坏***2,银牌会员,货收到了 和卖家描述的一样 功能强大  音质好 很满意,2017-04-22 13:47:06,1,1,5
浅***9,银牌会员,好用  性价比高 外光好看 内存大 运行快 很喜欢,2017-04-10 16:57:17,0,1,5
谢***7,银牌会员,第二次购买了，非常好，质量很棒，包装很严实没有任何损坏，真心的不错,2017-04-03 14:34:17,0,2,5
等***o,银牌会员,手机收到了，非常好，质量很棒，包装很严实没有任何损坏，真心的不错,2017-04-03 13:37:23,0,1,5
