名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,银牌会员,挺好的，上网速度快，而且电池顶用！非常好，五星五星！,2018-01-09 08:37:03,0,0,5
w***3,银牌会员,"不错，查了  ，真品，京东1499，小米官网1399，还是这家便宜，哈哈。
红色确实好看，真心好看，是给妈妈买的，应该不错。
首先照相确实好，清晰，色彩还看，清晰度都不错，电池虽说3080的，但是挺耐用，装软件，看视频，百分之30的电，两个半小时，可以了。
流畅不用说，很好，屏幕千元机，就是不抵三星的，就屏幕一般吧，其余完美。
发现了一点，不好的，卡托里面是塑料的，雷大哥，你太能省了，我的vivox7  就是，金属一体成型的。
音质也还行，不懂这个。最爱照相，确实好。",2018-01-09 00:20:20,0,0,5
j***2,银牌会员,看样，款不错，喜欢，手感好,2018-01-08 18:46:31,0,0,5
m***g,PLUS会员,好,2018-01-08 10:52:01,0,0,5
i***O,金牌会员,给老爸买的，老年人用还是不错的。老爸也满意。,2018-01-08 10:04:24,0,0,5
j***8,银牌会员,手机非常完美！,2018-01-08 09:29:47,0,0,5
j***m,钻石会员,还好，非常好，模块机JJ,2018-01-07 21:23:10,0,0,5
笨***5,PLUS会员,非常不错，要是能送钢化膜就好了,2018-01-07 19:04:25,0,0,5
不***y,钻石会员,在京东上买了好几次手机了，小米买了这是第4台了，挺好的，有需要的话还会再来的。,2018-01-07 17:52:35,0,0,5
j***1,金牌会员,不习惯給差评，全部好评吧。。。。,2018-01-07 16:29:02,0,0,5
赵***爷,金牌会员,手机很好，手感很好，触摸感觉很好，用着蛮舒服的,2018-01-07 15:17:06,0,0,5
猴***小,银牌会员,手机还行，附赠的其他东西就垃圾了，送的耳机是个卵子东西啊，根本就没法用的，垃圾处理吗,2018-01-07 14:09:58,0,0,2
s***n,金牌会员,很好，很喜欢,2018-01-07 10:56:48,0,0,5
j***r,PLUS会员[试用],非常不错 也很便宜 快买,2018-01-07 09:58:25,0,0,5
天***纹,银牌会员,手机不错，价格也便宜,2018-01-07 09:29:27,0,0,5
1***8,钻石会员,很好用，好好好，非常好,2018-01-07 09:22:36,0,0,5
宇***尘,钻石会员,性价比无敌了，反应快，比前面用的一加还快，外观漂亮，下面上点拍的照片，夜班拍的。,2018-01-06 23:43:07,0,0,5
一***水,PLUS会员,手机很漂亮，拍照很好看,2018-01-06 21:33:48,0,0,5
j***g,金牌会员,一如既往的好,2018-01-06 20:23:46,0,0,5
j***f,金牌会员,手机很漂亮，一直用小米。,2018-01-06 20:19:01,0,0,5
灯芯草灯,银牌会员,等了5天了啊真是不容易啊，迫不及待试机监测，首先手机是全新未开封的正品机子，去年10月份产，所以系统未升级。升成v9之后特别好用啊！反应特别快！颜色不是正统中国红，但也是大红了。没得试试通话之类的功能，因为是买给我妈，结果我自己喜欢到不行哈哈。全金属的机身冬天用了还挺冻手哈。机子很薄很适合女孩子。盒子里还送了张软膜。店家和外卖小哥都很好！反正很漂亮也很好用！,2018-01-06 17:56:00,2,1,5
j***g,银牌会员,手机拿到了，手感好，一直都比较喜欢小米，特别满意，店家还送了礼品 ，五星好评！！,2018-01-06 17:43:29,0,0,5
f***6,金牌会员,恭贺,2018-01-06 15:49:16,0,0,5
j***4,银牌会员,手机满意，快递很快满意,2018-01-06 12:21:50,0,0,5
卜***道,铜牌会员,用着还行，就是电池不耐用,2018-01-05 19:23:01,0,0,5
s***e,银牌会员,6,2018-01-05 13:35:10,0,0,5
j***2,铜牌会员,手机是新手机，商家描述的是一样，手机很好，服务员态度很好，就是赠品太水。,2018-01-05 11:16:40,0,0,5
康***月,金牌会员,颜值高，很好用，以后都会支持,2018-01-05 09:03:03,0,0,5
權***凤,PLUS会员[试用],外观可以，不知道电吃好不好用，用了再评,2018-01-04 19:05:30,0,0,5
j***瞧,金牌会员,经济实用款！喜欢！以后买手机就买这种经济实用的国货！,2018-01-04 13:24:47,0,0,5
张***8,金牌会员,用了三天暂时还算可以！过一段时间再评吧！,2018-01-04 12:46:24,0,0,5
j***a,钻石会员,一直都在用小米系列，性价比高，在同价位的品质，绝对小米是最好的！,2018-01-04 12:04:05,0,0,5
s***8,钻石会员,朋友手机早上被偷，中午京东下单手机，下午五点收到手机。速度赞赞赞！！！就凭这个送货速度也要在京东买东西。手机漂亮的很，不比欧珀差，但是比欧珀少了一千多块钱。,2018-01-04 10:15:26,0,0,5
瑞***国,银牌会员,好,2018-01-03 22:22:28,0,0,5
z***1,钻石会员,手机是正品，系统用着很流畅，很满意的一次够物,2018-01-03 22:03:36,1,0,5
a***6,银牌会员,还不错手感很好。有一点点小卡顿。千元机还是值得一买,2018-01-03 21:18:02,0,0,5
j***6,银牌会员,小米唯一一点不足就是按键不舒服,2018-01-03 19:56:55,0,0,5
j***i,PLUS会员,不错?很好，喜欢喜欢这个颜色真的喜欢,2018-01-03 17:17:56,0,0,5
胡***8,银牌会员,手机收到了，用了一天才来评价，机行还可以，网速不错非常喜欢！,2018-01-03 15:04:44,0,0,5
褴***生,钻石会员,很好用，手感很好，比苹果六舒服,2018-01-03 08:22:22,0,0,5
j***过,银牌会员,物超所值，值得购买。！！！！,2018-01-03 01:48:13,0,0,5
小***笑,银牌会员,就觉得小米手机性价比高，质量一如既往的好，用了一个多星期，儿子非常满意。,2018-01-03 01:38:59,0,0,5
3***2,银牌会员,给老人买的，不错！,2018-01-02 21:34:47,0,0,5
杨***飞,PLUS会员,给我妈买的，她挺喜欢的，那我就满足了，当然，应该我给她买啥手机她都很高兴 - -！,2018-01-02 16:30:48,0,0,5
j***u,银牌会员,可以,2018-01-02 10:45:09,0,0,5
梦***头,银牌会员,手机挺好用的，好像有打蜡嘛？用着用着后壳不发亮了,2018-01-02 01:54:23,1,0,5
劍***歌,PLUS会员,很不错的一款产品，支持小米,2018-01-02 00:45:01,0,0,5
j***a,银牌会员,看上去不错,2018-01-01 18:59:11,0,0,5
阿***德,金牌会员,送给妈妈得礼物。做工和外观属于a类货。没有划伤碰上异色凹痕喷砂不均等制造业常见的不良现象。  我的工作就是品质到位，这个手机外观挑不出毛病,2018-01-01 16:24:16,0,0,5
w***2,银牌会员,第一次用小米，感觉很不错，小米系统也很流畅，预装的部分软件能根据自己的喜好卸载，总的来说很满意。,2018-01-01 15:26:39,0,0,5
K***V,银牌会员,款式好看 像素不好，用移动电信的，只能用移动网络 屏幕分辨率低,2018-01-01 07:46:27,1,1,2
L***9,银牌会员,很好,2018-01-01 02:50:51,0,0,5
j***8,铜牌会员,还不错，弄的还可以,2017-12-31 18:43:43,0,0,5
j***s,铜牌会员,enmmmmmm~对于小米手机没话说，就是喜欢，小米三代。,2017-12-31 18:38:34,0,0,5
j***m,银牌会员,用着不错，给老丈人买的，物流也快。服务态度好,2017-12-31 17:19:08,0,0,5
j***3,铜牌会员,还可以,2017-12-31 14:25:58,0,0,5
M***雪,铜牌会员,屏幕很大，跟vivo  A20的屏幕差不多，很满意，摸着手感也很好。,2017-12-31 07:43:50,0,0,5
j***7,金牌会员,好评,2017-12-31 00:21:48,0,0,5
Q***H,铜牌会员,电量用的好快,2017-12-30 23:37:07,0,0,3
h***F,铜牌会员,给老婆买的，老婆很喜欢。很高兴的一次购物。,2017-12-30 17:19:26,0,0,5
阗***缨,钻石会员,帮朋友买的,2017-12-30 11:45:54,0,0,5
l***8,PLUS会员,用着还可以，帮朋友买的，不玩游戏，挺流畅的，没有发现发热问题！不错！,2017-12-29 22:29:59,0,0,5
j***a,PLUS会员,手机很好看，也好用，不错,2017-12-29 22:22:08,0,0,5
瑶***3,银牌会员,手机机身内存跟商品都不一致,2017-12-29 18:02:00,0,0,5
梦***1,银牌会员,帮朋友订的，朋友收到手机后蛮喜欢的，手机轻薄用起来蛮顺手，运行也还可以。,2017-12-29 17:12:28,0,0,5
昵***了,银牌会员,感觉是用过的吧，出厂的机预装了这么多三方软件？,2017-12-29 13:16:52,2,1,1
q***4,铜牌会员,不错,2017-12-28 15:37:41,0,0,5
何***8,金牌会员,很好！！！！还可以！！！,2017-12-28 13:19:28,0,0,5
阿***P,金牌会员,买给家人用的  希望好用,2017-12-28 11:51:59,0,0,5
j***b,银牌会员,好评,2017-12-28 11:01:21,0,0,5
j***a,铜牌会员,质量棒棒的，收到货还没用，不过看上去质量有保证，下次有需要还会光顾的,2017-12-28 10:29:56,0,0,5
w***h,PLUS会员,功能上完全够用了，拍照人像也很棒，性价比很足的，用起来运行速度也挺快，反正不玩游戏，内存也够用了。,2017-12-28 10:27:11,0,0,5
j***0,银牌会员,质量不昨地，玩游戏也不行,2017-12-28 09:36:23,0,1,1
f***g,钻石会员,一直有用小米手机，再次购买一样好用。,2017-12-27 21:45:40,0,0,5
a***丽,银牌会员,目前手感很好，机身轻薄,2017-12-27 18:40:52,0,0,5
j***9,金牌会员,外观漂亮，各方面性能都不错，缺点就是移动和电信的信号很差,2017-12-27 15:46:45,0,0,4
z***9,银牌会员,用了一下感觉还是可以的。,2017-12-26 22:45:30,0,0,5
此***证,PLUS会员,有些程序在机子上面卡顿，但在其他机子上正常。说不出个所以然来。,2017-12-26 22:15:53,0,1,1
j***a,铜牌会员,可以啊还不错,2017-12-26 19:34:30,0,0,5
jd_bctEHi,金牌会员,帮朋友买的，这个月已经是第三部购买小米产品了,2017-12-26 13:21:46,0,0,5
j***z,铜牌会员,这个东西还可以哦，手机杠杠的,2017-12-26 09:24:10,0,0,5
夜***夏,PLUS会员,画面流畅，，玩游戏和聊天切换自如。很不错的一款手机。赠品耳机质量一般，只能听，没有通话键…,2017-12-26 07:46:55,0,0,5
匆***7,银牌会员,还可以的吧，不过后悔没等等，红米5plus感觉好看些,2017-12-26 06:34:36,0,0,5
l***y,银牌会员,屏幕大小合适，手感好。,2017-12-25 14:39:41,0,0,5
j***3,银牌会员,感觉还可以,2017-12-25 12:17:39,0,0,5
我***我,银牌会员,还行,2017-12-25 01:16:24,0,0,5
j***e,银牌会员,外观美、质量好，我特别的喜欢。,2017-12-24 20:50:07,0,0,5
K***E,银牌会员,还可以吧。。,2017-12-24 19:11:23,0,0,5
弄***咿,PLUS会员,"首先给好评快递，昨天晚上下单，今天早上就到了。
一直用的小米这次是帮朋友买的，用几天感觉好用的话，再帮我妈买一个
赠品是耳机和指环",2017-12-24 17:09:58,1,0,5
Z***A,铜牌会员,不错不错支持大家放心购买,2017-12-24 15:48:53,0,0,4
y***8,金牌会员,还行吧,2017-12-24 14:30:22,0,0,5
郭***林,金牌会员,好用,2017-12-24 11:56:52,0,0,5
紫***_,铜牌会员,为啥手机里没有 针，我怎么弄出来放 手机卡，我勒个去,2017-12-24 11:26:08,0,1,5
B***2,银牌会员,我一直是小米的买家，足足买了7个了，因为支持国产，更支持小米，性价比高，老百姓用用实惠！,2017-12-24 11:23:14,0,0,5
以***我,PLUS会员,手机用着还可以，红色很女神的颜色，拍照美颜效果棒棒哒！，好评,2017-12-24 10:50:35,0,0,5
隔***1,银牌会员,哈哈哈哈哈很好的手机，大小，外观都合适，拍照有声音，关不掉声音，需要刷机才能去掉，拍照清晰，音乐声音很大，比米6还大，像杂牌机,2017-12-24 10:36:53,0,0,5
j***y,银牌会员,挺好,2017-12-24 10:33:48,0,0,5
j***6,钻石会员,帮同事买的，整体还不错。,2017-12-24 10:14:55,0,0,5
j***1,银牌会员,挺不错的，给我爸买的，说挺好看,2017-12-24 09:51:59,0,0,5
陈晨晨曦晨,银牌会员,手机用了几天了，外观挺好，美中不足的是手机屏幕闪烁不稳定！进QQ或微信软件有点卡！其余的都还好！,2017-12-24 08:36:13,0,1,3
j***c,银牌会员,外观惊艳，其他的没有可圈可点之处,2017-12-24 07:57:13,0,0,5
z***x,金牌会员,这个手机用的还不错不点,2017-12-24 04:41:45,0,0,5
z***x,金牌会员,这个手机用的挺好的,2017-12-24 04:38:11,0,0,5
j***伤,银牌会员,不热错,2017-12-23 19:44:39,0,0,5
你***骚,铜牌会员,用了一段时间，就来评价了。写手机挺好的的，下回还来光顾,2017-12-23 15:36:03,0,0,5
j***4,铜牌会员,性能很一般，有点小卡，希望不是翻新机,2017-12-23 13:19:33,1,1,1
m***d,银牌会员,挺好的，快递也给力,2017-12-23 12:30:45,0,0,5
青***浪,银牌会员,好看,2017-12-23 12:30:11,0,0,5
j***k,银牌会员,物流很快，东西是买给朋友的不知道怎么样，物流是飞快的,2017-12-22 16:46:01,0,0,5
x***z,钻石会员,速度挺快，不错,2017-12-22 15:47:37,0,0,5
鸿***龙,银牌会员,手机是真品！官网上抢不住，就上京东买了！物流快！服务好！！,2017-12-22 14:33:55,0,0,5
j***p,银牌会员,帮姐姐买的，不知道好不好用，京东物流倒是很快,2017-12-22 10:32:08,0,0,5
j***e,银牌会员,很好用，小米手机就是电池很容易发热，,2017-12-21 22:08:10,0,0,5
A***Y,铜牌会员,还行用着还好，就是送的耳机不是小米的想退货,2017-12-21 16:36:04,0,0,5
j***d,银牌会员,挺好的,2017-12-21 12:35:55,0,0,4
j***6,铜牌会员,货收到了东西挺好的?,2017-12-21 12:16:57,0,0,5
江***X,PLUS会员,降价比高，系统顺畅，非常喜欢！,2017-12-21 10:01:19,0,0,5
j***e,铜牌会员,赠品耳机和手机扣为何不发给我？骗人吗？,2017-12-20 20:04:52,0,1,5
j***b,铜牌会员,京东送货就是快,2017-12-20 18:46:33,0,0,5
j***e,铜牌会员,还不错。。。。。,2017-12-20 13:15:25,0,0,5
j***3,铜牌会员,手机很不错！买给妈妈用的！这款红色的看上去质感很好！妈妈很喜欢！有机会还会来！,2017-12-20 10:43:26,0,0,5
j***7,铜牌会员,手机用着还可以,2017-12-20 07:41:59,0,0,5
小***9,银牌会员,非常不错 也非常流畅。暂时没发现问题,2017-12-19 21:25:41,0,1,5
j***g,银牌会员,还可以,2017-12-19 20:21:25,0,0,5
t***l,金牌会员,质量不错，使用了几天还不错，，卖家服务很周到，满意！,2017-12-19 19:28:08,0,0,5
jd_150155mvd,铜牌会员,"刚拿回来用了一个晚上明天起的开不了机想退回去退不了，一买回来拿到手！想退都退不了，找借口说说你屏幕刮花了太垃圾了
千万不要在三家家商店买手机，买的话想退都退不了请各位网友小心点相信不相信随你便，保重???没得救了，没得救了，真是死了亏了一千多块",2017-12-19 19:23:43,0,1,1
怪***抢,银牌会员,挺好用的。用了几天。一点不卡。 屏幕也没有颗粒感。手感很好。这个价位没得挑。红色版很漂亮，比自营便宜一百一样京东配送。,2017-12-19 17:56:17,0,0,5
j***j,铜牌会员,手机不错，果然没失望，满分好评,2017-12-19 16:44:54,0,0,5
安***六,金牌会员,整体颜值还是很高的，美颜效果也是棒棒的，信赖国产，支持小米，继续加油，干倒水果！,2017-12-19 08:18:53,0,0,5
j***2,银牌会员,还不错，感觉挺好使的，送个膜就更好了,2017-12-18 21:51:26,0,0,5
s***9,PLUS会员,不错，很快,2017-12-18 20:41:33,0,0,5
你***噢,银牌会员,手机很好，京东物流很给力,2017-12-18 16:07:18,0,0,5
j***r,钻石会员,手机已经收到了，京东速度就是快,2017-12-18 16:03:01,0,0,5
j***7,钻石会员,我这是买第二个了,2017-12-18 13:54:11,0,0,5
j***3,银牌会员,充电挺快的，新手机的电也比较耐用,2017-12-18 13:16:57,1,0,5
激***车,银牌会员,小米手机的性价比是最高的,2017-12-18 11:04:31,0,0,5
夏***息,金牌会员,好,2017-12-17 22:48:54,0,0,5
s***c,钻石会员,很好很喜欢 用起来顺手  备用机首选,2017-12-17 20:57:01,0,0,5
l***d,银牌会员,性价比很高，一个月第二个了，帮朋友买的。,2017-12-17 17:17:25,0,0,5
南***落,PLUS会员[试用],长,2017-12-17 10:11:15,0,0,5
j***0,银牌会员,京东的物流很给力，第二天就到了，这也是我买的原因之一，手机信号很好，同样的配置比某些手机便宜500，屏可能是国产屏，也可以了，希望国产屏记续努力，追赶韩国棒子，手机触摸反应挺快，小米性价比高，以后记续支持。,2017-12-17 08:42:14,0,2,5
J***g,金牌会员,小米手机很流畅，屏幕大看电影爽，物流也很快，没毛病，查过是正品，使用一段时间再评论。,2017-12-16 21:35:48,0,0,5
j***x,银牌会员,物美价廉  五星好评,2017-12-16 21:27:56,0,0,5
普***Z,金牌会员,自己用着，朋友也喜欢这款，所以再次购买,2017-12-16 19:28:27,0,0,5
闻***i,PLUS会员,帮朋友买的 ，还行吧！,2017-12-16 18:19:37,0,0,5
j***9,银牌会员,手机很轻朋友叫帮买的,2017-12-16 17:11:11,0,0,5
j***z,铜牌会员,感觉手机比官网的差一点,2017-12-16 13:05:46,0,0,5
j***o,PLUS会员,手机收到了，京东配送，发票也发过来了。好评。好评。,2017-12-16 10:03:45,0,0,5
皇***欢,金牌会员,垃圾,2017-12-16 09:09:54,0,0,5
jd_北京宣武康乐,钻石会员,给妈妈买的，可以,2017-12-15 18:24:14,0,0,5
Q***Q,金牌会员,赠品比较少，包装有点简陋,2017-12-15 11:20:31,0,0,5
j***s,银牌会员,可以,2017-12-15 09:39:01,0,0,5
j***1,银牌会员,棒,2017-12-15 09:20:28,0,0,5
我***爸,银牌会员,什么啊！刚刚买到家就降价呀！！！！！！！！！,2017-12-15 06:28:59,1,1,1
一***7,银牌会员,真的很好哟?,2017-12-15 05:27:08,0,0,5
j***p,银牌会员,一般般,2017-12-14 20:16:35,0,0,5
把***丶,PLUS会员,父亲说还可以，还没用，用完再追加评价。,2017-12-14 19:17:12,0,0,5
y***4,银牌会员,好用,2017-12-14 16:04:24,0,0,5
j***k,银牌会员,不想说法，发个坏的给我，然后换货又要发去北京，买个手机花了半个月，客服态度又不好售后态度又不好我建议大家不要在这里买这里东西不好,2017-12-14 14:05:52,1,0,5
j***m,金牌会员,好评,2017-12-14 12:26:14,0,0,5
千***燕,金牌会员,机子是小米移动定制机，不过可以通过刷机来搞定，变成全网通！,2017-12-14 12:22:36,0,0,5
o***E,银牌会员,快递速度相当给力，产品也很不错。,2017-12-14 12:12:57,0,0,5
1***k,金牌会员,手机很轻便，大小刚合适，不大不小，很薄。最主要的还是，绝对正品，打开包装都花了我好一会儿时间，包装膜包的很好啊。真心满意。买了两个，另外一个粉色的，还在路上。,2017-12-14 10:40:11,0,1,5
C***h,钻石会员,支持国产手机，东西不错,2017-12-14 07:53:20,0,0,5
不***人,PLUS会员,手机给同事买的，所以没有照片，不过小米还是不错的,2017-12-13 22:13:47,0,0,5
c***g,银牌会员,货已收到，待用,2017-12-13 21:08:39,0,0,5
j***9,银牌会员,使用几天后打电话时对方听不到我说话，另一个红米note4X也是这毛病，对小米太失望了,2017-12-13 18:44:16,0,0,5
j***b,银牌会员,不错，贵了点,2017-12-13 18:40:04,0,0,5
天***d,PLUS会员,不错,2017-12-13 17:39:25,0,0,5
j***b,银牌会员,喜欢,2017-12-13 14:53:54,0,0,5
j***d,银牌会员,好，女朋友很喜欢,2017-12-13 14:44:56,0,0,5
o***们,银牌会员,手机收到了，很不错,2017-12-13 12:21:20,0,0,5
J***空,金牌会员,不错，用的很舒服。,2017-12-13 07:49:27,0,0,5
木***子,PLUS会员,帮邻居家买的，听说很好用,2017-12-12 22:03:46,0,0,5
jd_186000802,钻石会员,手机很好用，红黑搭配的外观也很漂亮，价格超值！,2017-12-12 16:31:20,0,0,5
s***r,企业会员,很好用很好用。。。！！！,2017-12-12 14:56:50,0,0,5
L***3,PLUS会员[试用],不错,2017-12-12 10:09:44,0,0,5
赵***樑,金牌会员,买东西上京东，习惯了，东西没毛病，物流一天到，啥都敢买。,2017-12-12 10:03:49,0,0,5
t***8,银牌会员,质量很好，孩子非常喜欢。,2017-12-12 08:51:45,0,0,5
H***阳,PLUS会员,一直都是用小米的手机，绝对真爱粉家里人现在都在用，光我自己用了七八部小米了，这个手机外形很漂亮，拍照也很漂亮，总之很喜欢啦,2017-12-11 23:14:11,0,0,5
j***4,银牌会员,还可以,2017-12-11 22:47:31,0,0,5
j***i,铜牌会员,颜色不一样，手机反应慢。太垃圾了，浪费钱财,2017-12-11 17:12:16,1,1,1
1***p,金牌会员,手机很好   系统 运行流畅   照相清晰,2017-12-11 17:04:03,0,0,5
你***0,银牌会员,不错,2017-12-11 16:43:52,0,0,5
1***p,PLUS会员,店家没给原机耳塞，随意给了耳塞之后我自己查出来了，店家说是厂家问题，收钱时咋不说是厂家收，可以少几个零！垃圾,2017-12-11 12:56:24,1,2,1
jz_dg,金牌会员,此款的像素特高，比水果7高,2017-12-11 09:14:31,0,0,5
j***子,金牌会员,手感不错  帮别人买的  用着挺流畅  五星好评,2017-12-10 22:10:46,0,0,5
j***f,铜牌会员,不错,2017-12-10 16:43:55,0,0,5
我***治,PLUS会员,超赞！,2017-12-10 14:03:50,0,0,5
j***9,钻石会员,我觉得自己这次买的最对的手机了，相当喜欢，性价比超高,2017-12-10 11:20:18,0,0,5
e***s,PLUS会员,这款小米手机非常满意，样式喜欢，京东送货及时，好评！,2017-12-10 10:04:26,0,0,5
j***1,钻石会员,小米手机很好，己买二部5X了漂亮，很好用。,2017-12-09 22:07:11,0,0,5
f***1,金牌会员,帮朋友买的 听说听好用 期待效果 使用心得后续追加,2017-12-09 20:44:35,0,0,5
j***z,银牌会员,还没用,2017-12-09 18:12:36,0,0,5
j***R,银牌会员,小米手机还可以哦，,2017-12-09 18:05:28,0,0,5
J***e,银牌会员,整体来说挺好的，便宜实在，性价比高，就是机身喷漆有点瑕疵,2017-12-09 18:00:22,0,0,5
j***j,银牌会员,现在就在用，挺好用的。不错哦,2017-12-09 17:04:07,0,0,5
D***月,银牌会员,手机挺好用的，快递也很给力,2017-12-09 16:20:26,0,0,5
我***宝,铜牌会员,"手机很流畅，是正品我仔细检查一下没有任何毛病！
续航的话，我就接电话挂千牛和微信偶尔看看新闻。不玩任何游戏所以电池还是很足的。目前充满电到了晚上还剩下85%以上第一次买小米还是挺满意的。",2017-12-09 00:06:57,0,0,5
鲁***顺,银牌会员,性价比挺好的,2017-12-08 22:51:59,0,0,5
j***6,银牌会员,越用越流畅啊！以前魅族用习惯了，该用小米开始不习惯，后来发现确实不错！,2017-12-08 20:43:26,0,0,5
艾***简,银牌会员,支持国产，相信小米，用着很不错。和描述的一样，全五分………………………………～～～～,2017-12-08 15:48:07,0,0,5
p***-,金牌会员,这款手机无愧于全民手机的称号，已经换了几次还是没换牌子。,2017-12-08 14:54:46,0,0,5
小***d,银牌会员,小米5X真牛，大屏，拍照清晰，发货快，一天到货，很满意，,2017-12-08 07:56:41,0,0,5
j***e,银牌会员,很好   用着不错   习惯小米,2017-12-07 23:22:16,0,0,5
S***0,钻石会员,好用。,2017-12-07 23:07:50,0,0,5
梓***切,钻石会员,感觉还不错，值得购买,2017-12-07 20:07:47,0,0,5
阳***静,PLUS会员,用着很不错啊，,2017-12-07 17:04:49,0,0,5
j***f,铜牌会员,可以,2017-12-07 16:32:49,0,0,5
w***0,钻石会员,小米手机，国产品牌的骄傲啊，非常不错，手感，做工精致，超薄，关键是价格便宜质量又好！加上京东的物流，实在是太棒了，就一个字：快快快快........,2017-12-07 14:50:16,0,0,5
T***4,铜牌会员,配送真的很快。服务也到位。一定要给个好评！！！,2017-12-07 12:17:13,0,0,5
毛***坨,钻石会员,老爸说很好用，决定再跟老妈买一台！,2017-12-07 12:00:47,0,0,5
c***仔,铜牌会员,还行,2017-12-07 10:07:08,0,0,5
清***柔,铜牌会员,很好,2017-12-07 09:56:43,0,0,5
j***p,铜牌会员,还行吧，可以说的过去看看毕竟才这么点钱,2017-12-06 18:43:30,0,0,5
j***0,铜牌会员,很不错，物流也很快，用的也挺舒心。,2017-12-06 16:45:11,0,0,5
天使老大,PLUS会员,很好，物流也可以，手机还没用，不知道性能如何,2017-12-06 14:16:59,0,0,5
j***s,银牌会员,好,2017-12-06 10:25:07,0,0,5
彪***马,金牌会员,东西很好，下次再买。,2017-12-06 09:57:43,0,0,5
未***芳,银牌会员,手机收到了，物超所值。,2017-12-06 00:03:01,0,0,5
j***v,钻石会员,收到手机后插卡发现手机己注册过134开头的手机号，可能不是新机，ID号就是134的号，怎么会这样？京东怎么会买这样的东西？,2017-12-05 23:35:50,1,1,5
j***b,银牌会员,为什么手机壳都不舍得送，还有送条烂耳机什么意思，像素不比其它品牌相同价位好，整体不错！,2017-12-05 23:09:03,0,1,3
j***2,银牌会员,手机特别好  用起来非常流畅,2017-12-05 15:58:05,0,0,5
要***完,银牌会员,好,2017-12-05 15:16:34,0,0,5
j***3,PLUS会员,送货快，服务好，推荐一下,2017-12-05 09:42:23,0,0,5
情***缘,铜牌会员,手机好,2017-12-05 09:01:07,0,0,5
郭***杨,PLUS会员,一般般啦！！！！！！一般般！！一般般！！,2017-12-04 17:58:18,0,0,5
p***0,PLUS会员,不错  还便宜,2017-12-04 16:21:59,0,0,5
阝***e,金牌会员,包装的挺严实，京东的快递也没的说。手机用了几天，充电的时候屏幕不太好使，有的时候会忽然就没有声音了。感觉不是正品呢。,2017-12-04 15:47:50,0,1,3
达***号,金牌会员,很好用，很流畅！,2017-12-04 10:38:08,0,0,5
V***8,银牌会员,手机不错,2017-12-04 09:55:32,0,1,3
b***0,PLUS会员,给老人买的，还行，用着方便,2017-12-03 22:24:55,0,0,5
毁***渊,PLUS会员,给老妈买的手机，她很喜欢小米,2017-12-03 19:55:53,0,0,5
A***A,银牌会员,真的不错手感很好，还没开始用。感觉能很不错,2017-12-03 19:42:45,0,0,5
陪***6,银牌会员,手机非常不错,2017-12-03 17:06:56,0,0,5
X***h,金牌会员,买了手机回来有电流声就换货了，然后换了三四天也没换到，一直没手机用。糟糕的购物体验,2017-12-03 16:52:39,0,1,1
色***生,PLUS会员,价格实惠，送货很快，赞一个啊。?,2017-12-03 16:42:13,0,0,5
色***生,PLUS会员,价格实惠，送货很快，赞一个啊。?,2017-12-03 16:42:03,0,0,5
M***A,金牌会员,很不错，给家人买的，很喜欢,2017-12-03 14:21:01,0,0,5
j***4,铜牌会员,坑人的，全网通不标注，标注的不是全网通。劝买家慎重考虑一下，客服态度差，还骂人。。就这店生意肯定不行。,2017-12-03 13:25:14,5,1,1
j***n,银牌会员,很好,2017-12-03 12:37:17,0,0,5
j***n,金牌会员,差的要死，买了就降价了，还不给补差价，客服说我告诉的晚了，差差差差查查,2017-12-03 12:03:11,2,3,1
陈***g,钻石会员,用起来还可以，就是内存感觉有点不够的样子,2017-12-03 10:58:55,0,0,5
j***2,铜牌会员,手机很好，很喜欢,2017-12-03 00:36:13,0,0,5
彭***彤,金牌会员,帮朋友买的，还没有用，过后追加评论,2017-12-02 22:17:53,0,0,5
j***d,银牌会员,很好,2017-12-02 20:28:11,0,0,5
j***3,铜牌会员,质量非常好,2017-12-02 20:21:46,0,0,5
h***3,金牌会员,外型美观，使用方便，包装完好，和卖家描述一致，很好的一次购物。,2017-12-02 18:45:30,0,0,5
j***8,钻石会员,真心是部好手机！,2017-12-02 17:09:30,0,0,5
顺***0,金牌会员,机子收到了，看着还可以。  就是商家的陆运有点坑，哎！,2017-12-02 15:45:54,0,0,5
赵***6,PLUS会员,应该是正品，发货速度快。,2017-12-02 13:30:09,0,0,5
r***绪,银牌会员,不错！帮朋友买的！,2017-12-02 13:02:46,0,0,5
j***6,铜牌会员,用起来不错，很好,2017-12-02 12:53:51,0,0,5
j***j,PLUS会员,物流快，会再来的……,2017-12-02 10:20:59,0,0,5
j***4,银牌会员,好评,2017-12-02 09:11:24,0,0,5
j***0,金牌会员,对比了几家手机厂商的手机，最后还是买了小米5x，手机颜值不错，速度流畅不卡顿，五星好评！,2017-12-02 06:55:27,0,3,5
j***q,金牌会员,帮朋友买的、朋友说手机很好、很喜欢,2017-12-01 23:49:21,0,0,5
j***n,银牌会员,手机还不错，主要便宜实惠,2017-12-01 21:55:46,0,0,5
j***2,银牌会员,手机收到了～非常好看～给爸爸买的～爸爸很喜欢～手机运行很快～非常满意～,2017-12-01 21:47:29,0,0,5
