名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
泡***儿,PLUS会员,买给姥姥用，很实用的机子,2018-02-16 19:43:08,0,0,5
翔***4,PLUS会员,不错，值得购买。物流超快！！,2018-01-17 12:03:35,0,0,5
j***3,铜牌会员,快递挺快的，第二天就到了，快递员态度也挺好,2018-03-02 18:35:38,0,0,5
j***l,PLUS会员,不好用一个多月就要维修,2018-02-25 20:48:59,0,0,5
秦***驻,金牌会员,昨晚下的单，今天就收到货，神速啊，厉害了厉害,2018-02-11 18:11:31,0,0,5
j***u,PLUS会员,手机挺好的，不错了不错了,2018-02-10 23:32:38,0,0,5
z***n,PLUS会员,很不错，价格实惠质量保证……,2018-02-10 11:58:12,0,0,5
无***G,银牌会员,特别不错不错  魅族系统很好用  喜欢的人快下手,2018-01-07 19:14:37,0,0,5
夜***悲,金牌会员,可以的，正在使用中，给朋友买的，外观挺时尚。,2018-02-04 23:11:38,0,0,5
睡***醒,金牌会员,必须给快递小哥满分！东西给老爸买的，非常满意。,2018-01-16 14:00:15,0,0,5
u***n,银牌会员,总体来说不错，就是不送手机套，不送钢化膜,2018-02-26 20:18:03,0,0,5
j***y,钻石会员,买了五台了，给父母用，性能不怎么样但样子好看。,2018-01-13 20:20:10,0,0,5
j***f,银牌会员,给老年人买的，手机很好，外观特别的漂亮。,2018-02-25 17:10:15,0,0,5
--Moom--,铜牌会员,好评，挺好用的。就是手机下多游戏就会有点卡,2018-02-06 16:57:18,0,0,5
1***6,PLUS会员,真的不好非常卡而且，坏了。一次就坏了。,2018-03-07 10:04:29,0,0,5
j***0,PLUS会员,性价比还行，帮人家买的,2018-02-05 09:39:17,0,0,5
j***2,银牌会员,魅族系统还是不错的，买来当老年机够用，颜值也高,2018-01-06 12:01:27,0,0,5
j***5,钻石会员,外观漂亮，屏幕分辨率高，流畅，挺值得！,2018-03-04 15:50:53,0,0,5
和***爸,银牌会员,4天才到，手机好看，用着还不知道怎么样,2018-02-22 13:44:26,0,0,5
1***p,银牌会员,屏幕清晰，轻了点。不是我用。所以不多说,2018-02-20 21:34:08,0,0,5
-***q,铜牌会员,手机收到有三天了，我送给我妈咪，她说还可以，就是拍照工能差了些,2017-12-25 16:04:43,0,0,5
j***q,银牌会员,京东物流很快，第二天就收到了。物品质量也好，很喜欢。,2017-12-24 22:04:16,1,0,5
一***语,铜牌会员,东西到手了，新的。用着可以。挺好的正品。,2018-02-05 11:18:37,0,0,5
王***q,银牌会员,这个手机我第二次购买了，老陕三个字，没马达,2018-01-17 17:15:34,0,0,5
j***x,铜牌会员,手机挺好的，送来打开还有80%的电量,2018-03-02 21:11:31,0,0,5
丢***黑,金牌会员,一直相信京东！魅族的系统优化好用流畅,2018-02-28 23:44:15,0,0,5
7***丶,PLUS会员,朋友看了喜欢也买了一部,2018-01-14 16:24:17,0,0,5
乔***m,PLUS会员[试用],东西还可以 挺好用,2018-02-26 00:13:32,0,0,5
1***p,银牌会员,大小合适，系统流畅，总体感觉挺满意,2018-03-06 22:59:04,0,0,5
l***8,PLUS会员,机子漂亮，性价比高,2018-02-14 15:32:57,0,0,5
j***e,银牌会员,挺好的 第二部 。。。。。。。。。,2018-02-28 15:30:50,0,0,5
繁***来,金牌会员,已经是第二部u20手机了，用着还不错,2018-02-12 16:20:42,0,0,5
梦***香,钻石会员,手机可以，电池有问题，已申请售后！,2018-02-26 16:27:18,0,0,5
z***8,PLUS会员,第二次购买，给女票的备用机，总体还好吧,2017-12-31 17:08:26,0,0,5
V***Y,铜牌会员,还可以也不算很好就是包装太差了还有不送耳机的不送好钢化膜的,2017-12-29 16:57:38,0,0,5
网***号,钻石会员,给老爸买的，双面玻璃质感好。价格也便宜,2018-01-23 18:17:00,0,0,5
j***1,金牌会员,一直都用魅族手机，挺不错的，支持国货,2018-02-07 03:44:35,0,0,5
j***f,银牌会员,第二次购买了，多的不说，真的很好,2018-03-07 18:01:05,0,0,5
j***Y,PLUS会员,目前为止感觉还不错,2018-02-05 17:12:21,0,0,5
w***9,金牌会员,这款魅族手机颜值真是手机里最美的,2018-03-06 18:32:55,0,0,5
j***g,银牌会员,不错，好用，春节期间还配送棒棒哒,2018-03-05 19:53:14,0,0,5
j***7,铜牌会员,初次使用感觉还可以，希望婆婆喜欢,2018-03-04 16:28:06,0,0,5
谢***念,钻石会员,手机收到了，虽然中间有点小插曲，但是都解决，还是要谢谢你们,2017-12-18 16:09:15,0,0,5
c***8,PLUS会员[试用],刚收到宝贝，就是没有耳机不太满意,2018-02-24 16:09:11,0,0,5
j***f,银牌会员,手机非常好   物流也很快 满意,2018-02-24 08:57:40,0,0,5
j***未,钻石会员,手机还是很漂亮！魅族的系统确实流畅,2018-02-08 21:34:17,0,0,5
J***L,金牌会员,一直在用魅族，感觉性价比挺好的，,2018-02-20 12:24:28,0,0,5
丨***统,银牌会员,高端大气上档次，一直用魅族还会继续用,2018-01-20 10:15:26,0,0,5
w***i,钻石会员,手机真心不错，这个价位，手机也不卡，买来给小孩学习用的！,2017-12-22 11:37:51,0,0,5
j***m,银牌会员,还可以还可以   物有所值    很好,2018-01-04 05:28:15,0,0,5
j***4,铜牌会员,不错，挺好用的，但是不知道以后会不会……,2018-01-16 22:36:11,0,0,5
j***8,铜牌会员,手机用着感觉不错，反应也挺好，,2018-02-26 20:11:50,0,0,5
刘***6,金牌会员,速度快，第二天就到了，手机好看,2018-02-25 23:31:12,0,0,5
j***尽,金牌会员,可以，也算是魅族的忠实粉丝了,2018-03-09 17:23:36,0,0,5
不抬价一元拍,金牌会员,性价比比较高，主要是便宜，外观还可以,2018-01-08 12:45:08,0,0,5
J***t,铜牌会员,不错，买回来用很久了，性价比高,2018-02-19 19:38:30,0,0,5
j***1,银牌会员,老人用的，早上下单下午就到了，赞,2018-02-05 07:27:06,0,0,5
圈***呀,铜牌会员,外观很漂亮 这个价位来说很值 满意,2018-01-21 14:06:12,0,0,5
l***g,钻石会员,此用户未及时评价，系统默认好评。,2018-02-04 13:06:35,0,0,5
A***n,PLUS会员,质量一般，价格一般,2018-01-05 08:57:50,0,0,5
a***9,银牌会员,手机给别人买，他反应给我说，还不错,2018-01-18 19:29:34,0,0,5
j***o,铜牌会员,老婆很满意，实惠好看，性价比高！就是刚到家掉地上屏碎了,2017-12-19 20:45:36,0,0,5
f***5,铜牌会员,物流可以手机一分钱一分货刚刚用,2018-02-14 16:12:05,0,0,5
T***k,铜牌会员,很好！物流很快，第二天就到了,2018-02-27 20:45:37,0,0,5
稻***望,钻石会员,买来备用 手感很好 对性能没要求 好评 喜欢玻璃机身,2017-12-28 07:10:47,0,0,5
jd137018lkh,银牌会员,宝贝很好，屏幕清晰！配件也好！,2018-02-07 11:49:05,0,0,5
苏***王,银牌会员,买给女儿用的手机，女觉得还可以！,2018-01-23 17:09:40,0,0,5
b***g,铜牌会员,爷爷用着很舒心  手机不错,2018-03-04 12:47:41,0,0,5
j***f,银牌会员,非常喜欢?，给力，鼎力支持哦！,2018-01-16 21:17:44,0,0,5
买***9,银牌会员,赞爆快递哥，手机非常的流畅,2018-02-26 20:28:53,0,0,5
j***1,铜牌会员,满意，要是有手机膜就更好了,2018-02-25 23:47:15,0,0,5
W***Z,铜牌会员,还好吧，包装什么的都挺好的,2018-02-25 15:46:44,0,0,5
猪***2,银牌会员,虽然给长辈们买的，还是可以的,2018-02-09 19:18:13,0,0,5
1***4,银牌会员,给老年人买的！很不错字大！,2018-02-21 22:27:16,0,0,5
j***f,银牌会员,手机不错，就是快递慢了一点。,2018-02-06 08:18:23,0,0,5
j***s,金牌会员,给妈妈买的，她很喜欢挺好用的,2018-02-05 10:59:08,0,0,5
李***2,铜牌会员,速度太快了，早上下单，下午就到了,2018-01-04 16:24:19,0,0,5
1***p,银牌会员,物超所值，值得拥有！支持京东！,2018-01-16 12:31:04,0,0,5
洛***米,银牌会员,性价比很高的手机！各方面都不错！,2018-01-01 15:48:59,0,0,5
京***8,银牌会员,魅族， 青年良品。性价比满。,2018-01-26 12:30:10,0,0,5
j***h,铜牌会员,手机非常喜欢就是运行内存小了,2018-01-24 21:57:29,0,0,5
j***3,银牌会员,凑合能用，给老人买的，随便用用,2018-01-09 23:36:45,0,0,5
jd_132886uyh,铜牌会员,用了一般般，电池发热。,2018-03-08 00:28:00,0,0,5
血***琪,钻石会员,买给老妈用的，老人家说很漂亮,2018-01-21 16:31:03,0,0,5
w***草,金牌会员,这是第二次买了，朋友说好用?,2018-01-05 23:46:37,0,0,5
冰***泪,钻石会员,给老妈买的手机不错反应还行,2018-02-03 22:31:44,0,0,5
j***f,PLUS会员[试用],挺不错的手机，老爸用起来很合适,2018-01-05 10:24:01,0,0,5
j***k,铜牌会员,手机还可以，很实惠，速度很快，第二天就到了^O^,2017-12-23 01:35:10,0,0,5
g***o,银牌会员,非常好，送货快东西好。,2018-03-04 14:45:04,0,0,5
j***z,铜牌会员,棒棒，手机和快递服务都很好！,2018-01-19 18:05:29,0,0,5
j***g,银牌会员,东西收到了，用了几天，感觉还行,2018-01-04 19:38:59,0,0,5
j***军,银牌会员,物有所值  用着还不错,2018-03-03 13:19:31,0,0,5
j***8,银牌会员,手机这个价位可以了质量也好，给家人拍的，家人满意,2017-12-21 14:15:29,0,0,5
邢***3,银牌会员,一直信赖魅族，一直信赖京东,2018-01-31 19:19:02,0,0,5
r***L,铜牌会员,适用了一星期，感觉很好,2018-02-27 20:49:16,0,0,5
-***-,铜牌会员,性价比非常高，5。5英寸高分辨率屏幕，处理器一般,2017-12-16 22:36:41,0,0,5
A***七,银牌会员,外形不错，屏幕清晰，价格低廉,2018-01-13 18:38:13,0,0,5
y***8,金牌会员,京东发货速度真是快的没话说,2018-01-27 17:34:10,0,0,5
a***3,银牌会员,啥也别说，就是京东快递给力,2018-01-26 22:59:04,0,0,5
T***c,铜牌会员,修理速度快 ，服务态度好,2018-02-09 10:54:14,0,0,5
j***a,银牌会员,手机不错，女朋友很喜欢！！！,2018-01-10 10:24:55,0,0,5
j***8,金牌会员,其他的都还好，就是没有耳机,2018-01-25 00:08:41,0,0,5
j***e,铜牌会员,给老人家用的，觉得挺不错的,2018-01-25 13:02:11,0,0,5
j***c,铜牌会员,还可以  只是内存有点小,2018-02-06 15:54:03,0,0,5
j***0,金牌会员,不错不错，屏幕大小合适。,2018-02-04 08:55:11,0,0,5
j***1,铜牌会员,媳妇用着卡，不知道是不是升级系统没双清的缘故吗,2017-12-17 07:17:28,0,0,5
j***7,银牌会员,手机挺好的。运行速度流畅,2018-01-28 18:56:43,0,0,5
笨笨丹-,PLUS会员,还可以吧！买来给老爸用的,2017-12-31 09:58:40,0,0,5
0***平,钻石会员,比在超市购买的要便宜些许，,2018-01-09 17:54:08,0,0,5
s***o,钻石会员,手机外观很好，物美价廉,2018-02-06 12:18:20,0,0,5
孙***鑫,金牌会员,特别的好用???,2018-01-30 20:33:27,0,0,5
毛***平,金牌会员,还可以，买我妈妈用的,2018-02-13 11:44:48,0,0,5
g***r,银牌会员,这是旧配件的组装机！返回键都没有！很难用哦,2017-12-29 17:04:27,0,0,5
l***8,银牌会员,挺好用，还带指纹识别,2018-02-08 09:53:14,0,0,5
起***代,钻石会员,相信品牌，值得信赖。,2018-02-07 23:51:52,0,0,5
j***u,铜牌会员,鞋子太硬码偏大已退货,2018-02-06 19:29:14,0,0,5
h***1,钻石会员,手机还行，性价比不错。,2018-01-22 15:25:13,0,0,5
m***子,银牌会员,好东西了，下次大家来光临,2018-01-07 12:06:21,0,0,5
相***兮,铜牌会员,手机很好，没有问题,2018-03-05 22:46:34,0,0,5
1***q,铜牌会员,用起来也可以，就是包装的很简单，送货很快，,2017-12-23 23:35:38,0,0,5
j***x,银牌会员,双面玻璃性价比高哦～～～,2018-01-05 21:26:49,0,0,5
j***e,银牌会员,手机收到还不错，将就用吧,2018-01-02 20:50:39,0,0,5
j***y,银牌会员,还可以。一分价一分货,2018-01-31 10:43:11,0,0,5
j***l,金牌会员,第二次买手机很好月l,2018-01-30 17:18:44,0,0,5
j***q,铜牌会员,用了两天不错物有所值,2018-01-30 05:15:05,0,0,5
L***M,钻石会员,手机还可以 当备用机,2018-01-29 16:41:57,0,0,5
R***Z,银牌会员,非常好，快递杠杠的,2018-02-26 19:36:52,0,0,5
赵***敏,铜牌会员,不错，一直喜欢魅蓝,2018-02-26 18:37:05,0,0,5
j***c,PLUS会员,给老爸买的，应该还好,2017-12-27 19:11:08,0,0,5
R***j,铜牌会员,挺好的，和图片上的一样,2018-01-08 22:36:10,0,0,5
鲍***博,金牌会员,非常好  老爸很喜欢,2018-01-22 23:08:33,0,0,5
小***强,金牌会员,还不错  给老妈买的,2018-01-07 21:10:08,0,0,5
h***u,银牌会员,非常满意的一次网购,2018-02-03 22:06:39,0,0,5
j***c,银牌会员,物超所值…性价比很高…第二次购买了,2018-01-29 20:58:14,0,0,5
海***8,银牌会员,京东送货就是快，手还行，买跟妈妈用的,2017-12-28 18:45:44,0,0,5
丿***末,钻石会员,还没有用，用后再说,2018-01-23 14:25:20,0,0,5
v***C,银牌会员,可以跟图片一模一样,2018-01-22 22:33:19,0,0,5
田***k,银牌会员,用着不错，一直用魅族手机，值得信赖,2017-12-24 16:31:03,0,0,5
银***队,钻石会员,此用户未及时评价，系统默认好评。,2017-12-29 21:07:46,0,0,5
Z***3,银牌会员,暂时还不错   用短时间再来追评,2017-12-19 09:04:17,0,0,5
j***m,铜牌会员,手机的款式好看，系统也还蛮流畅,2017-12-29 14:00:39,0,0,5
j***a,铜牌会员,这还能修吗？,2018-03-04 12:46:39,0,0,5
卿***萱,银牌会员,刚刚拿到，看着不错。用才知道,2017-12-28 18:33:53,0,0,5
j***8,钻石会员,很漂亮！性价也比很高！赞一个,2017-12-24 21:49:30,0,0,5
阿***碗,银牌会员,很不错 买给妈妈用的 很喜欢,2017-12-24 06:46:15,0,0,5
F***X,银牌会员,第给家里二买了，他们都说好用,2017-12-18 16:52:52,0,0,5
孤***9,银牌会员,手机颜色很好看  用着还不错,2017-12-18 10:32:08,0,0,5
l***7,银牌会员,父母喜欢屏大的，正好合适。,2017-12-29 09:18:08,0,0,5
水***蒜,银牌会员,宝贝收到了，挺好的，好评！,2017-12-29 07:08:53,0,0,5
j***8,铜牌会员,还好还好。。。。,2018-03-07 13:30:16,0,0,5
蛮***宝,银牌会员,"挺好的
物超所值…",2018-03-03 18:27:34,0,0,5
奇***维,PLUS会员[试用],看上去很喜欢,2018-02-01 14:44:17,0,0,5
uTnKsYkvTAIs,铜牌会员,手机很好就是有点卡玩游戏,2017-12-27 22:13:00,0,0,5
m***k,铜牌会员,下次211记得准时送货！,2017-12-27 11:04:13,0,0,5
佳***2,钻石会员,东西已收到，包装挺不错！,2017-12-22 11:46:44,0,0,5
C***6,银牌会员,不错的宝贝，不错的选择！,2017-12-22 14:55:15,0,0,5
大***蛋,银牌会员,送给老人的，真心不错?,2017-12-18 15:36:45,0,0,5
w***x,钻石会员,"物流速度超级快,还没拆封",2017-12-15 12:37:41,0,0,5
翼***牛,铜牌会员,不错，很满意。速度快。,2017-12-30 20:10:36,0,0,5
A***H,铜牌会员,物流很快。。。。,2018-02-05 01:35:53,0,0,5
j***e,金牌会员,可以???,2018-01-31 20:41:19,0,0,5
1***m,钻石会员,看着挺好看的 用着还行,2017-12-18 13:15:00,0,0,5
未设置昵称故乡的云,银牌会员,不错，很漂亮，老婆喜欢,2017-12-15 11:26:05,0,0,5
j***心,银牌会员,给老人买的质量很不错,2017-12-30 21:07:07,0,0,5
3***m,银牌会员,很不错的一款产品,2018-01-25 20:49:41,0,0,5
s***g,银牌会员,物流快，手机质量挺好,2017-12-17 20:52:19,0,0,5
m***V,银牌会员,拿到的时候还有电不错,2017-12-17 11:33:08,0,0,5
j***3,金牌会员,真的可以，不错。,2018-01-11 21:41:20,0,0,5
樱***祷,金牌会员,很不错的一款手机,2018-01-05 11:58:14,0,0,5
j***e,银牌会员,东西很好，很喜欢,2018-01-01 09:20:04,0,0,5
j***d,铜牌会员,刚收到货，还没有用,2017-12-23 14:53:17,0,0,5
j***d,金牌会员,送给妈妈，非常喜欢,2017-12-19 22:53:55,0,0,5
X***s,银牌会员,满意、感觉蛮好用的,2017-12-17 22:29:37,0,0,5
j***4,PLUS会员,看上去不错哦！,2018-02-14 18:39:08,0,0,5
j***d,金牌会员,不错，快递给力，,2017-12-30 07:45:26,0,0,5
j***6,银牌会员,挺好的，比较满意,2017-12-23 10:35:27,0,0,5
c***b,铜牌会员,还好凑合着用吧,2018-03-05 19:16:12,0,0,5
j***b,铜牌会员,外观美，好用。,2018-03-03 18:33:31,0,0,5
j***c,铜牌会员,京东快递很给力,2018-03-02 12:38:01,0,0,5
z***4,金牌会员,挺好用，反应快,2018-03-01 20:24:34,0,0,5
d***8,钻石会员,还不错，用着玩,2018-03-01 15:07:57,0,0,5
秋***比,银牌会员,很好，我很满意,2018-02-28 14:41:29,0,0,5
j***k,银牌会员,还不错，挺好的,2018-02-25 07:01:02,0,0,5
j***f,铜牌会员,很好包装很好看,2018-02-22 16:20:12,0,0,5
2***1,金牌会员,挺好的，父母用,2018-02-11 19:43:49,0,0,5
易***8,银牌会员,还不错可以吧。,2018-02-07 14:14:46,0,0,5
r***m,铜牌会员,可能，包装很好,2018-02-06 13:51:49,0,0,5
j***3,银牌会员,备用机没问题，,2018-01-21 01:00:10,0,0,5
Z***B,铜牌会员,颜值高，很满意,2018-01-14 13:11:08,0,0,5
啭***愛,铜牌会员,手机外观很漂亮,2018-01-09 11:31:05,0,0,5
y***E,银牌会员,用了这么久才来,2017-12-30 02:05:11,0,0,5
j***3,银牌会员,东西还是不错的,2017-12-21 22:13:27,0,0,5
在***来,银牌会员,用着还不错。,2018-03-09 23:51:09,0,0,5
王***啦,银牌会员,打王者卡死我,2018-03-03 21:34:52,0,0,5
j***c,铜牌会员,很好，很满意,2018-03-01 22:07:16,0,0,5
s***n,银牌会员,感觉挺好的！,2018-02-22 21:19:49,0,0,5
Q***种,银牌会员,满分满分满分,2018-02-09 01:31:42,0,0,5
j***d,银牌会员,很不错的手机,2018-01-29 08:23:57,0,0,5
j***x,金牌会员,手机非常好用,2018-01-24 12:48:55,0,0,5
痴***粉,金牌会员,国产品牌之一,2018-01-18 22:47:00,0,0,5
j***e,银牌会员,速度很快顶,2018-02-12 09:42:46,0,0,5
_***恒,银牌会员,处理器还可以,2018-01-08 22:46:05,0,0,5
林***宁,金牌会员,原装没拆卦,2018-01-03 18:48:05,0,0,5
p***h,铜牌会员,外观非常漂亮！不足的就是虽然说是2g运存，但是运存已经被占了一半多了,2018-02-23 19:24:04,0,0,4
f***V,铜牌会员,好送的太快了,2017-12-28 20:23:48,0,0,5
j***1,铜牌会员,不错值得信赖,2017-12-26 21:34:17,0,0,5
j***0,钻石会员,"不错
不错哦",2017-12-25 17:26:59,0,0,5
s***0,金牌会员,目前用起来还不错，这个价位的手机已经可以了,2018-03-02 13:39:35,0,0,4
郭***森,银牌会员,手机不错，颜值高，一般日常用也可以！,2018-01-02 18:35:33,0,0,4
j***0,铜牌会员,一般个反应慢,2018-02-11 15:24:53,0,0,4
并***衷,金牌会员,还行啦，魅族的手机质量还好,2017-12-18 13:31:32,0,0,4
C***6,钻石会员,一般，国产系统。,2018-02-23 09:00:19,0,0,4
j***t,铜牌会员,升级之后才六,2018-01-20 20:49:03,0,0,4
满***斌,金牌会员,挺好用的，,2018-03-09 09:11:27,0,0,5
b***仔,金牌会员,手机很好用,2018-02-25 08:13:22,0,0,5
j***p,银牌会员,好看，实用,2018-02-11 15:18:04,0,0,5
麦***胜,钻石会员,第四次买的,2018-01-15 09:15:19,0,0,5
j***d,银牌会员,先用一段时间先,2018-01-14 15:54:54,0,0,4
小***妻,铜牌会员,手机很不错,2018-01-07 12:27:08,0,0,5
j***a,铜牌会员,很好用的。,2017-12-27 12:51:42,0,0,5
j***a,金牌会员,什么系统.难用.外关还可以,2017-10-17 18:25:11,0,1,3
丶***榊,铜牌会员,看清黑边一个小一个粗在看切换看到右下角鼓鼓的没屏幕玻璃原因，老子买了一个3s屏幕也这样也懒得换还检测然后在退回来呵呵，到底还是残次品。垃圾魅族以后果断不买难道俩次都是脸不好呵呵屏幕玻璃还是不平什么做工品控还是说都是残次品我悄悄有多少个一样的。,2017-02-15 13:01:57,26,5,1
j***i,银牌会员,太卡了这手机不行呀，玩个小游戏都会卡死。后悔买了。,2018-02-12 09:09:53,1,1,3
j***i,PLUS会员,很实用！,2018-02-23 14:49:42,0,0,5
聚***体,钻石会员,手机魅族的世界动不动提示卡，这一点很不方便，总是提示系统更新更新系统动不动就酱紫，手机有点卡不爽,2017-07-07 06:36:37,0,1,3
j***8,银牌会员,玩了1个月才来评论，不好，才1个月就有点卡了，不过看起来还好_(:з」∠)_就是便宜没好货,2017-06-08 01:18:43,0,1,3
j***o,银牌会员,非常满意,2018-03-09 16:11:07,0,0,5
j***q,银牌会员,非常满意,2018-03-06 13:02:10,0,0,5
承***啊,铜牌会员,还行吧。,2018-02-23 11:35:41,0,0,5
j***a,银牌会员,超级不错,2018-01-31 22:47:28,0,0,5
喂***谁,铜牌会员,还可以吧,2018-01-13 23:22:00,0,0,5
j***b,银牌会员,帅气逼人,2018-01-04 21:03:18,0,0,5
吴***滨,银牌会员,发热有点快,2018-01-04 19:25:45,0,0,4
天***7,铜牌会员,好评！！,2017-12-29 13:20:17,0,0,5
m***希,铜牌会员,非常满意,2017-12-27 17:29:42,0,0,5
咔***喏,金牌会员,感觉不错,2017-12-22 21:39:37,0,0,5
p***8,金牌会员,不错手机,2017-12-18 23:56:47,0,0,5
1***d,银牌会员,客服很好,2017-12-18 01:01:45,0,0,5
j***t,金牌会员,还可以吧,2017-12-17 16:42:51,0,0,5
二***g,金牌会员,手机不错,2017-12-17 09:10:33,0,0,5
摇***f,银牌会员,非常漂亮,2017-04-05 22:40:55,1,0,5
小***玲,PLUS会员,价格没话说，品控太差了，屏幕亮点2S  单个亮点3个，都是不合格的屏幕。要改进，魅族一定要出精品机，不要总是打酱油,2017-07-16 19:32:49,1,1,3
哟***佳,PLUS会员,我就想问。这是新手机吗。京东就给个解释吗！,2017-05-24 15:15:43,47,6,1
布***子,银牌会员,刚开始没留意，后来用了才发现手机居然是残次品，HOME键都是歪了的，难看死了，可惜不能退，京东让人实在是失望,2017-07-24 22:34:39,0,1,3
j***7,银牌会员,里面包装太差，电器的东西里面是不是应该垫些东西吧，手机数据线好像使用过，有点发黄，本来白色的数据线，感觉有点脏，本来应该带的耳机也没有。,2017-12-25 12:18:23,0,2,2
j***o,PLUS会员,什么高透，防指纹的都是扯蛋的，要不是给老人用还是裸奔舒服。这种价位的手机就不要奢望有太好的手机膜，大牌子根本都不生产。老人反正也不嫌弃，这个牌子就不错了,2017-09-12 08:29:30,1,1,3
j***t,银牌会员,对得起这个价格  就是啥也没送  手机充电器别的没有了,2017-11-02 10:01:45,0,1,3
j***东,铜牌会员,手机特别好看，只是玩游戏会卡，王者荣耀特别卡,2017-06-12 14:22:40,2,1,3
马***4,银牌会员,挺好的,2018-01-07 11:40:52,0,1,5
五***蛋,银牌会员,无缘无故开不了机 然后去修的 里面东西全部没有 等于恢复出厂设置 不刷机真心开不了机 不知道为什么 以前京东也买了一个红米3S 卡出屎 不知道是京东问题 还是手机本身问题 不敢买,2017-07-12 19:34:14,0,1,3
t***6,银牌会员,手机不打游戏可以用，但是才几天就被我不小心摔碎了，手机后面碎玻璃还丁手，看图吧。才买的心腾啊,2017-12-03 23:20:42,2,1,2
j***4,银牌会员,挺好的,2017-12-27 12:47:22,0,0,5
j***4,钻石会员,产品一般，反应慢，照相差！,2017-07-02 22:16:16,0,1,3
j***s,铜牌会员,手机还算可以，不是很满意，有好多缺点，手机充电时充电器头非常热，手机用一会手机的上面热下面不热,2017-06-03 12:02:56,0,1,2
j***f,银牌会员,很漂亮，就是运行比较慢，不管是退出还是打开软件都是，2g的内存貌似不太够，最要命的是应用不能装在sd卡里,2017-11-15 01:01:08,0,1,3
j***i,银牌会员,种种二手货的既视感,2017-09-30 21:07:32,1,2,1
-***_,金牌会员,首先买来给妈妈用，觉得配置不用太高，手机上就装了一个** 和微信加一个爱奇艺，却经常卡死，我也是无言以对,2017-06-12 07:26:00,0,1,3
骑***猩,金牌会员,哎，我买错了，这个机型居然不是安卓系统，也不能刷机....另外系统反映速度有点卡顿！,2017-09-19 16:31:36,0,1,3
乐***9,PLUS会员,给朋友买的，京东很小气 把我号黑了，以后再也不来了，三星是给京东的,2017-06-21 09:05:37,0,1,3
j***j,钻石会员,屏幕显示精细，电池电量太差，每天忙充电。,2018-01-28 06:45:39,0,1,3
那***星,PLUS会员,挺好的,2018-01-18 21:54:38,0,0,5
w***5,PLUS会员,不错。,2018-01-17 06:50:30,0,0,5
j***.,金牌会员,中规中矩的一部手机，不过使用过程中经常出现自动重启的现象，有点糟心，希望能改进吧,2017-06-24 10:10:53,0,1,3
s***1,钻石会员,新机使用感觉在程序退出时较卡，握着手感较滑，电池不耐用，使用掉电快。,2017-09-17 12:34:30,0,1,3
j***z,银牌会员,手机看着还行，买给妹妹的，才买几天，没有什么问题，以后再来追加评价吧。,2017-08-27 16:09:29,0,1,3
l***9,银牌会员,手机外观挺漂亮，但是太卡了，打开网页或者程序要等好久，反应特别慢。,2017-09-27 07:21:21,0,1,3
袁***3,PLUS会员[试用],手机一般，裸机，什么都没有，店家小气，手机有杂音，耗电太快。,2017-06-02 15:38:58,0,1,3
M***M,金牌会员,外观还行，物流和客服服务不错，手机换了两次都有问题，最后退货了。,2017-10-10 10:42:44,0,1,3
起***风,PLUS会员[试用],外观很好，但是容易发热，78％电用到67％已经热了，只是上Q而已。,2017-09-19 19:22:21,0,1,3
j***4,铜牌会员,还好吧，打游戏有点卡，内存很快就用完了，手机后屏太那啥了，轻轻碰一下就碎了,2017-07-17 17:28:24,0,1,3
z***7,金牌会员,还行   暂时没出现任何问题,2018-02-21 20:31:50,0,1,3
Y***G,铜牌会员,快递员慢来来来啦咯啦咯啦咯啦啦啦,2018-01-05 07:25:10,0,1,3
j***g,PLUS会员,手机刚拿到手，这款手机嗯比较慢，系统比较慢，安装软件屏幕接触都不怎么好用,2017-06-27 19:55:49,0,1,3
秋凌冷叶,铜牌会员,卡。。。感觉是二手。。。,2018-02-09 17:57:29,0,1,3
j***j,铜牌会员,"商品还行吧 就是什么东西也不送  只有一个手机和一个充电器
扣门",2017-08-05 21:39:13,0,1,3
j***l,铜牌会员,非常，非常，非常卡，卡死了,2018-01-21 19:31:56,0,1,3
j***r,铜牌会员,非常好,2018-03-03 21:32:38,0,0,5
j***7,铜牌会员,挺好的,2018-02-25 21:06:14,0,0,5
y***5,金牌会员,发热太厉害  晚上睡觉时候充电一直发烫  估计能煮鸡蛋了  烫的,2017-07-24 19:56:28,0,1,3
唯***安,金牌会员,不错的,2018-02-24 22:45:17,0,0,5
优***佬,钻石会员,魅族还是处理不了手机发烫的毛病啊。都可以当暖手宝了，可是现在是夏天啊,2017-06-19 23:25:47,0,1,3
U***R,铜牌会员,还可以吧！就是不一样,2018-02-09 18:59:15,0,1,3
俞***腻,铜牌会员,好有用,2018-02-08 23:56:15,0,0,5
j***p,铜牌会员,真心卡，对比荣耀8青春版信号也不好，我现在没用了。,2017-10-23 08:23:36,0,1,3
9420huyimei,银牌会员,手机挺好的，就是没有手机壳，算是美中不足吧。,2017-12-05 22:33:40,0,1,3
j***z,铜牌会员,不错！,2018-02-01 16:48:02,0,0,5
L***C,金牌会员,还不错,2018-01-27 14:28:16,0,0,5
w***5,铜牌会员,很好。,2018-01-27 10:14:58,0,0,5
j***s,金牌会员,很好用,2018-01-20 16:14:58,0,0,5
四***飘,银牌会员,一般般,2018-01-16 18:49:44,0,0,5
