名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***2,银牌会员,我的天呢刚用半个月竟然就卡顿了，对不起这价位，还不如vivo,2018-03-05 20:11:52,0,2,1
帅***e,钻石会员,手机颜值可以，充电慢，玩游戏有卡顿机身有点烫，不值3000,2018-03-06 08:02:44,0,2,1
GUTZWM,金牌会员,快递包装真是垃圾，几乎没有减震的，机子感觉是退回来的，失望,2018-03-06 13:57:40,0,1,1
l***5,银牌会员,啥也没的送就算了。玩游戏还卡的不行了。才用了两天,2018-03-06 12:40:10,0,1,1
j***g,银牌会员,第一次买这么贵的手机，竟然有点掉漆，有些失望,2018-03-05 15:51:09,0,1,1
周***王,银牌会员,我买的手机为啥没发票？,2018-03-09 09:39:44,1,2,1
闲***7,银牌会员,买了不到十天就丢了 ??,2018-03-06 09:16:50,0,1,1
j***r,PLUS会员,视频也太差了吧,2018-03-04 10:56:23,0,1,1
乐***君,PLUS会员,不错,2018-03-07 20:42:50,0,1,5
J***蔡,银牌会员,不错,2018-03-10 00:18:11,0,0,4
外***岩,PLUS会员,还好,2018-03-06 19:47:59,0,0,5
d***9,银牌会员,可以,2018-03-09 11:17:51,0,0,5
j***v,金牌会员,好评,2018-03-09 08:50:16,0,0,5
j***p,金牌会员,很好,2018-03-08 02:26:24,0,0,5
j***6,银牌会员,不错,2018-03-07 23:23:50,0,0,5
S***z,金牌会员,不错,2018-03-07 18:59:46,0,0,5
j***4,钻石会员,漂亮,2018-03-07 11:45:57,0,0,5
3***游,钻石会员,可以,2018-03-06 16:05:40,0,0,5
g***m,钻石会员,不错,2018-02-24 13:52:23,0,0,5
张***w,银牌会员,好,2018-03-08 09:09:23,0,0,5
j***m,银牌会员,我Tm要好好说一下这个快递什么Jb京东快递给我送了mmp一个星期了才送到。还有Tm的这个客服给他们打电话就像给废物打一样一点办事能力都没有。差评快递  mmp,2018-03-06 16:30:18,0,0,5
j***y,PLUS会员,好,2018-03-09 23:28:58,0,0,5
j***g,银牌会员,赞,2018-03-09 18:19:11,0,0,5
j***n,银牌会员,好,2018-03-07 08:38:17,0,0,5
琳***琳,银牌会员,好,2018-03-06 23:02:20,0,0,5
万***主,钻石会员,好,2018-03-06 21:37:29,0,0,5
j***c,钻石会员,好,2018-03-06 20:01:03,0,0,5
M***n,银牌会员,估计好多人都被差评吓到了，但是我看了所有品牌的手机 目前还没有找到0差评的，所以我们就直接忽略 现在手机品牌实在是太多了，我和我女朋友花了好几天时间看每个品牌每一款的参数， 最后还是选择了这款 还是觉得这手机比较适合年纪比较小的吧 由于我女朋友不玩游戏 所以我不能对游戏性能说什么 不过你们应该信麒麟960的速度 但是拍照吧 确实有一套，相信和主流的手机还是有的一看的，至于使用体验 现在都是觉得不错，总结：注重手机颜值的，30岁以下的女性我是强力推荐你们买！这款各方面表现真心不错。,2018-03-08 03:38:16,0,0,5
小***1,银牌会员,电池用的挺快的，不送任何礼品差评,2018-03-08 09:43:08,0,1,1
木***y,PLUS会员,首先呢配送很快。然后手机也很好用。拍照也挺赞的。用一段时间再追评,2018-03-05 17:53:35,0,0,5
j***h,PLUS会员,不错呢，怂了一个电视果，看电视很方便啦。黑色很漂亮，妈妈很满意,2018-03-05 17:03:22,0,0,5
山***云,金牌会员,手机非常不错，高端大气上档次！,2018-03-05 16:57:28,0,0,5
七***子,银牌会员,买的高配的。还可以哦。最起码满足了少女心。从苹果换到华为，支持国产。国产业内想象的那么差。但是运行速度还是差一点。,2018-03-05 16:46:52,0,0,5
j***v,PLUS会员,还可以，但是价格和实体店差不多,2018-03-05 16:41:56,0,0,5
j***d,金牌会员,颜值特别高，操作简单，相机给力，手感俱佳，很不错，,2018-03-05 16:31:07,0,0,5
z***楷,金牌会员,帮同学买的，他说用着很好，手感极好，运行速度快，看着舒服！,2018-03-05 16:27:32,0,0,5
超***6,钻石会员,不错，反应很快，咋们国产机不比什么苹果的差,2018-03-05 16:26:56,0,0,5
h***2,钻石会员,手机很好用，颜值高、速度流畅，非常满意,2018-03-05 16:09:16,0,0,5
j***f,银牌会员,挺不错的，外观什么的都喜欢！！！！！！！！！！！！,2018-03-05 16:01:23,0,0,5
j***m,PLUS会员[试用],感觉不错，手感挺棒的，送媳妇的还没装卡。,2018-03-05 15:54:20,0,0,5
S***_,金牌会员,Nova2s颜值超高的，之前用的9被我摔碎屏幕了，换成Nova后适应了一会儿新的物理导航键马上就习惯了，指纹识别速度比手里的iPadmini4更快，面部识别也非常棒，闭着眼的时候是无法面部解锁的，操作速度很快，耗电速度很慢，可以说非常满意了。,2018-03-05 15:53:27,1,0,5
j***g,银牌会员,第一次买这么贵的手机，竟然有点掉漆，有些失望,2018-03-05 15:51:09,0,1,1
j***i,银牌会员,不错，手机正版。,2018-03-05 15:50:09,0,0,5
汪***9,钻石会员,不错，正好,2018-03-05 15:42:16,0,0,5
等***6,PLUS会员,用苹果品牌5年了可怜前几天我的6s掉水里了?坏了。不过旧的不去新的也不来嘛华为真是?挺强大?的好用不比苹果手机差请原谅我之前对苹果手机的高认知冷落了国产品牌。,2018-03-05 15:37:04,0,0,5
糊***米,PLUS会员,拍照很好，特别适合直播，前置摄像头效果非常好，美颜效果也很棒，华为的牌子也值得信任。,2018-03-05 15:34:38,0,0,5
K***e,银牌会员,好是挺好看的，这是我买的第四个华为手机，也是耗电量最快的一个。之前那几个两天充一次电，这个一天要充一次。不过也没事，充电就好了。总体还不错。,2018-03-05 15:32:55,0,0,5
s***c,钻石会员,不错，给亲戚买的，很满意，颜值高,2018-03-05 15:24:20,0,0,5
迷***感,PLUS会员,手机照相非常清楚，手机颜值高,2018-03-05 15:19:29,0,0,5
我***住,金牌会员,送给女朋友，还是蛮喜欢的。,2018-03-05 15:14:00,0,0,5
7***m,PLUS会员,运行速度快，只是真机比图片深点，更适合男性用,2018-03-05 15:12:22,0,0,5
J***r,金牌会员,挺好的，6g内存很快，女朋友很喜欢。安卓那么快，我都不想用iPhone了,2018-03-05 15:00:17,0,0,5
j***m,金牌会员,产品很棒，我买给爸爸的，爸爸特别喜欢，而且像素超级无敌的好呢,2018-03-05 14:58:58,0,0,5
暖***老,金牌会员,华为，一直都用华为，之前是荣耀系列，这次看中了它的前置双摄像头，整体好美!喜欢这个灰色!,2018-03-05 14:55:48,0,0,5
l***t,银牌会员,本来是不想评价的但是用了一个月不到越用越心烦电池不耐用不说了断网也不说了关键是还它吗的卡哎本想说支持国厂这也太让人失望了,2018-03-05 14:54:29,0,0,5
j***念,银牌会员,大礼包呢？  发票呢？啥啊？,2018-03-05 14:50:52,0,1,3
繁***J,银牌会员,不错,2018-03-05 14:48:46,0,0,5
j***j,银牌会员,用了一个多月了，总体来说还行，没发现大的问题。主要是外观很不错，玩平安京顶配不卡，楚留香高配偶尔卡，吃鸡偶尔卡。不过缺点是二卡不能用4g，这点不好。,2018-03-05 14:43:02,0,0,5
U***V,银牌会员,商品只能说一般般吧，6+64g内存玩（QQ飞车手游居然卡，）我买的时候没咨询客服直接买的，昨天就像换个货，那客服的态度我是极度的不满意，给我装高冷？,2018-03-05 14:42:34,0,0,5
P***咔,银牌会员,挺不错的，手感很好，用起来也不错,2018-03-05 14:37:39,0,0,5
水***城,金牌会员,用起来很好，照相机特好用。,2018-03-05 14:35:07,0,0,5
幽***居,钻石会员,"没有想象中好，感觉不值2999这个价。像素号称的很高，但是图片显示效果还不如我之前的mate8。
最气愤的是专门多花了3块钱预约了当天20:00-22:00的“京准达”，等到花儿都谢了也没等到，问客服，说送不到了，你要送不到你提前告知一下啊，浪费我好几个小时时间，真是无语了，至今多花的前也没有退给我，简直就是pianzi、“坑”。你没有那金刚钻，就别揽这瓷器活啊，耗费我大半天等待，结果还没到，真是彻底无语了，以后叫“京不准”得了。",2018-03-05 14:25:46,0,1,3
荣***航,PLUS会员,手机非常好用，华为手机的品质一如既往的好。蓝色也非常漂亮。很喜欢。,2018-03-05 14:23:32,0,0,5
x***4,银牌会员,手机挺好，屏大，手感也好，价位也行，用着也挺好,2018-03-05 14:23:15,0,0,5
血***雨,金牌会员,手机用着很帅气很大不错不错玩吃鸡不卡很舒服,2018-03-05 14:21:55,0,0,5
敏***吖,PLUS会员,"这款手机呢，本来我是想看看他什么样，嗯，首先我说一下它的优点，它的优点是，灰色真的很好看，颜值很高，这个和荣耀v10相比的话，嗯，很占优势
然后我们就可以来吐槽了，一，屏幕很大，但是呢很多软件都不适应，变成全屏的时候，然后有的功能就不能用了，如果不变全屏，那我们又要大屏干什么呢？二，微信不支持指纹支付，像素一般没有防抖动，综合性价比来说的话，不值3000，因为我买的是6g的，感觉2400还差不多。。三，现在用了一个月，然后今天早晨很卡，嗯电池特别特别，超级，想吐槽这个电池，早上的话，充电充到百分百，用到下午两点多，电量就没了，中间就，刷了几次抖音，然后，发微信，所以电池真的是，太不耐用。
以前用苹果，电池和p系列没法比，都没有我的魅族备用机耐用！！！！",2018-03-05 14:13:06,0,1,2
北***志,PLUS会员,感觉还不错！外观设计很好看，反正都很好看！！！不多说直接上图！！,2018-03-05 14:10:42,0,0,5
dtd1212,金牌会员,手机非常好，运行快，大气，推荐选择。,2018-03-05 14:09:45,0,0,5
五***魄,金牌会员,不错的手机，毕竟国产还是比较支持的，比我用三星舒服(〃￣ω￣〃）ゞ,2018-03-05 14:07:14,0,0,5
