名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***8,银牌会员,7天无理由退货居然不准你退  大家千万别上当啊,2017-11-24 23:31:39,0,0,2
h***7,银牌会员,超级差客服！ 没见过比他们家更差的客服，手机拿到5天就坏了 我以为杭州的说过来看看啥情况 直接说那你买张票得快点 我们在上海，无语 ！客服能不能培训了再上岗,2017-08-17 11:49:46,7,1,1
j***j,铜牌会员,还好，，才用几天就有些卡了……,2017-11-15 21:06:22,0,0,2
j***b,银牌会员,有时卡，反应不灵敏,2017-11-01 19:06:31,0,0,2
j***8,铜牌会员,快递外包装用的拍拍的盒子，而且手机背部还有一个坑，二手的就算了，还是劣质货，售后态度相当冷淡，也不退货了，怕换一个更差的，六百多当喂狗了，网购这么多年头一次见！！！,2018-01-23 21:44:31,0,1,1
j***w,金牌会员,13号拍的，二十一号才到，物流很慢，客服态度很差，而且不同的客服对同一个问题有不同的说法，另外条形码没扫出来，有图有真相，大家慎重哈！！！,2017-07-22 08:14:16,6,1,1
l***r,PLUS会员,很好！,2018-02-03 14:19:36,0,0,5
j***a,金牌会员,掉价挺快的,2017-11-10 22:52:03,0,0,3
j***z,银牌会员,服务太差，要张发票都这难，说什么电子发票在购物清单上，盒里也没有，补发，到现在就没下文了，我也是醉了，真心没碰到这种流氓情况！,2017-09-11 09:04:29,4,0,1
j***b,铜牌会员,还可以,2018-02-26 09:57:59,0,0,5
j***a,铜牌会员,还不错,2018-02-25 18:50:25,0,0,5
j***z,银牌会员,很喜欢,2018-02-24 15:35:24,0,0,5
闹***x,银牌会员,很好用,2018-02-22 20:58:19,0,0,5
j***b,金牌会员,挺好的,2018-02-22 10:58:57,0,0,5
小***3,铜牌会员,挺好的,2018-02-10 16:34:03,0,0,5
C***4,金牌会员,为什给1星呢，主要是是太费电了，给父亲买的，平时就接个电话，微信聊会天，要是用了一年多，一天一充电也可以，这新买的就一天一充，还不看视频,2017-08-30 11:20:16,1,1,1
s***d,银牌会员,手机显示已收货，自己却找不到东西在哪！联系店主好几次都没人，这都什么事啊！扔出来就不管了是吧！,2017-12-22 21:52:57,3,0,1
1***p,银牌会员,就是一个黑店，专门卖翻新机的，售后服务态度恶劣，一直推卸责任，,2018-01-03 09:05:43,4,1,1
j***c,铜牌会员,很好,2018-03-06 14:51:14,0,0,5
j***a,铜牌会员,可以,2018-02-15 20:20:38,0,0,5
L***8,银牌会员,什么商定啊！手机寄过来了，开个发票推三阻四的，可能又找京东客服投诉才能开了！,2017-11-14 17:26:01,0,0,1
j***o,银牌会员,刚买的，才过了没几天，也不反差价，手机利润真高，真黑,2017-11-06 23:05:05,2,0,1
a***1,银牌会员,手机有问题，返修一个多月，返回来还是坏的,2018-02-14 17:13:39,0,0,1
j***t,铜牌会员,我的发票呢？为什么不给我发票,2018-03-03 21:30:25,0,0,1
x***4,钻石会员,东西不错！美中不足商家没给发票。给我补发票啊,2017-11-10 23:28:20,1,0,1
l***1,银牌会员,各种不满意，才买的，还没到手了，就降价了！,2017-12-12 15:30:06,0,0,1
j***e,铜牌会员,没见过这样的包装，,2018-02-08 14:15:53,0,0,1
j***b,铜牌会员,客服真是够了，恶心,2018-02-03 21:33:06,0,0,1
旺***吉,金牌会员,商家描述信息假的…………说屏幕有5.0大，更本就没有5.0大,2018-01-07 15:43:56,1,0,1
孙***2,钻石会员,太差了，气死了,2018-02-21 18:14:50,0,0,1
j***7,铜牌会员,和想象不一样,2017-12-28 18:42:32,0,1,1
l***A,银牌会员,发来部烂手机,2017-11-19 23:15:57,0,0,1
h***n,PLUS会员,还行,2018-02-14 11:47:33,0,0,5
毒***王,金牌会员,不错,2018-03-02 14:20:23,0,0,5
j***8,铜牌会员,不错,2018-03-01 17:41:24,0,0,5
不***8,银牌会员,很好,2018-02-24 16:44:03,0,0,5
j***m,银牌会员,不错,2018-02-24 07:01:11,0,0,5
徐***0,铜牌会员,很好,2018-02-09 21:52:42,0,0,5
j***r,铜牌会员,好评,2018-02-09 21:11:58,0,0,5
j***委,银牌会员,不错,2018-02-03 20:12:12,0,0,5
r***C,银牌会员,还行吧,2018-01-10 09:54:07,0,0,3
向***猫,铜牌会员,脏的。,2017-11-07 15:39:17,0,0,3
j***e,铜牌会员,没有耳机,2017-12-26 21:35:00,0,1,1
f***5,铜牌会员,好,2018-02-13 17:26:10,0,0,5
冷***s,银牌会员,手机看起来还是不错，应该没有什么问题，物流必须给差评！,2018-02-28 18:27:04,0,0,5
w***n,钻石会员,差评，差评，差评！订单页面就显示下单就送壳膜，结果商家跟我没有。没有壳膜赠送别标在上面呀，标上了却不送，分明就是消费欺骗！再有发票这块，我标清楚了纸质公司发票，问到卖家，跟我说默认电子发票，怎么怎么怎么的去哪里哪里领取，订单这些卖家都不看的！总算说好第二天补发壳膜跟发票，第二天再问，又跟我我没有壳膜，发票是电子发票！出尔反尔的卖家！差评，严重差评！,2018-03-03 17:51:46,1,0,1
j***b,PLUS会员[试用],"年前在另一个网店599买了一个，但没有膜和壳送。这次挑这家629，但送壳膜，见附图。但收到却没有送膜和壳。客服说我订单就是没有送膜壳。也没几个钱。送不送是你的权利，那我也有我的权利:差评！
物流很快，昨天买今天就收到，不容易了，谢谢！
手机产品本身，还没时间测。相信华为的品质，低端产品也不要求很多。",2018-03-01 20:00:20,0,0,1
梦***梦,金牌会员,这应该算是京东最不满意的一次购物，下单的时候明明商品页说赠品壳膜，收到的时候什么都没有，耳机也没有，既然不送为什么要进行介绍，这不是欺骗消费者嘛！差评！差评！差评！,2018-01-21 20:56:05,0,1,1
j***8,铜牌会员,差评，就一个内存卡的问题，都说不清楚，说了一大堆，说来说去都说不到一个点上，差评，浪费时间,2017-12-29 21:51:29,0,1,1
j***i,银牌会员,差评，京东从没有差评，明明写着送壳膜，没有，耳机也没有，欺骗顾客。没有为啥要写，既然没有了就别写上去！！！,2018-01-04 13:37:37,0,1,1
潘***子,银牌会员,一周没到就降了100，当时问能不能给优惠券，双十一会不会降价都是斩钉截铁的说没有，不会，呵呵哒。差评。,2017-11-10 09:52:35,1,0,1
f***8,银牌会员,选择开个人发票，收货没见到，咨询却如此对待！超级差评。。。,2017-12-15 23:37:37,0,0,1
蜡***0,银牌会员,什么玩意，写差评还不能发送,2017-10-07 17:35:55,1,0,1
j***2,铜牌会员,可以，值得购买。,2018-01-25 10:59:39,0,0,5
x***2,PLUS会员,一直用华为，给老人买的,2018-01-25 08:16:47,0,0,5
j***8,铜牌会员,快递外包装用的拍拍的盒子，而且手机背部还有一个坑，二手的就算了，还是劣质货，售后态度相当冷淡，也不退货了，怕换一个更差的，六百多当喂狗了，网购这么多年头一次见！！！,2018-01-23 21:44:31,0,1,1
x***1,铜牌会员,手机收到了，包装完好，功能不错，主要打王者不卡，值得购买，棒棒哒,2018-01-23 20:46:21,0,0,5
j***n,银牌会员,手机壳非常好！卖家态度也很好！赞！,2018-01-23 16:00:52,0,0,5
张***科,金牌会员,竟然没有耳机，其他都还好,2018-01-23 15:31:32,0,0,5
j***9,银牌会员,性价比高,2018-01-23 14:21:24,0,0,5
d***n,PLUS会员,喜欢的手机，设计美观，运行畅快，值得入手。赞～～,2018-01-23 13:03:52,0,0,5
j***x,铜牌会员,买个妈妈用的，手机很好，还送了膜和壳，就是自己贴糟了。,2018-01-23 11:04:56,0,0,5
j***b,金牌会员,很好看,2018-01-22 22:27:18,0,0,5
无***蕉,金牌会员,东西不错的，。,2018-01-22 20:57:36,0,0,5
z***5,PLUS会员,给老爸买的  老人家很喜欢  第三方发货  京东送物流有点慢,2018-01-22 18:35:32,0,0,5
b***l,银牌会员,超值赞赞赞赞！,2018-01-22 17:50:06,0,0,5
E***0,钻石会员,挺好的，值得拥有，大品牌值得信赖,2018-01-22 17:48:18,0,0,5
梦***梦,金牌会员,这应该算是京东最不满意的一次购物，下单的时候明明商品页说赠品壳膜，收到的时候什么都没有，耳机也没有，既然不送为什么要进行介绍，这不是欺骗消费者嘛！差评！差评！差评！,2018-01-21 20:56:05,0,1,1
今***伴,铜牌会员,手机现在用着不错，很喜欢。用一段时间再来追加评价,2018-01-21 14:11:43,0,0,5
江***鱼,金牌会员,这款手机给家人买几个了，华为可信赖品牌，好用不贵，物流快递给力，赞赞赞,2018-01-21 12:29:55,0,0,5
红***央,PLUS会员,机器还不错，爸妈很喜欢,2018-01-20 22:04:45,0,0,5
h***1,金牌会员,说好的送壳膜没有送,2018-01-20 21:08:49,0,0,5
j***1,PLUS会员,还么有用过的，暂时还不知道怎么样，使用之后再进行追评，感觉就那样吧。。。。,2018-01-20 20:53:18,0,0,5
j***a,金牌会员,不错的手机,2018-01-20 16:59:09,0,0,5
诗***5,银牌会员,手机很不错，运行也不卡，给个赞?,2018-01-20 13:26:12,0,0,5
j***c,银牌会员,很好哦  老妈很喜欢哦,2018-01-19 22:39:48,0,0,5
j***r,铜牌会员,手机很好，～～～～～反应快,2018-01-19 13:22:04,0,0,5
叫***a,银牌会员,拍了像素性价比高华为值得信赖银色好看 老年人用正好,2018-01-18 19:31:42,0,0,5
夜***2,PLUS会员,性价比不错，功能基本没问题，适合家里老人使用,2018-01-18 18:57:42,0,0,5
j***5,银牌会员,不错，用了一个下午才来评价，还行，用过在追加,2018-01-18 17:17:00,0,0,5
j***2,PLUS会员,还可以,2018-01-18 15:58:04,0,0,5
j***e,金牌会员,给老妈买的，还不错，大小也合适，这个价位值了,2018-01-18 10:50:10,0,0,5
j***r,银牌会员,恩?,2018-01-18 08:12:55,0,0,5
2***3,金牌会员,东西很好。。。。。,2018-01-18 02:18:11,0,0,5
j***7,金牌会员,超出预期，这个价位可以了,2018-01-17 20:53:06,0,0,5
G***f,铜牌会员,手机真好，是正品,2018-01-17 18:34:10,0,0,5
j***v,钻石会员,不错，这款手机性价比很高！不玩游戏够用了！外观漂亮，系统流畅还行！,2018-01-17 18:12:10,0,0,5
j***x,铜牌会员,手机质量不错，声音听得清楚，好,2018-01-17 12:14:15,0,0,5
A***5,钻石会员,颜色非常好看，给家人买的，很好用，高端大气上档次,2018-01-17 00:10:48,0,0,5
投***宜,铜牌会员,手机特别好用，给妈妈买的，妈妈很喜欢,2018-01-16 21:25:29,0,0,5
如***梦,PLUS会员,"代人买的,后期反映过来的评价很不错。",2018-01-15 20:41:42,0,0,5
f***9,铜牌会员,给妈妈买的，不错，价格实惠,2018-01-15 12:43:23,0,0,5
诚***5,银牌会员,物超所值，帮同事买的，非常的好！一直信赖京东，快递很给力,2018-01-15 11:30:32,0,0,5
时***q,铜牌会员,除了手机和充电线什么都没带,2018-01-15 10:36:37,0,0,3
j***j,铜牌会员,很快收到了，速度快，内存够大,2018-01-15 09:00:06,0,0,5
a***l,PLUS会员,还可以吧，就是屏幕不是很清晰，不是高清像素吧，看久了眼睛很不舒服！！！总体还是可以的！！！,2018-01-14 22:17:57,0,0,5
1***2,银牌会员,手机不错，送的赠品不怎么样，快递绝对的好评,2018-01-14 17:52:59,0,0,5
w***围,金牌会员,买给小孩玩的，还算可以，华为质量不错,2018-01-14 17:47:10,0,0,5
j***1,银牌会员,不错  买了俩  感觉都可以,2018-01-14 15:06:12,0,0,5
梦***-,铜牌会员,给家里老人买的。用着不错，准备再买一个,2018-01-14 03:52:03,0,0,5
o***w,钻石会员,挺好用，我妈妈挺喜欢,2018-01-13 21:33:18,0,0,5
上***语,金牌会员,物流挺快的，手机也是正品，挺不错的,2018-01-13 21:07:19,0,0,5
塗***夏,银牌会员,指纹识别功能很不错  接电话很方便  妈妈很喜欢,2018-01-13 16:35:21,0,0,5
j***3,钻石会员,太棒了，值得购买。价格便宜,2018-01-13 15:10:33,0,0,5
j***c,银牌会员,很好用，收货后忘记评论了，谢谢老板送的小礼物！,2018-01-13 14:11:09,0,0,5
细***丧,钻石会员,老妈用，屏幕要求不大，这个合适，机身薄！性能要求不高，价格合适！,2018-01-13 11:28:29,0,0,5
x***q,金牌会员,质量一般，对得起这个价格，预装的垃圾app太多,2018-01-12 22:59:39,0,0,5
的***度,铜牌会员,给妈妈买的，说很好用,2018-01-12 17:03:32,0,0,5
s***4,银牌会员,支持国产,2018-01-12 15:29:37,0,0,5
j***3,金牌会员,还行可以老年机,2018-01-12 12:05:55,0,0,5
枯***枫,铜牌会员,满意，打王者荣耀挺流畅打。。,2018-01-12 11:01:39,0,0,5
虹***9,金牌会员,还行，暂时还没出现什么问题,2018-01-12 10:42:01,0,0,5
X***l,银牌会员,质量还行反应也很快相素很清楚,2018-01-12 03:32:56,0,0,5
w***k,金牌会员,手机收到了用着很好！华为做的不错！京东很给力,2018-01-11 19:56:45,0,0,5
j***x,银牌会员,质量不错，外观挺漂亮的，特别适合父母使用,2018-01-11 17:26:47,0,0,5
j***e,银牌会员,给婆婆买的，送货上门，时手机打开运行很快，不知道用一段时间怎么样,2018-01-11 11:54:38,0,0,5
j***5,金牌会员,发货挺快的！像素一般,2018-01-11 11:47:45,0,0,5
1***p,银牌会员,给妈妈用不错,2018-01-11 11:42:43,0,0,5
c***7,银牌会员,可以，目前没有什么大问题,2018-01-11 11:06:18,0,0,5
j***2,铜牌会员,手机很好一体机还带指纹解锁，，给爸爸用，爸爸很喜欢,2018-01-11 10:20:42,0,0,5
j***c,铜牌会员,手机好坏就不说了，物流特别慢，十天了才到，期间我还一直在催促。建议改进物流。,2018-01-11 09:16:22,0,0,3
j***r,金牌会员,给老妈买的，她很喜欢，实用好用，一家人都用华为的！,2018-01-11 07:51:41,0,0,5
c***U,银牌会员,还可以吧，给老爸用的，就是没有送耳机这个。,2018-01-10 22:44:52,0,0,5
会***子,PLUS会员,还行吧，凑合拉滴滴用的，能用,2018-01-10 21:19:36,0,0,5
j***4,铜牌会员,手机还行反应也快,2018-01-10 20:37:04,0,0,5
徐***8,银牌会员,手机收到了不错，是正品,2018-01-10 16:01:05,0,0,5
j***2,金牌会员,手机收到，外观漂亮，运行挺快的，老妈比较满意，赞一个！,2018-01-10 15:44:49,1,0,5
K***P,银牌会员,木木木木，可以啊,2018-01-10 13:14:21,0,0,5
j***z,铜牌会员,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,2018-01-10 13:04:24,0,0,5
j***3,银牌会员,物流快，卖家服务态度好，手机上网速度也快,2018-01-10 11:56:42,0,0,5
r***C,银牌会员,还行吧,2018-01-10 09:54:07,0,0,3
四***好,银牌会员,东西收到了，挺好的和之前买的一样，一直信赖京东，快递小哥服务周到！特别棒！,2018-01-10 09:53:49,0,0,5
丁***m,铜牌会员,买给老爸用的，用着还不错！！,2018-01-09 18:01:08,0,0,5
广***店,金牌会员,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,2018-01-09 17:16:51,0,0,5
j***z,PLUS会员,手机不错，很高的性价比,2018-01-09 00:00:49,0,0,5
j***u,银牌会员,是正品，华为杠杠滴，支持国货！！！,2018-01-08 22:50:24,0,0,5
a***2,银牌会员,给老妈买的，用下来挺好的，不错哦哦！,2018-01-08 15:56:52,0,0,5
a***y,金牌会员,手机不错，经过一段时间的低强度使用，没法现又什么问题，关键是还没装上卡呢,2018-01-08 14:45:56,0,0,5
小***p,铜牌会员,性能不错，纵享丝滑,2018-01-08 13:18:28,0,0,5
j***e,金牌会员,好,2018-01-08 11:35:38,0,0,5
a***e,金牌会员,给老妈买的  用着还不错,2018-01-08 11:25:03,0,0,5
j***c,银牌会员,好好,2018-01-08 11:05:10,0,0,5
一***瓜,铜牌会员,很满意 这手机很好 买个给我儿子用,2018-01-08 10:21:10,0,0,5
好***7,金牌会员,下午刚收到，还没用，应该是不错的手机，就是包装盒里面怎么没有放泡沫减震的。,2018-01-07 21:06:14,0,0,5
j***z,PLUS会员,第二个了，依然很好,2018-01-07 18:43:03,0,0,5
j***z,PLUS会员,好，老爸喜欢,2018-01-07 18:41:28,0,0,5
y***2,钻石会员,替公司采购的，价格实惠，正常用用没问题，有活动就更好了,2018-01-07 18:35:30,0,0,5
5***y,钻石会员,挺好，，，，，，，，,2018-01-07 18:30:00,0,0,5
j***b,铜牌会员,手机还是不错的，不卡顿，只是电池不是那么像理论上的,2018-01-07 18:02:08,0,0,5
旺***吉,金牌会员,商家描述信息假的…………说屏幕有5.0大，更本就没有5.0大,2018-01-07 15:43:56,1,0,1
东***富,PLUS会员,买给老妈用的，很不错的手机，老妈很喜欢！,2018-01-06 20:59:07,0,0,5
j***5,钻石会员,没送壳，就送了手机膜还是贴好的，相信华为,2018-01-06 15:11:07,0,0,5
j***5,铜牌会员,好,2018-01-06 12:31:22,0,0,5
C***.,钻石会员,很好不错还送壳跟膜，省的买壳膜了，华为手机真不错。,2018-01-06 11:08:19,0,0,5
健***涛,铜牌会员,很好,2018-01-06 09:50:33,0,0,5
j***x,银牌会员,很满意，忠实粉,2018-01-06 09:02:02,0,0,5
j***殇,金牌会员,还可以,2018-01-05 17:10:10,0,0,5
罗***镜,金牌会员,...................................,2018-01-05 16:58:43,0,0,5
j***d,铜牌会员,这次买的手机挺满意，手机灵敏不卡顿，604元买的也值。,2018-01-05 12:38:24,0,0,5
仙***长,铜牌会员,帮老爸买的，之前用小米现在换个荣耀试试，图片没来及拍这是从评论里找到（抱歉哈）手机性能一般般吧，价格比较便宜，总体来讲还不错。,2018-01-05 11:48:00,0,0,5
j***3,铜牌会员,还行,2018-01-05 08:24:13,0,0,4
l***2,钻石会员,不错，非常好用，很喜欢华为的,2018-01-04 20:47:13,0,0,5
留***华,PLUS会员,手机还可以 就是说是下单送壳膜。其实没有,2018-01-04 19:18:22,0,0,5
j***k,银牌会员,还没用，给女儿买的，看着还可以,2018-01-04 16:34:57,0,0,5
t***3,金牌会员,质量很好，送货很快，好满意！！,2018-01-04 14:30:58,0,0,5
j***i,银牌会员,差评，京东从没有差评，明明写着送壳膜，没有，耳机也没有，欺骗顾客。没有为啥要写，既然没有了就别写上去！！！,2018-01-04 13:37:37,0,1,1
j***0,铜牌会员,好,2018-01-04 13:22:59,0,0,5
提***谷,金牌会员,好看，实惠、超值,2018-01-04 11:01:34,0,0,5
大***6,银牌会员,经济实用，超赞，跟别人说600块人家都不信，哈哈，快递很给力，拍下两天就到了,2018-01-04 10:45:17,0,0,5
李***6,钻石会员,不错,2018-01-03 17:19:58,0,0,5
r***g,金牌会员,还行吧  给妈妈买的  她觉得挺好的,2018-01-03 12:21:19,0,0,5
j***6,铜牌会员,现在用还可以，过段时间再追评吧,2018-01-03 11:12:41,0,0,5
周***祥,金牌会员,还可以,2018-01-03 10:37:14,0,0,5
天***呀,PLUS会员,还可以，手机挺好看的，系统还可以，嗯反应挺快的，送给老人的，老人很喜欢,2018-01-03 09:48:22,0,0,5
1***p,银牌会员,就是一个黑店，专门卖翻新机的，售后服务态度恶劣，一直推卸责任，,2018-01-03 09:05:43,4,1,1
e***r,铜牌会员,比较流畅！！,2018-01-03 08:44:55,0,0,5
j***r,钻石会员,很好用，拿着也很方便，下次继续购买,2018-01-03 08:26:33,0,0,5
j***r,钻石会员,手机反应的很快，颜色也挺漂亮，经济实惠,2018-01-03 08:25:53,0,0,5
j***r,钻石会员,手机很好用了，已经帮助别人买了好几部了,2018-01-03 08:24:51,0,0,5
用***p,银牌会员,还可以，给老人用的！屏幕，功能等等都足够了。,2018-01-02 23:16:23,0,0,5
a***5,铜牌会员,买给mama的，不过是我喜欢风格，真的挺漂亮的，mama也很喜欢,2018-01-02 20:23:42,0,0,5
j***v,银牌会员,千元机性价比高巳属高大上了！手感好！不错！！！,2018-01-02 20:02:49,0,0,5
j***9,银牌会员,还不错～跟图片上的一样，满意～,2018-01-02 17:13:41,0,0,5
z***一,铜牌会员,比想象中的差不多，但是不足的就是无线网络不中，太慢，比别的手机收到的信号要慢,2018-01-02 16:50:20,0,0,5
1***p,银牌会员,物超所值，可以,2018-01-02 14:15:23,0,0,5
d***丶,银牌会员,挺不错的,2018-01-02 11:15:41,0,0,5
暖***L,金牌会员,挺好的  给妈妈买的  她很喜欢,2018-01-02 10:50:09,0,0,5
j***i,铜牌会员,用这款挺好的，性价比挺高,2018-01-02 10:37:40,0,0,5
j***y,金牌会员,给妹妹买的，好用，反应快，她很喜欢,2018-01-02 10:01:48,0,0,5
s***6,银牌会员,给老爸买的，老人家很喜欢,2018-01-02 08:57:44,0,0,5
代***均,金牌会员,给家人买的，还不错，自己也一直用这个牌子,2018-01-01 20:40:32,0,0,5
j***u,铜牌会员,买给妹妹的手机，她挺喜欢的，整体给人感觉还是很不错的！,2018-01-01 18:08:51,0,0,5
j***n,铜牌会员,老妈很满意,2018-01-01 17:34:22,0,0,5
g***y,铜牌会员,好用，不卡，够大,2018-01-01 16:04:49,0,0,5
l***I,铜牌会员,手机已收到，，金色的..3电池不知道怎么样，，用过一段再追平吧，强调一点，物流很快，只用了19个小时，给力,2018-01-01 11:28:19,0,0,5
j***u,金牌会员,好,2018-01-01 09:44:56,0,0,5
j***t,铜牌会员,还不错，物流很快，送的东西如商家描述,2018-01-01 07:54:40,0,0,5
j***5,金牌会员,一分钱一分货好用给五星，,2017-12-31 14:01:45,0,0,5
路***园,铜牌会员,手机用着不错的,2017-12-30 21:28:27,0,0,5
m***g,金牌会员,用了有一段时间了，感觉还好吧，毕竟这个价格也就勉强算是入门智能机，手机很小巧，比较耐用，性能也还不错，比起以前买的联想机要好。,2017-12-30 20:37:54,0,0,5
h***a,金牌会员,买来赠送父母，还可以了，支持国产。,2017-12-30 10:12:13,0,0,5
j***6,铜牌会员,很满意，觉得挺好用的,2017-12-30 08:19:30,0,0,5
L***m,银牌会员,再一次来买这个手机，这次是送亲戚，买了有几天了，还没时间来晒单，好用，很值得购买,2017-12-29 23:23:52,0,0,5
L***m,银牌会员,很好用，之前买了一个给我老妈，用得很不错，然后表妹也说要买给她爸妈一人一个,2017-12-29 23:21:46,0,0,5
蝎***觉,银牌会员,给老人买的，用着还可以吧，样子也挺好看的,2017-12-29 22:50:08,0,0,5
j***8,铜牌会员,差评，就一个内存卡的问题，都说不清楚，说了一大堆，说来说去都说不到一个点上，差评，浪费时间,2017-12-29 21:51:29,0,1,1
H***n,金牌会员,手机不错，就是感觉相机比较一般,2017-12-29 20:12:21,0,0,5
将***界,银牌会员,东西和网上的一样。挺好的就是不送钢化模,2017-12-29 16:56:56,0,0,5
j***d,银牌会员,现在在试用中，还没有发现什么问题！,2017-12-29 08:21:29,0,0,5
雪***吖,铜牌会员,还可以，不知道以后卡不卡,2017-12-29 07:29:57,0,0,5
j***7,铜牌会员,和想象不一样,2017-12-28 18:42:32,0,1,1
七***孩,金牌会员,老人用差不多了吧,2017-12-28 17:52:39,0,0,5
j***x,银牌会员,用了一段时间过来评价，质量不错,2017-12-28 07:30:23,0,0,5
白***莉,PLUS会员,一直用这款，效果好，还会购买。,2017-12-28 00:08:42,0,0,5
t***Z,铜牌会员,挺好的，质量不错,2017-12-27 15:28:10,0,0,5
马***萝,钻石会员,系统比较稳定，流畅，使用起来比较便服，没毛病！,2017-12-26 23:23:28,0,0,5
马***萝,钻石会员,系统比较稳定，流畅，使用起来比较便服，没毛病！,2017-12-26 23:23:28,0,0,5
s***i,PLUS会员,给老人买的，老人很喜欢,2017-12-26 22:18:22,0,0,5
j***e,铜牌会员,没有耳机,2017-12-26 21:35:00,0,1,1
李***庆,钻石会员,挺好的，一直都是在京东逛…………,2017-12-26 20:33:55,0,0,5
紫***心,金牌会员,指纹识别很快，不卡，给老爸买的,2017-12-26 19:38:20,0,0,5
l***n,铜牌会员,不好，说好的耳机都没有。手机不行，指纹还有点不灵。真是垃圾。,2017-12-26 15:58:17,0,0,5
天***凡,铜牌会员,机子还可以，就是店主人小气的买了两部机子没送任何东西，手指环支架要了还没送，就这样吧，,2017-12-26 10:48:42,0,0,4
j***r,银牌会员,挺好的，收到货，就是没耳机。,2017-12-26 08:35:10,0,0,5
j***m,银牌会员,手机不错，但是包装盒里面除了一个数据线居然什么都没有，标配耳机都没有，店家真是太抠了，太小家子气…,2017-12-25 23:29:37,0,0,4
k***g,银牌会员,价格合适，试机正常。送软膜和透明软壳。发货快，顺丰快递速度照常。收货后联系寄送打印发票。,2017-12-25 22:30:23,0,0,5
S***h,铜牌会员,还不错的手机，一点都不卡,2017-12-25 21:30:37,0,0,5
j***t,银牌会员,好,2017-12-25 20:48:34,0,0,5
J***g,金牌会员,帮朋友买的，说是给家里老人用的，这个配置足够用了。开机试机满意，运行流畅，操作简便，适合老人使用。,2017-12-25 20:46:20,0,0,5
j***1,银牌会员,包装完好  没有拆封  原装正品  全新满意,2017-12-25 20:01:46,0,0,5
冯***辉,银牌会员,刚用  看不出效果,2017-12-25 17:15:35,0,0,5
蓝***7,金牌会员,好,2017-12-25 17:11:46,0,0,5
j***9,银牌会员,还可以吧，有32g。,2017-12-25 15:42:58,0,0,5
d***6,金牌会员,好,2017-12-25 11:55:57,0,0,5
j***7,铜牌会员,还行,2017-12-25 07:41:08,0,0,5
疯***买,银牌会员,其实时间可以，就不知道是反新的吗，母亲用了几天还可以，不象差评说的那样，但是没耳机，习惯好评,2017-12-25 00:16:12,0,0,5
j***e,银牌会员,我觉得挺好的，价格便宜，也好用,2017-12-24 16:51:24,0,0,5
j***d,PLUS会员,东西不错，反应挺快，说玩儿的还挺好,2017-12-23 11:27:46,0,0,5
j***7,金牌会员,好,2017-12-23 09:55:01,0,0,5
s***d,银牌会员,手机显示已收货，自己却找不到东西在哪！联系店主好几次都没人，这都什么事啊！扔出来就不管了是吧！,2017-12-22 21:52:57,3,0,1
j***i,银牌会员,支持国产，支持华为，用了好几个华为了，用着比较习惯了,2017-12-22 19:23:25,1,0,4
j***0,铜牌会员,手机 还行吧 物流很快  下次再来,2017-12-22 17:04:03,0,0,5
j***c,铜牌会员,很是好用，非常满意，像素好，语音也很清楚，服务态度很好，直接送到家，,2017-12-22 14:36:33,0,0,5
j***t,银牌会员,手机还好，京东上买的，放心,2017-12-22 13:01:04,1,0,5
j***6,铜牌会员,买给长辈的，挺喜欢的，喜欢的亲可以下手哟,2017-12-22 09:30:46,0,0,5
o***忆,铜牌会员,手机送来很快，外形很好看，包装很完美,2017-12-22 09:25:10,0,0,5
j***q,金牌会员,已经第二次购买了，京东物流飞一样的速度，赞一下，手机适合老年人使用，试试机器目前还很好，外观不错，应该是正品，用用看吧，信赖京东。,2017-12-21 21:17:19,0,0,5
j***h,银牌会员,手机买回来，给爸爸用的，目前来说还不错,2017-12-21 17:06:15,0,0,5
x***L,铜牌会员,用着一般，对得起价格,2017-12-21 14:23:05,0,0,5
j***k,铜牌会员,经济实惠,2017-12-21 13:11:38,0,0,5
j***m,金牌会员,可以,2017-12-21 12:14:24,0,0,5
张***8,金牌会员,很好用,2017-12-21 11:07:07,0,0,5
j***8,金牌会员,手机正好，功能全，,2017-12-21 00:38:23,0,0,5
j***b,银牌会员,阔以,2017-12-20 22:28:31,0,0,5
小***行,铜牌会员,手机很好用，物流小哥很热情给赞,2017-12-20 21:51:52,0,0,5
j***n,铜牌会员,手机挺好的，物有所值。老人用的挺好。,2017-12-20 13:38:27,0,0,5
j***u,铜牌会员,不错,2017-12-20 13:20:03,0,0,5
智***敢,金牌会员,给老人购买，很不错，性价比高外观漂亮。,2017-12-20 10:09:49,0,0,5
j***s,金牌会员,用了几天，觉得还可以，不错，挺好，满意,2017-12-20 00:09:27,0,0,5
晓***8,钻石会员,手机非常不错，超过预期。给老人买的，很喜欢。,2017-12-19 23:04:06,0,0,5
j***5,金牌会员,还是卡的,2017-12-19 20:39:53,0,0,4
j***万,银牌会员,宝贝己收到快递小哥态度很好，宝贝也不错给孩子学习查作业用的等用一段时间再追评。,2017-12-19 18:49:38,0,0,5
j***l,铜牌会员,手机拿到手了，用起来现在还不错，希望以后使用对得起华为这个品牌。,2017-12-19 15:16:05,0,0,5
