名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
我***平,PLUS会员,手机大小适中，屏幕和手机壳光滑，无可挑剔！,2018-01-18 23:55:28,0,0,5
x***3,金牌会员,非常好的一次购物，下次还会光临,2018-01-18 19:32:51,0,0,5
属***动,银牌会员,用了几天，对我这个50后年令段的人来说，感觉还行，算得上价廉物美吧。,2018-01-18 17:38:26,0,0,5
卡***哟,钻石会员,给老人买的 很好用 非常好非常好,2018-01-18 16:33:14,0,0,5
j***h,银牌会员,总的来说还不错,2018-01-18 15:34:55,0,0,5
s***5,银牌会员,不错,2018-01-18 11:45:03,0,0,5
贤***臣,PLUS会员,买给岳母，老人家爱不释手。外观漂亮功能齐全。,2018-01-18 08:57:05,0,0,5
A***g,银牌会员,给妈妈买的，不错。,2018-01-17 20:04:44,0,0,5
9***8,金牌会员,手机收到了，给妈妈买的，妈妈很喜欢这个手机，她说很好用！,2018-01-16 14:54:24,0,0,5
z***2,PLUS会员,给老爸买的，之前小米的用一年不能开机了。这次索性换华为了，买这款专为老人用的，有简单的大图标，操作更简单。,2018-01-16 14:04:29,0,0,5
j***2,铜牌会员,很好,2018-01-16 10:48:37,0,0,5
l***0,银牌会员,"还可以。给老爸买的，就是字体太小。不知道他能看得清么。
总体来说还行吧。",2018-01-16 05:17:27,1,0,5
j***e,金牌会员,华为一直既往的好，就是字有点小，别的都很满意,2018-01-15 18:53:38,0,0,5
枫***乱,PLUS会员,给岳母买的，挺好用的。,2018-01-15 10:12:45,0,0,5
Y***H,铜牌会员,买回来父亲不太会用，用了一段时间父亲说满好用的，运行速度很快。支持京东。,2018-01-13 22:44:21,0,0,5
j***m,铜牌会员,很好看，物流挺快的，好用,2018-01-13 20:06:11,0,0,5
j***e,银牌会员,不错，老爸很喜欢，以后还会光顾?,2018-01-13 18:37:16,0,0,5
j***t,银牌会员,用过之后再来评论,2018-01-13 16:44:17,0,0,5
庆***2,银牌会员,不错,2018-01-13 14:41:31,0,0,5
j***4,铜牌会员,晕了，下单了就降价了，价格怎么总是在浮动啊？订单详情里的体验卡也没看到,2018-01-12 21:56:37,0,0,5
c***x,金牌会员,还好买32G.内存占10G不过老人用，再装几个APP也够，总体满意送货快！,2018-01-12 19:43:11,1,0,5
b***e,金牌会员,货已经收到，包装很不错，物流很快，相信京东，给快递点赞?,2018-01-12 15:05:16,0,0,5
j***8,铜牌会员,刚买的新手机就经常自动关机,2018-01-11 22:05:55,0,0,5
j***7,银牌会员,包装的很好正品没问题。,2018-01-11 21:11:06,0,0,5
小***沙,金牌会员,不错，,2018-01-11 17:50:48,0,0,5
j***e,银牌会员,不错朋友很喜欢,2018-01-11 17:40:58,0,0,5
j***6,铜牌会员,此用户未及时评价，系统默认好评。,2018-01-11 16:40:40,0,0,5
z***7,企业会员,不错的手机！,2018-01-11 09:50:22,0,0,5
j***e,金牌会员,买给老妈，为配送速度打Call,2018-01-10 19:55:30,0,0,5
Z***O,银牌会员,老爸很满意，感谢商家,2018-01-09 19:25:38,0,0,5
Z***O,银牌会员,老妈挺满意，感谢华为，感谢京东,2018-01-09 19:23:46,0,0,5
大***猴,金牌会员,不错，速度很快,2018-01-09 12:20:01,0,0,5
乖***球,金牌会员,给老妈买的 据说还不错 用过再来评价,2018-01-09 09:09:54,0,0,5
j***m,金牌会员,正品，性价比很高，不错。给我婆婆买的，够用了，反正婆婆天天拿着刷手机。,2018-01-08 22:14:03,0,0,5
j***醉,钻石会员,很好很强大，，，，，，，,2018-01-08 20:23:54,0,0,5
x***0,钻石会员,手机不错很轻，不错哦，就是没用贴膜!,2018-01-08 18:08:29,0,0,5
j***0,银牌会员,非常好  老人用 很实惠  满意的,2018-01-08 15:17:37,0,0,5
j***1,银牌会员,不错,2018-01-08 11:35:07,0,0,5
游***浪,PLUS会员,物流快，东西看着不错，包装好，待使用,2018-01-08 10:40:52,0,0,5
唐***Y,钻石会员,好评,2018-01-08 10:06:30,0,0,5
房***军,银牌会员,这次产品很满意，,2018-01-08 09:39:29,0,0,5
j***p,银牌会员,还可以,2018-01-07 23:23:19,0,0,5
j***r,银牌会员,很好！物流快。,2018-01-07 15:36:54,0,0,5
j***p,银牌会员,还不错? 刚回来还没用， 用完我会在评价的,2018-01-07 11:52:39,1,0,5
3***3,银牌会员,手机现在用得还可以，唯一不足的地方就是通话声音小了点,2018-01-07 00:04:52,0,0,5
振***易,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-06 23:45:39,0,1,5
c***c,钻石会员,物流很快给力！已经用上，比较满意,2018-01-06 12:50:06,0,0,5
高***I,银牌会员,手机确实不错，很好用，性价比也高，物流特别快，中午订货，下午就到了，快递小哥很有责任心。,2018-01-05 22:43:40,0,0,5
H***3,PLUS会员,很好用，老人家用起来也方便，也让老人家体会到现代视频通讯以微信的乐趣，,2018-01-04 22:47:07,0,0,5
j***u,PLUS会员,还好，应该是好用的,2018-01-04 22:00:11,0,0,5
看***3,钻石会员,东西不错送货上门小哥辛苦了,2018-01-04 20:51:07,0,0,5
f***n,金牌会员,开用3天，3G+32G，完全够用，也挺流畅，也比较好看。性价比不错，nice。,2018-01-04 20:44:00,1,0,5
j***7,铜牌会员,差评,2018-01-04 17:23:26,0,0,5
j***e,铜牌会员,挺满意挺喜欢,2018-01-04 12:46:32,0,0,5
j***m,钻石会员,手机还可以，送给家里老人的，但是手机里面有很多垃圾软件，拿着删了半天，华为应用商城都是假的，到系统里才看到是2345应用管家，不知道是怎么回事。,2018-01-03 20:50:44,0,0,4
j***w,银牌会员,手机很好就是不是老人机,2018-01-02 16:52:00,0,0,5
j***0,银牌会员,很实用,2018-01-02 15:12:55,0,0,5
永***h,PLUS会员,小巧玲珑,2018-01-02 11:27:45,0,0,5
夜***散,金牌会员,帮岳父支持了一下国产，性价比高，就是第三方软件再少点就完美了！,2018-01-02 09:15:02,0,0,5
j***5,铜牌会员,可以可以可以的,2018-01-01 12:17:45,0,0,5
k***P,银牌会员,手机坏的，打电话根本就听不到，有人说话，我这边说去的人家听不到，人家哪边打来的也听不到说话，我们都试了好几次了。,2017-12-30 21:41:50,0,0,5
BS133_2006,银牌会员,老年人用比较方便,2017-12-30 15:17:41,0,0,5
j***9,钻石会员,给我爸买的，老人很喜欢，这个手机很好啊,2017-12-30 14:53:08,0,0,5
j***b,金牌会员,不错,2017-12-30 09:45:21,0,0,5
j***f,金牌会员,货已收到，是给老爷爷买的，他说还好,2017-12-30 09:19:03,0,0,5
z***王,钻石会员,婆婆很喜欢,2017-12-29 02:56:56,0,0,5
j***3,银牌会员,没有耳机。。??,2017-12-28 14:32:45,0,0,5
小***看,银牌会员,还行吧,2017-12-28 11:53:30,0,0,5
j***u,银牌会员,老年人用的，不错哦,2017-12-28 10:49:47,0,0,5
j***1,金牌会员,居然没有耳机，????,2017-12-26 00:23:57,1,0,2
j***2,铜牌会员,物流挺快，头天晚上下单，第二天上午就到，手机不错。,2017-12-25 21:04:53,0,0,5
f***6,钻石会员,好,2017-12-25 14:07:25,0,0,5
陈***桥,钻石会员,好用！性价比高。,2017-12-25 11:08:41,0,0,5
1***p,金牌会员,货已收到挺漂亮的快递也挺给力,2017-12-25 07:02:06,0,0,5
j***k,银牌会员,总体感觉还不错,2017-12-25 06:26:10,0,0,5
jd133211jfu,银牌会员,手机收到，质量不错。送货及时。给个好评。,2017-12-24 12:56:38,0,0,5
j***6,金牌会员,不错,2017-12-23 21:46:28,0,0,5
小***哒,银牌会员,买了那么久才听女儿说没配耳机。,2017-12-23 19:15:22,0,0,5
j***o,金牌会员,还没用,2017-12-22 12:32:43,0,0,5
2***2,银牌会员,必须差评！必须差评！就冲着客服说是老年机才买的，到手后我找了半天都没找到老年设置，问客服，让我找亲情模式，未果，让我自己下载，继续问下去让我稍等，然后就没回复了，早上再问客服，倒是截图告诉我，我就想说这*你们说的“亲情模式”吗！明明是“简易样式”！直接告诉我“简易样式”不完了吗！是你们不了解手机还是敷衍买家？你们不好好当客服就别怪我给差评！,2017-12-22 09:28:55,0,1,1
j***f,银牌会员,买给老人的，东西不错，快递也很给力。,2017-12-21 18:02:36,0,0,5
j***3,PLUS会员,用了一下感觉不错。,2017-12-21 15:53:21,0,0,5
j***a,金牌会员,休息休息休息下，不错的东西,2017-12-20 20:22:01,0,0,5
jd_187035gtd,金牌会员,好,2017-12-19 22:22:15,0,0,5
旖***好,钻石会员,还好，给老妈买的看着外观不错，指纹解锁很快！,2017-12-19 13:23:49,0,0,5
k***格,金牌会员,发货速度非常快，老妈子非常喜欢,2017-12-19 10:47:34,0,0,5
l***n,银牌会员,物流很慢,2017-12-18 16:13:27,0,0,4
j***e,金牌会员,还好,2017-12-16 20:13:49,0,0,5
158*****923_p,钻石会员,比较好用,2017-12-16 11:17:03,0,0,5
龙***1,金牌会员,非常好的手机，老人机,2017-12-15 10:12:36,0,0,5
龙***1,金牌会员,非常好的手机，老人机,2017-12-15 10:12:02,0,0,5
逗***h,铜牌会员,买给婆婆用的婆婆很喜欢，还在学习中用几天再来追评,2017-12-15 09:28:41,0,0,5
j***s,铜牌会员,机身精美手感不错，就是电池续航没有像广告上的那样久用。,2017-12-15 05:59:01,0,0,5
n***a,PLUS会员,帮别人买的，用过再来评,2017-12-14 22:57:25,0,0,5
1***6,金牌会员,非常好！老人非常喜欢！,2017-12-14 12:31:47,0,0,5
马***3,银牌会员,是正品，买给家里老人的，老人非常喜欢！京东果然给力,2017-12-13 23:02:32,0,0,5
j***n,PLUS会员[试用],一直都是华为的忠实粉丝，爸爸很喜欢，好评,2017-12-13 22:47:38,0,0,5
j***g,铜牌会员,质量挺好的，给妈妈买的，挺好用,2017-12-13 16:09:20,0,0,5
q***1,金牌会员,老妈很满意，物流也快，,2017-12-13 15:49:31,0,0,5
H***B,银牌会员,声音小，常常联不上网，还不退货，差，差，差……,2017-12-13 15:27:49,0,0,5
B***9,钻石会员,手机还没用，但速度真快，上午订，晚上就到家,2017-12-12 19:50:53,0,0,5
j***6,金牌会员,不错,2017-12-12 19:30:21,0,0,5
j***6,金牌会员,不错,2017-12-12 19:30:11,0,0,5
j***9,银牌会员,手机很好用，妈妈超级喜欢,2017-12-11 20:58:56,0,0,5
翼***f,银牌会员,我妈用了一阵子了说挺好用的,2017-12-11 19:25:52,0,0,5
j***g,银牌会员,老人用还是不错的！支持国货哈,2017-12-11 14:27:22,0,0,5
j***a,银牌会员,好,2017-12-11 10:58:35,0,0,5
j***t,金牌会员,买过再差的手机都有耳机这连耳机都没,2017-12-11 00:04:38,0,0,5
j***3,银牌会员,没有耳机,2017-12-10 23:29:02,0,0,5
欧阳逍遥侠,金牌会员,手机收到很好值得购买,2017-12-10 17:51:42,0,0,5
j***g,铜牌会员,是全新的，手机盒的外包装都是未拆封的！这个价很值！,2017-12-10 14:33:25,0,0,5
j***1,银牌会员,老爸很喜欢挺好的,2017-12-10 01:19:14,0,0,5
j***底,金牌会员,物流给力，用着不错，值得购买。,2017-12-09 19:05:58,0,0,5
j***e,银牌会员,此用户未及时评价，系统默认好评。,2017-12-08 21:22:01,0,0,5
z***N,银牌会员,手机是帮朋友买的，他说手机不错，电池耐用。,2017-12-08 19:49:47,0,0,5
M***y,金牌会员,手机给家里老妈用的很好。,2017-12-08 19:11:00,0,0,5
j***3,银牌会员,京东一如既往的好，昨晚下单今天早上就收到了，只是送的膜小了点手机反应有点小慢，其它都还好,2017-12-07 23:23:47,0,1,5
j***n,银牌会员,前晚八点多网购的手机，昨天下午就到了，京东物流非常给力，信任京东。华为手机很好用，支持国货。,2017-12-07 17:26:37,0,0,5
1***p,银牌会员,給媽媽買的，才用了幾天說有點卡機,2017-12-06 07:58:16,0,0,4
X***7,金牌会员,用了一段时间都没问题，功能齐全,2017-12-06 07:10:48,0,0,5
再***古,铜牌会员,给爸爸买的，用了都已经半个月了，才过来评价，爸爸说好，很满意,2017-12-05 19:19:02,0,0,5
4***m,钻石会员,价格实惠质量不错?,2017-12-04 21:39:03,0,0,5
h***m,钻石会员,好好好，不错的商品。漂亮手感舒服，用上了，过了几天了也很好,2017-12-04 17:20:09,0,0,5
j***i,铜牌会员,物流慢。。。。。。等。。等。。。等。。。等。。。等。。。花儿也谢了。记得这个快递员。五星差评。。。。。,2017-12-03 19:57:49,0,1,1
j***g,金牌会员,好用,2017-12-02 12:55:02,0,0,5
E***e,铜牌会员,很满意，用起来效果不错，很实毛��,2017-11-30 00:06:04,0,0,5
漫***7,银牌会员,不错,2017-11-29 20:38:32,0,0,5
j***g,钻石会员,好,2017-11-29 11:29:20,0,0,5
j***e,铜牌会员,还行吧，买给老妈用的,2017-11-29 11:07:04,0,0,3
我***妈,银牌会员,还么有,2017-11-28 21:47:25,0,0,5
1***p,钻石会员,系统快!用了很久才来评价!可以!,2017-11-28 21:03:57,0,0,5
j***q,金牌会员,系统用到很习惯，,2017-11-28 14:14:04,0,0,5
j***5,银牌会员,好的很，非常棒！,2017-11-28 10:13:07,1,1,5
l***4,金牌会员,正品，好评。,2017-11-28 00:20:42,0,0,5
j***o,金牌会员,手机挺不错。,2017-11-27 21:46:12,0,0,5
j***r,PLUS会员,手机很不错，老妈很喜欢。。。。,2017-11-27 21:29:50,0,0,5
m***5,银牌会员,与想象一样,2017-11-27 07:37:22,0,0,5
l***1,金牌会员,手机非常漂亮，使用速度快，坐火车都撵不上,2017-11-26 18:33:30,0,0,5
j***i,银牌会员,还一般，不过老婆说没有以前的那个反应快,2017-11-26 12:25:27,0,0,5
j***p,金牌会员,还不错，反应有点慢,2017-11-26 10:26:08,0,0,5
j***0,银牌会员,可以的,2017-11-26 10:12:08,0,0,5
c***n,钻石会员,很好用，大牌子值得信赖,2017-11-26 09:19:31,0,0,5
c***n,钻石会员,很好用，大牌子值得信赖,2017-11-26 09:19:02,0,0,5
j***4,钻石会员,给老爸买的，还不错，价格也算实惠,2017-11-25 11:24:45,0,0,5
j***2,铜牌会员,手机很好，质量好,2017-11-25 10:58:16,0,0,5
b***o,钻石会员,好用！,2017-11-24 22:53:16,0,0,5
j***e,铜牌会员,买之前特意问过卖家有没有老人模式，还逗了一下卖家，卖家都很乐意的回答。手机挺满意的，就是没有耳机跟钢化膜，保护壳弄上去既然拆不下来，有点不满意。  手机看起来还是不错的，值得购买。就是不知道手机以后会怎样。感谢卖家。如果用得好，以后还会再来光顾卖家的。,2017-11-24 20:06:26,0,0,5
r***A,金牌会员,华为粉色手机帮姐姐买的，正在使用，目前还好使，希望不失望。,2017-11-24 18:19:38,2,0,5
z***5,钻石会员,老人用屏有点小了,2017-11-24 16:22:36,0,0,5
j***1,钻石会员,买来送给老爸的手机，现在有两个月了，使用很好，颜值也很高，下次还要在京东买。,2017-11-24 09:56:47,0,0,5
黄***8,金牌会员,屏幕什么都比较适合吧,2017-11-24 09:09:01,0,0,5
j***2,银牌会员,很满意妈妈也很新欢,2017-11-23 14:24:21,1,0,5
j***s,银牌会员,还可以,2017-11-22 19:08:42,0,0,5
肥***享,钻石会员,手机很好婆婆的姐妹很喜欢。,2017-11-22 15:16:17,0,0,5
飞***蝶,金牌会员,非常满意，一直都用华为手机，支持国产,2017-11-22 14:00:14,0,0,5
S***爷,钻石会员,东西不错,2017-11-22 10:34:37,0,0,5
肥***享,钻石会员,手机不错，婆婆很喜欢。处理功能很快,2017-11-22 00:17:06,0,0,5
j***e,银牌会员,一般,2017-11-21 23:17:32,0,0,5
j***f,金牌会员,从来都不给差评的人 真是气死我了 买的什么破手机 都不知道是不是新的 还是不能从网上买东西 质量没保障 啥也不想说了,2017-11-21 19:20:34,0,1,1
w***e,PLUS会员,好,2017-11-21 18:46:06,0,0,5
w***e,PLUS会员,好,2017-11-21 18:45:55,0,0,5
s***l,PLUS会员,给老妈买的，手机大小也合适，妈妈也爱用智能机,2017-11-21 16:08:39,0,0,5
j***y,铜牌会员,手机非常好,2017-11-21 13:59:32,0,0,5
y***5,PLUS会员,买给老人的,2017-11-21 07:39:30,0,0,5
m***尔,银牌会员,还行,2017-11-20 23:28:22,0,0,5
j***1,铜牌会员,可以,2017-11-20 22:32:00,0,0,5
j***丹,金牌会员,很好,2017-11-20 17:34:02,0,0,5
Q***m,银牌会员,很好，爸爸喜欢,2017-11-20 16:34:12,0,0,5
j***l,金牌会员,这手机性价比超高，用起来感觉很好,2017-11-20 14:38:07,0,0,5
j***k,金牌会员,屏幕大小比较适合手小的人，4.0的，很实用,2017-11-20 09:40:51,0,0,5
泰***星,PLUS会员,感觉很不错,2017-11-20 09:02:12,0,0,5
h***1,金牌会员,目前不错，使用挺好，一直用华为。,2017-11-19 22:12:43,0,0,5
j***2,银牌会员,给父亲用，还没来得及开通流量。华为手机应该没问题。,2017-11-19 20:33:14,0,0,5
Z***0,金牌会员,很喜欢，价格也不贵，外观也行。,2017-11-19 19:40:20,0,0,5
j***1,铜牌会员,第一次用华为手机，感觉挺不错的。,2017-11-19 15:17:29,0,0,5
j***a,银牌会员,给我妈买的，手机我也上网查了号码是新机。性能也不错，这个价位的手机有这样的性能已经是很好了,2017-11-18 21:33:26,0,0,5
j***o,银牌会员,手机收到和描述的一样是正品，用了一下感觉挺不错的。很满意的一次购物。,2017-11-18 16:31:38,3,0,5
8***m,银牌会员,嗯很不错，舅舅拿到很高兴，爱不释手！,2017-11-18 11:42:28,0,0,5
w***楠,银牌会员,质量好，老人用着很好！京东值得信赖！,2017-11-18 09:32:45,0,0,5
j***w,银牌会员,送老爸的礼物，老爸用着说还可以，喜欢就好。。。。。。,2017-11-18 08:17:36,0,0,5
W***h,银牌会员,很好，很不错,2017-11-18 02:14:26,0,0,5
j***7,钻石会员,给妈妈买的，很喜欢,2017-11-17 23:48:44,0,0,5
n***6,PLUS会员,给家里的老人买的，不玩游戏瞎折腾，上上网看看视频还是不错的。,2017-11-17 22:26:35,0,0,5
j***c,金牌会员,给我妈妈买的手机，使用感觉还不错。,2017-11-17 19:00:43,0,0,5
j***x,银牌会员,不错，卖给老爸的,2017-11-17 15:28:22,0,1,5
一***言,金牌会员,用的两天。反应什么的都可以。就是可惜没耳机。客服小明服务态度也不错。总体来说还满意吧,2017-11-16 22:59:36,1,0,5
j***风,银牌会员,给老妈买的，电源键不要用，要按好几次，能不能换货,2017-11-16 10:31:05,0,1,5
w***a,钻石会员,下完单隔天就降价，双十一套路？？再来说手机，送货速度快，配送服务也不错，京东特色。手机有些卡顿，看了下其他评价，好像也有类似问题。耳机等小物件也没有配套。,2017-11-16 08:58:04,0,0,3
m***u,PLUS会员,相信京东 是正品 很好用,2017-11-15 21:45:18,0,1,5
刘***东,PLUS会员,质量不错，还挺喜欢的，下次还会再来,2017-11-15 21:40:51,0,1,5
j***6,金牌会员,给儿子买的 屏有点小 速度挺快 还送了壳 京东满意的购物体验,2017-11-15 18:53:48,0,1,5
j***5,银牌会员,还可以吧,2017-11-15 16:40:17,0,1,5
j***i,银牌会员,外观漂亮，妈妈用着不错,2017-11-15 14:51:17,0,1,5
j***q,钻石会员,质量不错，非常喜欢，不错的购物！,2017-11-15 10:00:10,0,1,5
罗***通,银牌会员,还不错！,2017-11-15 08:19:46,0,1,5
j***6,银牌会员,好,2017-11-15 06:36:54,0,1,5
j***f,金牌会员,手机用着还不错，上网很快心。给它点个赞。,2017-11-14 10:04:23,0,1,5
h***y,金牌会员,听筒槽口很多毛刺，估计是次品，给老人家用的，想想算了,2017-11-13 21:22:54,0,0,5
小***g,金牌会员,给家里老人买的 希望可以用的久一些,2017-11-13 20:42:04,0,0,5
画***3,钻石会员,性能良好，质地不错，手感可以,2017-11-13 20:16:58,0,0,5
j***j,银牌会员,东西不错，用起来流畅,2017-11-13 14:51:31,0,1,5
你***盗,钻石会员,很好，速度很快，帮别人带的,2017-11-13 13:09:38,0,1,5
B***B,银牌会员,手机还行，给妈妈买的，妈妈很喜欢,2017-11-13 12:18:47,0,1,5
1***p,银牌会员,帮同事代买，她说还可以,2017-11-13 09:54:05,0,1,5
f***7,钻石会员,感觉还好  今天收到的?  物流很快,2017-11-12 23:31:16,0,1,5
j***m,银牌会员,前置摄像头很差！！！,2017-11-12 23:12:46,0,1,3
j***e,银牌会员,给孩子买的，挺好的,2017-11-12 19:59:07,0,1,5
j***6,铜牌会员,评价晚了，手机很好用，妈妈喜欢,2017-11-12 19:51:16,0,1,5
l***2,PLUS会员,正品,2017-11-12 18:18:38,0,1,5
北***度,钻石会员,屏幕有点小，不太适应,2017-11-12 18:13:23,0,1,5
q***a,金牌会员,东西很好的物流也很快不错不错不错不错,2017-11-12 12:57:23,0,0,5
Q***5,银牌会员,快递好快，商品很好用。,2017-11-12 12:40:15,0,0,4
pyx11,钻石会员,帮老人家买的，反应还不错。,2017-11-12 10:22:37,0,1,5
c***U,金牌会员,快递特慢！客服态度恶劣！手机还可以！,2017-11-12 10:04:25,0,0,1
j***m,金牌会员,买了就降价了,2017-11-12 07:09:54,0,0,5
妮***凉,钻石会员,给爸爸买的，就感觉返回键不太灵敏，其他还行,2017-11-12 00:14:49,0,0,5
p***3,金牌会员,5寸屏，还不错，速度挺快的。,2017-11-11 23:33:46,0,1,5
j***k,银牌会员,不错,2017-11-11 13:34:53,0,1,5
天***星,钻石会员,不错，好好！,2017-11-11 09:29:16,0,0,5
B***o,金牌会员,真心好用，买来送老爸，老爸很是喜欢，经济适用,2017-11-11 02:17:28,0,1,5
S***3,银牌会员,在用了，不知道能用多久，听朋友说华为手机质量不错,2017-11-11 01:30:20,0,0,5
黄***4,钻石会员,第一次用华为机，果然不失所望，感觉非常不错，操作简单眀确！,2017-11-10 23:57:59,1,0,5
m***h,PLUS会员,手机很好比实体店便宜！,2017-11-10 23:33:08,0,1,5
风***烈,钻石会员,支持国产，支持华为，加油！,2017-11-10 19:44:31,0,1,5
j***t,钻石会员,没看出哪算老年机,2017-11-10 15:11:09,0,1,5
p***u,银牌会员,不错可以，速度也可以，这个价位挺合适,2017-11-10 12:46:46,0,1,5
j***9,银牌会员,8核3G运行为什么还会卡呢,2017-11-10 12:40:23,2,1,1
j***y,PLUS会员,送货快，快递员非常好，下大雨还给我送上楼，手机不错,2017-11-10 10:04:39,0,1,5
j***U,金牌会员,正品,2017-11-10 09:36:22,0,1,5
j***j,铜牌会员,好,2017-11-10 08:34:16,0,1,5
洪***朝,银牌会员,感谢京东商城，感谢客服,2017-11-10 00:54:44,0,1,5
z***9,金牌会员,物有所值，国产手机不错,2017-11-09 23:27:34,0,1,5
j***g,银牌会员,不错，,2017-11-09 21:03:44,0,1,5
h***h,银牌会员,手机非常好，给婆婆买的，非常喜欢，大小正好，给个大大的赞?,2017-11-09 16:07:32,1,1,5
s***4,银牌会员,好,2017-11-09 16:01:41,0,1,5
Z***3,PLUS会员,手机质量不错，价格也很便宜。,2017-11-09 11:00:52,0,1,5
j***s,PLUS会员,货已收到，没有用，用后再来评价,2017-11-08 23:33:35,0,1,5
C***e,金牌会员,给姐姐买的非常喜欢说这个颜色很好看,2017-11-08 14:32:25,0,1,5
咚***1,钻石会员,不错不错,2017-11-08 10:33:37,0,1,5
来***宝,铜牌会员,物流很快，很满意,2017-11-08 08:01:48,0,1,5
j***f,金牌会员,物流超级快，宝贝用了用还行。再用用看才评价,2017-11-07 09:21:46,0,1,5
诚***好,银牌会员,物流给力，手机也很漂亮，给妈妈用，希望妈妈喜欢，也希望使用过程愉快！祝好运！,2017-11-06 20:46:50,0,1,5
b***8,银牌会员,华为手机就是好?,2017-11-06 14:18:52,0,1,5
j***w,PLUS会员,给老人买的，功能能满足需求，性价比不错,2017-11-06 09:58:02,0,1,5
4***强,银牌会员,手机用了二天还行,2017-11-06 08:25:11,1,2,5
j***e,银牌会员,质量不好！手机发热！,2017-11-06 08:02:10,0,1,5
p***0,PLUS会员,手机很好用，老爸很快学会了,2017-11-05 21:25:02,0,1,5
f***k,钻石会员,买给家里老人用的 还不错哈,2017-11-05 17:07:45,0,1,5
f***B,银牌会员,东西不错，物流很快,2017-11-05 10:37:16,0,1,5
j***2,银牌会员,服务态度很差,2017-11-04 23:36:30,1,0,2
j***4,金牌会员,手机收到不错,2017-11-04 22:57:56,0,1,5
空***影,银牌会员,很666,2017-11-04 16:15:31,0,1,5
j***7,铜牌会员,手机网络，老是时有时无的气死人了,2017-11-04 15:49:15,1,1,5
j***4,银牌会员,手机已经到家了。家里老人很喜欢   物流也很快  快递小哥很好 直接送到家门口,2017-11-04 12:23:37,0,1,5
姚***帮,金牌会员,很满意,2017-11-04 10:09:14,0,1,5
j***f,银牌会员,给老婆买的很喜欢,2017-11-04 01:02:43,0,1,5
j***w,金牌会员,不错呦，家里人挺喜欢的,2017-11-03 23:26:23,0,1,5
j***5,银牌会员,手机挺不错的，我很喜欢它的音质。,2017-11-03 22:43:07,0,1,5
j***l,金牌会员,可以第二个了。。。。。,2017-11-03 13:17:11,0,1,5
西***3,银牌会员,比想象中好,2017-11-03 09:20:26,0,1,5
住***牛,银牌会员,快递速度快，态度好，产品原好。,2017-11-03 09:00:46,0,1,5
喜***你,金牌会员,八月十五买来送给公婆用的，老人也喜欢。推荐购买,2017-11-02 22:38:01,0,1,5
托***朱,金牌会员,信号极差,2017-11-02 20:13:44,0,1,1
n***i,银牌会员,没有送耳机，钢化膜，物流给力，其他的改天再来评论……,2017-11-02 17:47:26,0,1,5
j***砍,金牌会员,买个老妈用，很实用，她也很喜欢,2017-11-02 11:43:12,0,1,5
般***蕾,银牌会员,给妈妈买的，还不错,2017-11-02 09:23:00,0,1,5
p***c,金牌会员,华为手机大品牌，我是用了几部华为的了，价格可以,2017-11-01 21:43:50,0,1,5
jd_186801anq,铜牌会员,刚收到货，挺好的,2017-11-01 17:28:32,0,1,4
p***5,金牌会员,手机收到使用了一个星期了，还蛮好，值得购买的手机，声音大，音质也还可以……,2017-11-01 17:21:40,0,1,3
l***3,金牌会员,好用,2017-11-01 15:18:27,0,1,5
j***1,钻石会员,手感不错，触屏反应也快，还没用，等用后再评价,2017-11-01 09:23:57,0,1,5
失***魂,金牌会员,感觉还不错    比较信赖京东商城,2017-11-01 01:03:01,0,0,5
失***魂,金牌会员,感觉还不错    比较信赖京东商城,2017-11-01 01:02:47,0,0,5
z***1,金牌会员,用的着还行，值得信赖。价格便宜,2017-10-31 17:40:18,0,1,5
我***3,金牌会员,老人用的很好,2017-10-31 15:35:44,0,0,5
A***7,银牌会员,刚买就降价,2017-10-31 09:59:14,0,1,5
j***j,金牌会员,手机很好，给孩子买的。一同发来的膜坏了。,2017-10-30 22:24:42,0,0,5
1***p,金牌会员,手机很不错哦   给老人买的  很适用,2017-10-30 21:39:46,0,1,5
j***p,银牌会员,还行用了一段时间，,2017-10-30 13:10:49,0,1,5
陈***旺,银牌会员,好,2017-10-30 09:25:57,0,1,5
j***6,银牌会员,手机是帮朋友买的，他说很好用，,2017-10-29 22:27:49,0,1,5
木公白水,金牌会员,该手机手感还不错，颜色也还满意，超薄型机身！反应速度也还可以！就是发票没有按照我的要求填写！,2017-10-29 20:36:56,0,1,5
p***6,PLUS会员,很好，买给爸爸，他很喜欢,2017-10-29 20:26:43,0,1,5
昭***4,钻石会员,物流快，给老父亲买的，专门咨询了老人用，据说有老人模式，到手后找不到老人模式，有个学生模式。唉。,2017-10-29 20:15:04,1,1,5
j***r,银牌会员,这是第四次下单买华为手机了、这次是帮同事买的！他说很好用、速度很流畅！就是屏幕细了点、如果是5寸半屏就很园满了。值得购买！,2017-10-29 20:00:11,0,1,5
东***子,金牌会员,凑够十个汉字不是一般的难啊！,2017-10-29 19:59:48,0,1,5
l***p,PLUS会员,都行还行，屏幕差点,2017-10-29 16:06:41,0,1,5
J***D,银牌会员,新手机，只能做备用机使，不多加评论。,2017-10-29 15:58:00,0,1,5
黄***果,PLUS会员,价钱实惠，手机好用,2017-10-28 22:38:13,0,1,5
