名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
粤***江,钻石会员,一直京东，，，，，，好，，，，，，，，，,2017-08-25 17:25:24,0,0,5
睛***雨,金牌会员,收到几天来评论，是正品，很好,2017-11-16 08:26:51,0,0,5
jd_158003jwg,金牌会员,手机很漂亮，用过再来评价的，像素好，反应快,2017-07-21 21:18:25,0,0,5
j***f,PLUS会员,手机蛮好的，第一次在京东买东西，赞一个,2017-08-11 14:16:28,0,0,5
J***笔,金牌会员,产品如网上所描述，物流也快，好，好好,2017-08-18 12:13:53,0,0,5
j***m,银牌会员,不错，发货快，手机也好用，服务也好。,2017-08-17 11:16:35,0,0,5
d***8,金牌会员,给老婆买的，手机用着不错挺顺手的。,2017-08-25 16:14:04,0,0,5
M***3,银牌会员,手机很好一直在用华为，国产机就是牛,2017-08-18 13:27:17,0,0,5
爱***间,金牌会员,手机很流畅。样式很好。用着不错。,2017-08-29 20:42:08,0,0,5
f***0,金牌会员,手机外型可以，适合老人家用，价格合理,2017-07-27 10:59:33,0,0,5
李***1,银牌会员,手机质量好，外观大方漂亮，值得购买,2017-08-07 22:42:32,0,0,5
j***9,银牌会员,不错，物流很快,2017-11-18 15:34:56,0,0,5
w***i,银牌会员,高端大气上档次，果然没让我失望。,2017-07-27 10:14:11,0,0,5
f***n,银牌会员,还比较满意，感觉像素不高。,2017-09-09 14:25:29,0,0,5
j***f,铜牌会员,朋友待拿的暂时不知道性能,2017-09-13 13:23:01,0,0,5
杭***1,银牌会员,第三次在京东商城购买手机了，质量好手感好一眼就喜欢上了它，好不容易抢到了来店优惠券来手机又不能使用暂还没上卡使用，待用后再来评价吧。,2017-12-15 15:42:24,0,0,5
1***韩,金牌会员,昨天收到了，感觉还可以,2017-09-16 09:45:28,0,0,5
w***M,金牌会员,可以好看，也好用,2017-12-11 12:55:56,1,1,5
J***u,金牌会员,还不错  买的第三部华为了 为国产手机打call  帮朋友买的   送给她妹妹的  总之这个价位不错了啦哈哈,2018-01-25 15:12:51,0,0,5
林***雄,银牌会员,服务太差，刚用几天的手机就坏了，寄过去维修还向我们要几百块，一拖在拖，太坑人了，店家赶快出来给个说法，我要投诉你们,2017-11-04 19:23:04,2,0,5
S***T,铜牌会员,支持华为，顶国产手机,2017-09-06 22:30:27,0,0,5
安***你,银牌会员,这手机还好啦，感觉不错,2017-08-18 18:32:15,0,0,5
r***I,银牌会员,手机不错，下次还来卖,2017-08-29 19:53:09,0,0,5
j***8,铜牌会员,买给妈妈礼物，她很喜欢,2017-08-09 18:40:48,0,0,5
疾***S,金牌会员,没有耳机手机很好，手感也很好,2017-05-21 14:35:47,0,0,5
z***4,银牌会员,非常好用，简单易懂,2017-08-05 12:34:41,0,0,5
j***4,金牌会员,手机不错，给好评,2017-10-30 09:27:23,0,0,5
z***3,PLUS会员,好 性价比高,2018-02-10 08:06:27,0,0,5
jd_LOVE5110,银牌会员,给老人买的，不错,2017-08-21 20:03:46,0,0,5
j***f,银牌会员,本来快递昨天到了，手机居然没电了，刚刚不久才收到，蛮好看的，但用起来就不知道了，待后续用了才知道。刚赠送的都送了，给力,2017-06-27 17:44:44,1,0,5
S***j,铜牌会员,你送的钢化膜小了一大圈，不能用。看在快过年了，快递小哥不容易的份上，不计较了。,2018-01-29 12:36:14,0,0,5
j***a,银牌会员,手机很好看，之前在店里买了两部，还买了1200真的好可惜，现在京东才933害我都划掉四百多，还是京东好经常有搞活动，5分,2017-06-29 18:40:48,0,1,5
s***y,银牌会员,刚到手后续再说，看着不错，手感很好，以前的手机都买贵了，这个应该很值的,2018-02-28 17:21:41,0,0,5
曾***藏,银牌会员,"我很少评论别人的东西，但是这次我实在忍不住了，在京东买三部手机，没有一部是满意的，这次买了一部居然用了一个月都不到就有问题了，找那卖家店铺居然不理我，我只能对京东失望彻底了，以前是我太相信京东的购物了
一次就够了，接二连三的",2017-11-22 18:05:43,0,0,5
j***d,铜牌会员,是我不会用京东么？货送到后，一个品种想查下买了几个怎么不好查，手机没膜，我*里面都有，就是因为没时间去逛，才在网上买东西，还要自己抽空去贴膜,2018-01-13 11:05:51,1,0,4
i***吉,金牌会员,还可以了啦、,2018-02-24 15:18:02,0,0,5
j***6,PLUS会员,东西不错，买了，光华为手机买了有三个，以前也很少购物，现在也成了剁手族了,2017-12-02 07:59:40,0,0,5
1***p,PLUS会员,实在，整体可以，价格实惠到家了，好的的朋友,2018-02-23 11:53:24,0,0,5
暗***龙,银牌会员,买来给老人，用了几个月，今天用手机上京东才记起忘评价了，手机还可以老人不安装太多东西的情况下足够用了，触摸屏反应连续点击有点延迟，送的那个指环扣我没看见！其它老人都还比较满意！相册里没找到那几张手机照片，就不上图了,2017-11-04 12:30:03,0,0,5
j***x,铜牌会员,还可以，挺好用的，比较轻薄。就是送的保护膜太小了，不是一个型号。,2018-01-25 20:45:27,0,0,5
斯***弟,PLUS会员,公司业务用，性价比高就可以，不买贵的,2018-01-08 20:05:13,1,0,5
唯***8,PLUS会员,质量很好，是正品，想不到几百的东西可以那么好，下次继续光顾,2018-03-02 15:06:31,0,0,5
j***x,银牌会员,已经用了有好几天了，手机不错，就是里面原装的一些没用的软件不能卸载,2018-01-01 11:32:28,0,0,5
亚***a,银牌会员,很好，非常好用,2017-09-26 21:34:19,1,0,5
五***席,PLUS会员,比较好用，华为挺不错的，买了很多个了！,2018-01-22 20:41:13,0,0,5
惜***A,银牌会员,外观设计很小巧，电池可以用一天，如果有个护眼模式就更好了,2018-01-25 18:48:13,0,0,5
j***q,银牌会员,什么钢化镆，小一个型号的给我，贴上去根本就不是一个型号。,2018-01-23 20:58:02,0,0,5
不***叔,铜牌会员,屏幕大小合适，系统流畅运行快，性价比高，外观大方时尚。。给妈妈买的，他很喜欢，用来玩贪吃蛇哈哈哈。推荐购买！,2017-08-28 09:54:41,0,0,5
w***林,金牌会员,给妈妈买了，我试了一下，整体感觉不错，赞一个,2018-02-27 11:44:13,0,0,5
j***c,银牌会员,这是买的第二个手机，非常喜欢，功能齐全。,2018-01-12 10:34:27,1,0,5
j***d,铜牌会员,宝贝收到了，没有配送耳机线，感觉好像少了什么一样，,2018-01-10 12:37:18,0,0,5
j***v,金牌会员,不错，支持国货,2017-09-13 07:30:03,0,0,5
j***9,银牌会员,手机收到了两天才来评价，真的很不错，准备再购买1个，学生用这个价位的手机，很是好的。,2017-08-12 19:11:31,0,0,5
R***n,铜牌会员,手机还行，用了1星期充电器头坏了，找客服也没给处理，服务太差了,2017-11-11 10:51:02,1,2,5
j***3,银牌会员,宝贝挺好的，运行内存也可以，就是物流太慢了！,2018-02-05 11:42:58,0,0,5
j***7,铜牌会员,手机物流很快，而且性质又好，良心商家,2018-01-06 09:05:12,1,0,5
Y***9,银牌会员,晚上8点终于收到货了，辛苦快递小哥了。,2018-03-03 20:04:10,0,0,5
依***1,铜牌会员,挺好，很流畅，机子各方面都挺好，值得购买,2018-02-16 13:46:03,0,0,5
j***4,铜牌会员,手机看起很飘亮，运行快，开机速也行，上网快……,2018-02-01 17:14:08,0,0,5
s***c,金牌会员,已经第二次买了 虽然还没有试用 但相信店家 这次也同样没问题 就是比上次买贵了,2017-08-28 13:10:39,0,0,5
j***n,铜牌会员,手机很好用用。拿起来手感也好。就是没有送膜。,2018-01-07 16:30:53,0,0,5
j***0,铜牌会员,买给我爱人的，用了快一个月了，她说好用，电池也不错，四天不充电不是问题，这次是我满意的一次购物，而且快递哥也很给力，当天晚上下单，第二天中午就到了，是最开心的一次购物，我给五分好评！！！,2017-11-22 04:44:15,0,0,5
j***e,银牌会员,买给父母用的。很实惠。外观也好看，值得入手。到货速度也很好。,2017-12-15 13:46:13,0,0,5
准***8,银牌会员,刚刚收到货，钢化玻璃膜有点贴不合，手机使用情况如何，后面再来评论,2017-10-08 09:32:10,0,0,5
4***4,银牌会员,刚刚收到，还没试，等试后再评高价,2018-01-20 12:17:08,0,0,5
桃***徐,金牌会员,帮别人买的，正在试用，我上手试了一下感觉还不错，用一段时间再作评价,2017-09-02 15:09:47,0,0,5
j***r,银牌会员,"这是买给老妈用的，等用过后再来评论,快递服务不错值得点个赞?",2017-10-04 12:27:03,0,0,5
1***9,银牌会员,手机很不错的，是正品，很喜欢，物超所值，商家发货速度，物流都很不错。,2017-08-17 09:13:24,0,0,5
j***e,铜牌会员,手机还可以的,2017-09-07 11:03:38,0,0,5
j***a,银牌会员,手机背面有中国移动的标志感觉怪怪的，像是上当了不是正版手机的样子。,2017-08-23 11:34:40,0,0,5
m***y,铜牌会员,老实说有点卡,2017-09-06 11:48:28,0,0,5
j***x,PLUS会员,典型的安卓手机，还可以吧，给爸爸买的，足够用了！,2017-08-05 07:31:07,0,0,5
L***8,PLUS会员,"京东物流一如既往的给力，宝贝也很正。
挺不错的，用着很不错，一直相信京东自营，，物流很快，赞赞赞。很漂亮，很喜欢。很满意，绝对正品，相信京东！快递很迅速！",2017-11-21 07:26:17,0,0,5
j***b,铜牌会员,还不错很贴心,2017-08-26 08:48:12,0,0,5
展***妈,银牌会员,给爸爸买的，老人很满意，说操作起来很简单，反应也还不错，很喜欢,2017-09-05 09:00:46,0,0,5
j***c,铜牌会员,质量太差了，一点售后态度都没有      不要去这家店买东西,2017-09-08 15:30:03,0,0,5
s***c,金牌会员,初次购买 质量很好 是符合的类型 无差别 很好 还会再次光顾,2017-08-26 18:06:22,0,0,5
w***e,金牌会员,平台是共同购物，质量需把关。优质与差等只有供应商自己清楚。金钱谁都想能赚多点，这是人的本性。正题。我到现在还不知道手机情况。小伙伴在用。只听说过内存容量少了。满意吧。拍照效果,2017-10-12 10:07:22,0,0,5
物***游,银牌会员,感觉很好，给妈妈买的。,2018-01-25 12:52:31,0,0,5
j***c,银牌会员,手机还可以正在试用，过两天就知道手机是水货还是行货，,2017-10-08 23:38:27,0,0,5
j***u,铜牌会员,5.0显示屏最适合手感大小，太大了，兜里装不下。,2017-08-20 20:32:20,1,0,5
z***2,银牌会员,可以可以 很漂亮  值得购买 较为实惠 欢迎购买  哈哈哈哈,2017-07-30 13:29:19,0,0,5
j***1,银牌会员,送的手机膜好像小了点,2018-01-31 12:09:35,0,0,5
成***发,金牌会员,第一次买华为，这机器手感不错，操作也很简单，整体的流畅度也很好，前置拍照一般般，后置对的起价钱，音质还行，能听。屏幕素质一般般，显示偏绿，系统易用，到手就是最新版本。,2017-11-16 09:08:19,0,0,5
j***5,金牌会员,妈用的很好。用这一个月很顺利，不错，值得推荐！！！,2017-10-05 15:59:06,0,0,5
j***f,银牌会员,手机打电话声音清，上网流畅，不错很满意。双12买的发货有点慢,2017-12-23 12:56:30,0,0,4
y***8,金牌会员,买了三部，刚收到，支持国货，华为不错的,2017-10-15 09:31:54,1,0,5
恋***h,银牌会员,手机质量很好，店家服务态度也很好！下次还会光顾,2017-08-10 16:30:34,1,0,5
d***8,金牌会员,服了，我怀疑我买了个假手机，卡的要命要命啊，虽然是国产，但是怎么也是新的呀，为啥刚到手就卡成这13样，跟就跟用了二年的手机那么卡？！！,2018-03-03 09:49:07,0,0,5
z***8,金牌会员,物流慢，而且送的钢化膜又短又窄，不配套,2017-12-22 21:15:07,0,0,5
f***翼,PLUS会员[试用],给我妈买的，她以前用移动合约机，那个手机太LZ，所以她一换卡，我就立马买个手机给她，总体来说可以，不卡就行，不是啥好手机，毕竟钱在这摆着。不建议年轻人用。,2017-11-08 11:01:14,1,0,5
赖***良,PLUS会员,很快就收到手机了，包装严实，帮同事买的，他说一般配置就可以了，他说没想到几百元的手机还有这么强大的配置，支持国货！不晒图了，国人都知道华为手机,2017-11-28 10:32:10,0,0,5
j***2,PLUS会员,手机很好，是正品，就是系统还是4.1要是是5.0的就完美,2017-07-28 16:03:56,0,0,5
j***g,铜牌会员,今天刚收到手机，快递很快，手机很好用，不卡满意,2017-07-24 15:40:59,1,0,5
j***6,银牌会员,终于等到手机了，我迫不及待的打开手机，感到很满意哦?，,2017-08-06 17:02:14,0,0,5
k***y,PLUS会员,开机了，是老妈喜欢的款式。,2017-09-28 19:56:15,0,0,5
j***8,银牌会员,总是感觉小了点，其他一切都不错，包括配置什么的,2017-07-04 17:50:49,1,0,5
j***l,铜牌会员,店家人很不错，很满意的一次网购，手机很不错，很喜欢。,2017-08-02 14:49:13,0,0,5
j***f,铜牌会员,手机收到了，物流给力，手机试用下反应快.超值,2017-09-29 21:59:18,0,0,5
j***了,PLUS会员,不一般的华为，非凡的体验！价格亲民，质优值得信赖！,2017-08-11 13:54:22,0,0,5
西***子,银牌会员,用了几天，没发现什么问题！不错！,2017-12-28 15:34:08,0,0,5
情***3,金牌会员,手机操作流畅，客服态度很好。一如既往支持华为。,2017-09-04 16:41:52,0,0,5
张***8,银牌会员,薄，挺好看的，速度也可以，像素也挺好，挺实惠的，,2017-08-10 22:55:25,0,0,5
j***l,金牌会员,手机很好，很漂亮，是正品，客服态度好，很满意。,2017-08-23 15:06:23,0,0,5
l***n,金牌会员,手机用起来不错。我买的是粉色，给女朋友买的，为什么发的是金色？男人色，女朋友很不高兴，这样的商家让人情何以堪？！希望大家购买时注意。,2018-01-17 08:39:06,0,0,5
梦***雪,银牌会员,手机很好用，声音也很大。非常满意的一次购物???,2017-08-05 23:19:24,0,0,5
H***D,铜牌会员,用了半个月了。� 这款手机真的很好，像素好，上网快，音质也好听，赠的支架更适用，玩游戏也不卡，电池也挺耐用，真的挺可心质量也可信，华为手机棒棒哒！！！！我很喜欢�,2017-09-22 06:06:33,0,0,5
j***9,铜牌会员,用了一天，感觉不错。大小正合适，，操作系统流畅。,2017-07-30 08:57:39,0,0,5
j***a,银牌会员,很好，喜欢，喜欢的亲赶快下手，送了钢化膜还有指环,2017-07-30 12:52:47,0,0,5
j***a,银牌会员,用了两天觉得不错，比实体店便宜。,2017-09-13 22:58:35,1,0,5
j***3,银牌会员,快递超级**，没有一点诚信，下单的时候说得三到五天到，结果八天都没到，催促电话打了没多少，总是说到第三方了还需要二到三个工作曰，一再给自己找理由，真叫人怒火。,2017-10-10 19:24:23,0,0,5
宝***吧,银牌会员,小巧玲珑，系统反应还不错，支持国货,2017-08-13 10:55:54,1,0,5
j***h,钻石会员,给老人用的  还行吧,2018-03-01 10:16:34,0,0,4
韩***w,银牌会员,确实不错哈哈哈还是好用一点都不卡!,2017-10-14 21:19:45,0,0,5
j***c,金牌会员,买后半个月降价?,2017-09-27 10:52:05,2,0,5
园***东,银牌会员,给父母买的，手机还不错，就是物流有点慢,2017-09-09 08:41:50,0,0,5
j***埃,铜牌会员,还不错，暂时没啥问题,2017-08-11 21:21:54,0,0,5
Z***6,金牌会员,还不错，性价比高。全支持国产,2017-11-13 22:51:51,0,0,5
j***c,PLUS会员,收到货，试了一下，觉得蛮不错。老妈用很好。买了移动版本的，送了钢化膜，领了券便宜了不少，总之很满意。,2018-02-25 20:48:35,0,0,5
n***h,银牌会员,挺好的，物流很快,2018-02-07 09:40:52,0,0,5
飞***腿,钻石会员,送货上门，质量很好，就是屏幕弄碎了,2017-09-17 10:24:19,0,0,5
j***c,铜牌会员,收到货了，刚打开看，试试在说，看着蛮好,2017-08-13 19:32:29,0,0,5
j***f,银牌会员,手机不错。就是耳机，没有。,2017-11-14 08:25:40,0,1,5
j***n,铜牌会员,华为手机确实还可以，我用好几个啦，这次双11又买了一部价格公道也还好用，唯一美中不足的就是在购买时没注意屏，有点小了其它都可以，我还是支持国产。,2017-11-23 17:33:25,0,0,5
风***竹,金牌会员,很不错的手机，包装完好。,2017-11-19 18:42:41,0,0,5
j***h,铜牌会员,快递小哥对人很热情，服务的很周到，加油,2017-07-30 10:36:26,0,0,5
夜***花,金牌会员,手机好用，值得大家购买！,2017-11-16 09:25:32,0,0,5
j***k,铜牌会员,手机我已经收到！送的还挺快的,2017-10-15 11:58:19,0,0,5
j***p,银牌会员,宝贝收到啦，非常好！以后还会继续购买,2017-08-08 20:11:58,0,0,5
N***8,金牌会员,手机还可以，第二次购买，给个好评，,2017-08-18 18:25:38,0,0,5
j***b,银牌会员,好用.........,2017-11-20 07:39:41,0,1,5
黄昏一夜,钻石会员,送货上门速度快，东西不错。,2017-10-17 13:41:12,0,0,5
r***G,铜牌会员,可以，比实体店便宜，卖家服务不错！,2017-08-13 14:39:34,0,0,5
j***5,银牌会员,很好用，赠品也很好。,2017-09-09 17:36:33,1,0,5
j***z,银牌会员,手机很不错，送了膜，物流有点慢。,2017-08-23 21:00:45,0,0,5
j***b,铜牌会员,手机很薄，又小巧玲珑，  颜色也很漂亮，并且性能很好。是一次很值得的购物。在千元手机中是一个不错的产品。运行速度也很快。   比照片上好看多了。,2017-10-27 22:45:21,0,0,5
a***3,银牌会员,不错的手机，第二台了，都朋友买的,2017-08-20 19:58:58,0,0,5
L***A,钻石会员,商家发货快，服务好，正品机子,2017-09-20 10:21:36,0,1,5
l***樊,银牌会员,刚拿到货，，还在用用看，。。。,2017-08-31 17:10:51,0,0,5
j***l,铜牌会员,"手机不错,老婆很喜欢.华为,真不错.",2017-07-12 16:22:31,0,0,5
w***M,银牌会员,挺好的，手感不错，运行速度也快,2017-08-16 17:47:32,0,0,5
j***d,金牌会员,华为大品牌值得信赖，商家给力,2017-09-01 16:51:21,0,0,5
l***8,银牌会员,买回来刚用，还不错，用用再看吧,2017-08-08 21:49:16,0,0,5
1***3,钻石会员,华为值得信赖的品牌，质量好，好用,2017-07-19 20:03:38,0,0,5
i***h,银牌会员,手机昨天受到的很好用是正品。,2017-08-19 12:04:28,0,0,5
运***物,银牌会员,手机收到了，怎么地没有耳塞呢,2017-08-19 12:59:25,0,0,5
N***u,铜牌会员,这次买的手机还可以，不错是正品。不卡网速也快，我喜欢价格也不贵。物流也快，快递小哥很和气，就是有一点，钢化膜贴上去，有时候掉下来，来回弄了几次碎了,2017-09-02 23:52:21,0,0,5
j***l,银牌会员,已经开始使用了，性能很好，赞！,2017-07-26 16:17:43,0,0,5
j***y,银牌会员,不错，非常好，非常满意。,2017-09-13 16:26:38,0,0,5
H***q,银牌会员,还可以，质量要用时间来说明,2017-08-27 18:59:59,0,0,5
倪***昌,铜牌会员,好用，漂亮，满意的一次购物！,2017-08-10 11:41:33,0,0,5
j***8,银牌会员,这么个价位-手机是可以,2017-09-25 19:46:21,0,0,5
j***o,银牌会员,手机可以，老豆用着真好,2017-09-25 14:16:51,0,0,5
j***j,铜牌会员,手机不错物有所值值得拥有,2017-09-07 12:29:56,0,0,5
s***n,铜牌会员,钢化膜不配套，比手机屏小很多,2017-08-04 19:27:40,0,0,5
蓝***6,钻石会员,早上己收到，手机在更新系统!,2017-08-03 12:23:05,0,0,5
j***4,铜牌会员,手机不错，反应快，服务好。,2017-08-13 11:37:36,0,0,5
y***4,钻石会员,配送速度较快，服务态度很好，很满意,2017-06-06 11:22:17,0,0,5
柯***戴,金牌会员,不錯的手機 速度快 空間大,2017-08-10 07:09:34,0,0,5
j***5,铜牌会员,连耳塞都没有！感觉还好,2017-09-08 09:49:02,0,0,5
f***4,银牌会员,华为手机不错，我非常喜欢，样子好看，功能实用，价格便宜，值得购买。本人第三次用华为手机，希望在使用过程中给我带来更多的方便。,2017-08-19 13:42:32,0,0,5
月***0,金牌会员,不错，试了试很不错，很喜欢,2017-07-25 19:24:13,0,0,5
j***r,铜牌会员,购买的华为畅享6s咋天已收到货。手机各项性能很好。快递很给力，送货很快。遗憾的是承诺送手机膜和手机环，啥也没送。也满意给五个星。,2017-12-16 00:53:35,0,0,5
y***i,金牌会员,东西买来有一个月了。给妹妹买的。说用起来还不错。但是像素是不怎么好。其他都挺好。后来拆开才发现没有耳机，朋友说网购的一般都没有。反正我也不懂。,2017-08-17 10:25:55,0,0,5
c***8,银牌会员,很好刚好是合适的尺寸,2017-08-19 13:51:28,0,0,5
j***u,铜牌会员,手机收到了非常喜欢好用,2017-07-26 19:32:41,0,0,5
U***Z,银牌会员,我对京东快递非常满意，又快又服务好，今天下单各一天就到了，我买6 4GBx32GB  电池管用一天，又玩游戏又看新闻，物有所值！,2017-10-29 17:43:55,0,0,5
j***9,铜牌会员,实物收到了，和图片一样，快递也很给力，之前**双十一买的，等一个星期也没发货，果断转战京东，没想到这么快就收到货，必须好评！,2017-11-20 11:32:04,0,0,5
j***4,银牌会员,还行，用用再追评。,2017-08-09 11:06:14,0,0,5
j***光,金牌会员,掉漆，掉漆，掉漆，,2017-08-05 11:11:54,0,0,5
j***l,铜牌会员,手机挺好，不明白这膜啥意思，手机本身有膜没也不清楚，买的畅想6s，膜怎么是这样的，搞不懂,2017-10-06 22:16:44,0,0,4
济***机,金牌会员,手机很好支持国货！,2017-08-01 10:51:44,0,0,5
h***w,银牌会员,这也是给别人买的，一次性买了两个，价格实惠，适合家里的老人使用，内存有点小不过老人应该够用了,2018-03-05 13:23:19,0,0,5
边***什,PLUS会员,华为品牌，民族骄傲，此款手机物美价廉，试用一下，待机时间可以达到两天。,2018-02-23 08:56:16,0,0,5
j***6,铜牌会员,手机通话质量不敢恭维。对方听这个电话的声音断断续续，并且太清楚。时不时自动结束通话。太差了！,2018-02-03 17:32:25,0,0,5
a***0,PLUS会员,货不错，续航还可以，屏幕不是很大，老年机，不错了，鲁大师跑分70000,2018-02-11 20:56:21,0,0,5
湘***店,银牌会员,挺不错的，很喜欢，之前拍过一个华为手机，上午拍的下午就到了。这次稍稍晚了点。手机挺好的，正品，看中的是京东的售后，非常不错！,2017-10-10 13:53:08,0,0,5
j***2,铜牌会员,东西收到了，感觉还可以吧,2017-09-15 16:27:55,0,0,4
真***8,银牌会员,手机都很好，有一点小遗憾可能是我买的时候没看清楚机子是移动定制机.后面有中国移动的标志！,2018-02-14 09:13:18,0,0,5
k***p,银牌会员,手机还行，只是卡槽设计得太差，边都坏了才撬出来,2018-02-25 16:44:14,0,0,4
j***e,铜牌会员,华为手机个人感觉质量不错，电池老化直接就换手机了。价格也不贵！在京东买不用担心质量没保障。,2018-01-17 16:39:50,0,0,5
j***l,铜牌会员,商家明明说是嫌网通的。拿回来才知道，只有移动的。不知道好不好用。用一段时间才知道。如果好用就值得，比别的地方便宜好几百块呢。,2017-08-27 19:09:04,0,0,5
q***y,金牌会员,物流很快，手机到手用了下速度很快，信任华为品牌，不过送的钢化膜有点小，盖不住整个屏幕，希望卖家以后能注意一下,2017-10-06 07:57:31,1,0,5
t***2,银牌会员,包装好，物流特别给力，昨下午下单，今中午就到了。重点是物品不错，相信质量一定好！！,2018-03-03 07:04:52,0,0,5
O***s,铜牌会员,操    有损伤,2017-09-10 12:04:15,0,0,5
c***1,铜牌会员,居然没耳机 居然没耳机,2017-08-25 08:38:43,0,0,4
可***0,PLUS会员,个人感觉，荣耀的惊艳是畅享比不了的～虽然都是华为，但是差距有点大！,2018-01-26 09:10:39,0,0,5
jd_183985rtx,银牌会员,别提了，气死我了,2017-09-07 13:00:28,0,0,5
冰***雨,铜牌会员,手机收到了，手机还可以，尤其要感谢的是快递小哥，服务很好，给力，特此表示非常感谢。,2018-02-23 14:07:40,0,0,5
w***1,银牌会员,非常不错的一次网购。。。物流也非常快。。。。很不错?????。以后还会来。。。,2018-01-06 21:51:46,0,0,5
王***6,银牌会员,"很满意的一次购物，还有礼物送，住在乡镇上也送货到村委会！
宝贝在使用总，总体还不错，信号也可以！
感谢商家还貼好了膜还有送",2017-08-15 21:29:08,0,0,5
j***i,银牌会员,刚刚收到。,2017-08-23 14:53:55,0,0,5
P***l,银牌会员,帮朋友买的，朋友送家人的  。拆开包装看了下 ，  蛮不错的，华为手机，你值得拥有。,2018-01-27 12:58:52,0,0,5
d***a,铜牌会员,货是不错  可惜的是我一个不小心  力气大了点  钢化屏。。。不说了  说多了都是泪  总体来说物有所值  值得购买,2017-09-25 17:17:11,0,0,5
V***n,铜牌会员,特意用了半个月才来评价，货真价实，商家很有用心，把手机装到真空塑料袋里，这样很好，手机才不会被压坏，这里买东西我放心,2017-09-17 12:29:19,0,0,5
X***u,铜牌会员,手机还行，用着可以物流乜差不多。只是送来打开一看钢化膜烂了一道，唉过年啦就这样吧,2018-02-13 07:01:26,0,0,5
j***e,银牌会员,还行！可以买,2017-07-06 17:43:40,0,0,5
C***8,PLUS会员,送货速度快，昨晚下的单，今天早上就到了。比预想的好吧。总的说感觉不错咯，买给老爸用的，要求不高,2017-09-25 20:11:11,0,0,5
x***9,PLUS会员,无论工作还是生活所需，多年来已依赖在京东购物，感谢京东给予的方便，感谢配送员的优质服务，谢谢,2017-10-07 17:20:24,0,0,5
j***1,银牌会员,手机看起来很舒服，用起来还蛮流畅，嗯，送了一个手机壳，钢化膜，还有一个指环，就是此款手机没有耳机配备。总体还算不错。,2017-08-25 10:33:22,0,0,5
j***3,银牌会员,非常棒~手感很好~赠品也很全~很好~赠品有手机壳，钢化膜~还有指环，真的很周到~棒~快递中遇到点儿问题，卖家很耐心的解决了~五星好评~,2017-08-23 13:09:01,0,0,5
l***勇,银牌会员,拿到手机后试了试，感觉还不错，挺流畅的。还送了指环支架、钢化膜和手机壳，很不错。,2018-01-24 10:09:13,0,0,5
j***f,铜牌会员,快递小哥很辛苦，手机还满意，就是没有发票说有的但是拿到手机没有的。客服很好！,2018-02-12 11:36:30,0,0,5
丹***嫂,金牌会员,买给公司，用于员工奖励，实用性非常强，基本都转送给了家人,2018-02-09 23:18:48,0,0,5
丹***嫂,金牌会员,买给公司，用于员工奖励，实用性非常强，基本都转送给了家人,2018-02-09 23:18:20,0,0,5
1***p,PLUS会员,手机还可以,2018-01-07 22:01:47,0,0,5
j***e,铜牌会员,帮老婆买的，他很喜欢，不错不错，物流也很快，我以为得五六天呢，结果情人节那天到了，我很高兴。京东很人性化！！！！,2017-09-01 20:40:07,0,0,5
j***7,银牌会员,在京东买东西物流最慢的一次，手机也一般，一分价钱一分货，主要买来玩游戏的，只能说呵呵了！下载东西有点慢，就这样了,2017-08-26 08:29:16,0,0,5
j***4,铜牌会员,帮朋友买的了，寄给家里老人用的。很不错，也实用。在网上看了几家，还是选了你们，客服也都是帮帮有有问必答！,2017-10-28 01:12:09,0,0,5
s***9,金牌会员,手机很好用   我之前也是用的华为的 京东  快递员服务态度很好  给送上了楼  总之一句话很满意,2017-12-10 14:46:24,0,0,5
木子201122,金牌会员,手机是给爸爸买的，老爸平时就聊个微信，斗个地主，电池很耐用，不错，很好的手机。,2018-01-08 13:56:19,0,0,5
h***w,银牌会员,买给别人用的，之前给老爸买了一个，比在实体店买便宜多啦，小巧，希望好用,2018-03-05 13:22:15,0,0,5
C***N,银牌会员,一直等用了很长时间才评，就是怕误导大家，但到现在，使用的整体感觉是舒服，性价比确实值，国产的，华为的值得信赖！,2017-09-01 11:04:59,0,0,5
逸***王,钻石会员,功能齐全外观漂亮音质好反应快,2017-09-07 12:00:31,0,0,5
j***5,银牌会员,手机挺好的，买给我爸用的，就是送的钢化膜弄错了，太小了，完全不合适的！！！,2018-01-29 14:49:53,0,0,5
j***p,银牌会员,手机很不错，是正品，快递很给力，两天就到了。昨晚收到的快递，昨晚用了还不错。总之，很满意，下次有需要还会再来。,2017-08-21 13:09:07,0,0,5
明***主,钻石会员,性价比高，不错，送货快,2017-10-17 13:41:35,0,0,5
j***8,PLUS会员,昨晚七点钟购买，早上九点半就收到了，物流速度就是快，正在使用，手感很好，系统流畅，谢谢店家额外赠品，?,2017-07-27 12:45:49,1,0,5
静***若,金牌会员,小姑子叫帮忙买的，特地用了一段时间才来评价，手机挺好的，是正品，这个价位的手机，这一款运行还是挺快的。,2017-10-21 13:36:56,0,0,5
j***e,PLUS会员,手机不错，满意得一次购物，卖家一还送膜，服务周到，很贴心，下次还会关顾的,2017-12-26 08:32:37,0,0,5
j***r,铜牌会员,我第一次接触京东，真的让人放心，是个大品牌，以后会在京东买更多的商品,2018-02-11 16:18:54,0,0,5
